timestamp,protocol_rate,asset,source,quote_currency,date_oracle,date_market,market_rate,dex,market_rate_median_24h,peg_premium_percent,base_asset,processed_date,direct_gas_cost_usd,dex_gas_cost_usd,dex_execution_cost_bps,dex_execution_cost_usd,total_direct_cost_usd,total_dex_cost_usd,cost_difference_usd,optimal_route_by_cost,net_dex_benefit_usd,optimal_route_with_costs,peg_status
2024-08-24 08:00:00+00:00,1.046301457531552,weETH,aave_oracle_derived,ETH,2024-08-24,2024-08-24,1.045982376592745,curve,1.045982376592745,-0.030496080886643143,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.950391911335686,direct_etherfi,at_peg
2024-08-24 09:00:00+00:00,1.0463042681534065,weETH,aave_oracle_derived,ETH,2024-08-24,2024-08-24,1.04596957022957,curve,1.04596957022957,-0.031988584394026874,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.801141560597312,direct_etherfi,at_peg
2024-08-24 10:00:00+00:00,1.0463070780497163,weETH,aave_oracle_derived,ETH,2024-08-24,2024-08-24,1.04596957022957,curve,1.04596957022957,-0.032257052181613254,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.774294781838677,direct_etherfi,at_peg
2024-08-24 11:00:00+00:00,1.0463098872207617,weETH,aave_oracle_derived,ETH,2024-08-24,2024-08-24,1.04596957022957,curve,1.04596957022957,-0.032525449233372604,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.74745507666274,direct_etherfi,at_peg
2024-08-24 12:00:00+00:00,1.0463126956668234,weETH,aave_oracle_derived,ETH,2024-08-24,2024-08-24,1.04596957022957,curve,1.04596957022957,-0.032793775577269355,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.720622442273065,direct_etherfi,at_peg
2024-08-24 13:00:00+00:00,1.0463155033881824,weETH,aave_oracle_derived,ETH,2024-08-24,2024-08-24,1.04596122205127,curve,1.04596122205127,-0.033859895582657784,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.614010441734223,direct_etherfi,at_peg
2024-08-24 14:00:00+00:00,1.046318310385119,weETH,aave_oracle_derived,ETH,2024-08-24,2024-08-24,1.045932382515185,curve,1.045932382515185,-0.036884365503651435,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.311563449634857,direct_etherfi,at_peg
2024-08-24 15:00:00+00:00,1.0463211166579132,weETH,aave_oracle_derived,ETH,2024-08-24,2024-08-24,1.045932382515185,curve,1.045932382515185,-0.037152470359184536,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.284752964081548,direct_etherfi,at_peg
2024-08-24 16:00:00+00:00,1.046323922206846,weETH,aave_oracle_derived,ETH,2024-08-24,2024-08-24,1.045932382515185,curve,1.045932382515185,-0.03742050462108657,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.257949537891342,direct_etherfi,at_peg
2024-08-24 17:00:00+00:00,1.0463267270321968,weETH,aave_oracle_derived,ETH,2024-08-24,2024-08-24,1.045932382515185,curve,1.045932382515185,-0.03768846831718929,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.23115316828107,direct_etherfi,at_peg
2024-08-24 18:00:00+00:00,1.046329531134245,weETH,aave_oracle_derived,ETH,2024-08-24,2024-08-24,1.04593117003947,curve,1.04593117003947,-0.03807224042919422,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.192775957080578,direct_etherfi,at_peg
2024-08-24 19:00:00+00:00,1.046332334513272,weETH,aave_oracle_derived,ETH,2024-08-24,2024-08-24,1.04591140698219,curve,1.04591140698219,-0.040228856281865,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.9771143718135,direct_etherfi,at_peg
2024-08-24 20:00:00+00:00,1.0463351371695555,weETH,aave_oracle_derived,ETH,2024-08-24,2024-08-24,1.04591092280698,curve,1.04591092280698,-0.04054287651306364,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.945712348693636,direct_etherfi,at_peg
2024-08-24 21:00:00+00:00,1.0463379391033767,weETH,aave_oracle_derived,ETH,2024-08-24,2024-08-24,1.04591140698219,curve,1.04591140698219,-0.04076427942125551,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.923572057874448,direct_etherfi,at_peg
2024-08-24 22:00:00+00:00,1.0463407403150138,weETH,aave_oracle_derived,ETH,2024-08-24,2024-08-24,1.04591140698219,curve,1.04591140698219,-0.04103188533923893,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-15.896811466076107,direct_etherfi,at_peg
2024-08-24 23:00:00+00:00,1.046343540804746,weETH,aave_oracle_derived,ETH,2024-08-24,2024-08-24,1.04593117003947,curve,1.04593117003947,-0.03941064757361983,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.058935242638018,direct_etherfi,at_peg
2024-08-25 00:00:00+00:00,1.0463463405728528,weETH,aave_oracle_derived,ETH,2024-08-25,2024-08-25,1.04593117003947,curve,1.04593117003947,-0.03967811777843132,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.03218822215687,direct_etherfi,at_peg
2024-08-25 01:00:00+00:00,1.046349639420983,weETH,aave_oracle_derived,ETH,2024-08-25,2024-08-25,1.045951661397255,curve,1.045951661397255,-0.03803489854005336,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.196510145994665,direct_etherfi,at_peg
2024-08-25 02:00:00+00:00,1.046352940485313,weETH,aave_oracle_derived,ETH,2024-08-25,2024-08-25,1.046034172108455,curve,1.046034172108455,-0.030464708849588493,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-16.95352911504115,direct_etherfi,at_peg
2024-08-25 03:00:00+00:00,1.046356243768077,weETH,aave_oracle_derived,ETH,2024-08-25,2024-08-25,1.046116253916435,curve,1.046116253916435,-0.0229357690625161,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.70642309374839,direct_etherfi,at_peg
2024-08-25 04:00:00+00:00,1.0463595492715114,weETH,aave_oracle_derived,ETH,2024-08-25,2024-08-25,1.0461218057478399,curve,1.0461218057478399,-0.022721016292830038,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.727898370716996,direct_etherfi,at_peg
2024-08-25 05:00:00+00:00,1.046362856997857,weETH,aave_oracle_derived,ETH,2024-08-25,2024-08-25,1.04612657400675,curve,1.04612657400675,-0.02258136262451251,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.741863737548748,direct_etherfi,at_peg
2024-08-25 06:00:00+00:00,1.0463661669493567,weETH,aave_oracle_derived,ETH,2024-08-25,2024-08-25,1.04612657400675,curve,1.04612657400675,-0.02289761941607829,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.71023805839217,direct_etherfi,at_peg
2024-08-25 07:00:00+00:00,1.0463694791282565,weETH,aave_oracle_derived,ETH,2024-08-25,2024-08-25,1.04612657400675,curve,1.04612657400675,-0.023214087026778945,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.678591297322107,direct_etherfi,at_peg
2024-08-25 08:00:00+00:00,1.0463727935368057,weETH,aave_oracle_derived,ETH,2024-08-25,2024-08-25,1.046136930729445,curve,1.046136930729445,-0.022540991969355665,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.745900803064433,direct_etherfi,at_peg
2024-08-25 09:00:00+00:00,1.0463761101772562,weETH,aave_oracle_derived,ETH,2024-08-25,2024-08-25,1.04614728745214,curve,1.04614728745214,-0.02186811442755403,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.813188557244597,direct_etherfi,at_peg
2024-08-25 10:00:00+00:00,1.046379429051863,weETH,aave_oracle_derived,ETH,2024-08-25,2024-08-25,1.04614728745214,curve,1.04614728745214,-0.022185222040671644,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.781477795932837,direct_etherfi,at_peg
2024-08-25 11:00:00+00:00,1.046382750162885,weETH,aave_oracle_derived,ETH,2024-08-25,2024-08-25,1.04614728745214,curve,1.04614728745214,-0.022502541322320605,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.74974586776794,direct_etherfi,at_peg
2024-08-25 12:00:00+00:00,1.0463860735125832,weETH,aave_oracle_derived,ETH,2024-08-25,2024-08-25,1.04614728745214,curve,1.04614728745214,-0.022820072484486274,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.71799275155137,direct_etherfi,at_peg
2024-08-25 13:00:00+00:00,1.0463893991032218,weETH,aave_oracle_derived,ETH,2024-08-25,2024-08-25,1.04614728745214,curve,1.04614728745214,-0.023137815739464083,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.686218426053593,direct_etherfi,at_peg
2024-08-25 14:00:00+00:00,1.046392726937068,weETH,aave_oracle_derived,ETH,2024-08-25,2024-08-25,1.04614728745214,curve,1.04614728745214,-0.023455771299795865,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.654422870020415,direct_etherfi,at_peg
2024-08-25 15:00:00+00:00,1.0463960570163922,weETH,aave_oracle_derived,ETH,2024-08-25,2024-08-25,1.0461573030979001,curve,1.0461573030979001,-0.02281678308047184,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.718321691952816,direct_etherfi,at_peg
2024-08-25 16:00:00+00:00,1.0463993893434682,weETH,aave_oracle_derived,ETH,2024-08-25,2024-08-25,1.046165653573755,curve,1.046165653573755,-0.022337146991260787,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.76628530087392,direct_etherfi,at_peg
2024-08-25 17:00:00+00:00,1.0464027239205724,weETH,aave_oracle_derived,ETH,2024-08-25,2024-08-25,1.04616398840385,curve,1.04616398840385,-0.022814879134479233,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.718512086552078,direct_etherfi,at_peg
2024-08-25 18:00:00+00:00,1.0464060607499848,weETH,aave_oracle_derived,ETH,2024-08-25,2024-08-25,1.04616398840385,curve,1.04616398840385,-0.02313369113718769,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.686630886281232,direct_etherfi,at_peg
2024-08-25 19:00:00+00:00,1.0464093998339874,weETH,aave_oracle_derived,ETH,2024-08-25,2024-08-25,1.046165653573755,curve,1.046165653573755,-0.023293584735683916,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.67064152643161,direct_etherfi,at_peg
2024-08-25 20:00:00+00:00,1.0464127411748665,weETH,aave_oracle_derived,ETH,2024-08-25,2024-08-25,1.046167891185885,curve,1.046167891185885,-0.023398987736583547,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.660101226341645,direct_etherfi,at_peg
2024-08-25 21:00:00+00:00,1.046416084774911,weETH,aave_oracle_derived,ETH,2024-08-25,2024-08-25,1.0461693946853998,curve,1.0461693946853998,-0.02357476085283468,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.64252391471653,direct_etherfi,at_peg
2024-08-25 22:00:00+00:00,1.0464194306364127,weETH,aave_oracle_derived,ETH,2024-08-25,2024-08-25,1.0461693946853998,curve,1.0461693946853998,-0.023894429297901098,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.61055707020989,direct_etherfi,at_peg
2024-08-25 23:00:00+00:00,1.0464227787616671,weETH,aave_oracle_derived,ETH,2024-08-25,2024-08-25,1.0461693946853998,curve,1.0461693946853998,-0.02421431197886835,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.578568802113164,direct_etherfi,at_peg
2024-08-26 00:00:00+00:00,1.046426129152972,weETH,aave_oracle_derived,ETH,2024-08-26,2024-08-26,1.0461693946853998,curve,1.0461693946853998,-0.02453440911112777,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.54655908888722,direct_etherfi,at_peg
2024-08-26 01:00:00+00:00,1.0464294987142044,weETH,aave_oracle_derived,ETH,2024-08-26,2024-08-26,1.0461693946853998,curve,1.0461693946853998,-0.024856335675189804,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.51436643248102,direct_etherfi,at_peg
2024-08-26 02:00:00+00:00,1.0464328750347178,weETH,aave_oracle_derived,ETH,2024-08-26,2024-08-26,1.0461693946853998,curve,1.0461693946853998,-0.02517890593883148,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.48210940611685,direct_etherfi,at_peg
2024-08-26 03:00:00+00:00,1.0464362581348716,weETH,aave_oracle_derived,ETH,2024-08-26,2024-08-26,1.0461693946853998,curve,1.0461693946853998,-0.02550212183467787,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.44978781653221,direct_etherfi,at_peg
2024-08-26 04:00:00+00:00,1.046439648035106,weETH,aave_oracle_derived,ETH,2024-08-26,2024-08-26,1.04617230669524,curve,1.04617230669524,-0.025547707444756186,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.44522925552438,direct_etherfi,at_peg
2024-08-26 05:00:00+00:00,1.0464430447559443,weETH,aave_oracle_derived,ETH,2024-08-26,2024-08-26,1.04617230669524,curve,1.04617230669524,-0.025872221336944876,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.41277786630551,direct_etherfi,at_peg
2024-08-26 06:00:00+00:00,1.0464464483179925,weETH,aave_oracle_derived,ETH,2024-08-26,2024-08-26,1.04617230669524,curve,1.04617230669524,-0.026197386707476886,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.380261329252313,direct_etherfi,at_peg
2024-08-26 07:00:00+00:00,1.0464498587419386,weETH,aave_oracle_derived,ETH,2024-08-26,2024-08-26,1.0461762045918102,curve,1.0461762045918102,-0.026150717862150542,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.384928213784946,direct_etherfi,at_peg
2024-08-26 08:00:00+00:00,1.0464532760485554,weETH,aave_oracle_derived,ETH,2024-08-26,2024-08-26,1.046227262721255,curve,1.046227262721255,-0.0215980333258517,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.84019666741483,direct_etherfi,at_peg
2024-08-26 09:00:00+00:00,1.046456700258699,weETH,aave_oracle_derived,ETH,2024-08-26,2024-08-26,1.04627826602126,curve,1.04627826602126,-0.017051277649138996,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-18.2948722350861,direct_etherfi,at_peg
2024-08-26 10:00:00+00:00,1.04646013139331,weETH,aave_oracle_derived,ETH,2024-08-26,2024-08-26,1.04628430123814,curve,1.04628430123814,-0.0168023749682529,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-18.31976250317471,direct_etherfi,at_peg
2024-08-26 11:00:00+00:00,1.0464635694734137,weETH,aave_oracle_derived,ETH,2024-08-26,2024-08-26,1.046296231826435,curve,1.046296231826435,-0.01599077615887118,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-18.40092238411288,direct_etherfi,at_peg
2024-08-26 12:00:00+00:00,1.0464670145201205,weETH,aave_oracle_derived,ETH,2024-08-26,2024-08-26,1.046296231826435,curve,1.046296231826435,-0.016319930902336074,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-18.368006909766393,direct_etherfi,at_peg
2024-08-26 13:00:00+00:00,1.046470466554627,weETH,aave_oracle_derived,ETH,2024-08-26,2024-08-26,1.046296231826435,curve,1.046296231826435,-0.01664975111677418,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-18.335024888322582,direct_etherfi,at_peg
2024-08-26 14:00:00+00:00,1.0464739255982147,weETH,aave_oracle_derived,ETH,2024-08-26,2024-08-26,1.046296231826435,curve,1.046296231826435,-0.016980238822299962,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-18.301976117770003,direct_etherfi,at_peg
2024-08-26 15:00:00+00:00,1.0464773916722532,weETH,aave_oracle_derived,ETH,2024-08-26,2024-08-26,1.046296231826435,curve,1.046296231826435,-0.01731139604732728,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-18.26886039526727,direct_etherfi,at_peg
2024-08-26 16:00:00+00:00,1.0464808647981978,weETH,aave_oracle_derived,ETH,2024-08-26,2024-08-26,1.046296231826435,curve,1.046296231826435,-0.01764322482842036,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-18.235677517157963,direct_etherfi,at_peg
2024-08-26 17:00:00+00:00,1.0464843449975918,weETH,aave_oracle_derived,ETH,2024-08-26,2024-08-26,1.046296231826435,curve,1.046296231826435,-0.017975727210441748,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-18.202427278955824,direct_etherfi,at_peg
2024-08-26 18:00:00+00:00,1.0464878322920657,weETH,aave_oracle_derived,ETH,2024-08-26,2024-08-26,1.04630212719785,curve,1.04630212719785,-0.017745556946306813,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-18.22544430536932,direct_etherfi,at_peg
2024-08-26 19:00:00+00:00,1.0464913267033396,weETH,aave_oracle_derived,ETH,2024-08-26,2024-08-26,1.04630212719785,curve,1.04630212719785,-0.018079414579141688,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-18.19205854208583,direct_etherfi,at_peg
2024-08-26 20:00:00+00:00,1.0464948282532205,weETH,aave_oracle_derived,ETH,2024-08-26,2024-08-26,1.04630212719785,curve,1.04630212719785,-0.018413952001276816,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-18.158604799872318,direct_etherfi,at_peg
2024-08-26 21:00:00+00:00,1.0464983369636058,weETH,aave_oracle_derived,ETH,2024-08-26,2024-08-26,1.04630212719785,curve,1.04630212719785,-0.018749171291092357,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-18.125082870890765,direct_etherfi,at_peg
2024-08-26 22:00:00+00:00,1.0465018528564831,weETH,aave_oracle_derived,ETH,2024-08-26,2024-08-26,1.04630212719785,curve,1.04630212719785,-0.019085074535497383,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-18.09149254645026,direct_etherfi,at_peg
2024-08-26 23:00:00+00:00,1.046505375953929,weETH,aave_oracle_derived,ETH,2024-08-26,2024-08-26,1.04630212719785,curve,1.04630212719785,-0.019421663829823237,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-18.057833617017675,direct_etherfi,at_peg
2024-08-27 00:00:00+00:00,1.04650890627811,weETH,aave_oracle_derived,ETH,2024-08-27,2024-08-27,1.04630212719785,curve,1.04630212719785,-0.019758941277950245,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-18.024105872204977,direct_etherfi,at_peg
2024-08-27 01:00:00+00:00,1.046511694459583,weETH,aave_oracle_derived,ETH,2024-08-27,2024-08-27,1.04629420986006,curve,1.04629420986006,-0.020781860410568516,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.921813958943147,direct_etherfi,at_peg
2024-08-27 02:00:00+00:00,1.0465145019757371,weETH,aave_oracle_derived,ETH,2024-08-27,2024-08-27,1.04629420986006,curve,1.04629420986006,-0.02105007768752326,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.894992231247674,direct_etherfi,at_peg
2024-08-27 03:00:00+00:00,1.0465173290283878,weETH,aave_oracle_derived,ETH,2024-08-27,2024-08-27,1.046300804337595,curve,1.046300804337595,-0.020690024406364523,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.930997559363547,direct_etherfi,at_peg
2024-08-27 04:00:00+00:00,1.0465201758221676,weETH,aave_oracle_derived,ETH,2024-08-27,2024-08-27,1.046300804337595,curve,1.046300804337595,-0.02096199286366221,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.90380071363378,direct_etherfi,at_peg
2024-08-27 05:00:00+00:00,1.0465230425645775,weETH,aave_oracle_derived,ETH,2024-08-27,2024-08-27,1.046300804337595,curve,1.046300804337595,-0.021235865618201715,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.876413438179828,direct_etherfi,at_peg
2024-08-27 06:00:00+00:00,1.0465259294660378,weETH,aave_oracle_derived,ETH,2024-08-27,2024-08-27,1.046300804337595,curve,1.046300804337595,-0.021511662740905452,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.848833725909454,direct_etherfi,at_peg
2024-08-27 07:00:00+00:00,1.0465288367399366,weETH,aave_oracle_derived,ETH,2024-08-27,2024-08-27,1.04630870201757,curve,1.04630870201757,-0.021034749797456998,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.896525020254302,direct_etherfi,at_peg
2024-08-27 08:00:00+00:00,1.0465317646026857,weETH,aave_oracle_derived,ETH,2024-08-27,2024-08-27,1.04633111151287,curve,1.04633111151287,-0.019173148546708343,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-18.082685145329165,direct_etherfi,at_peg
2024-08-27 09:00:00+00:00,1.046534713273773,weETH,aave_oracle_derived,ETH,2024-08-27,2024-08-27,1.04633111151287,curve,1.04633111151287,-0.019454850213821658,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-18.054514978617835,direct_etherfi,at_peg
2024-08-27 10:00:00+00:00,1.0465376829758168,weETH,aave_oracle_derived,ETH,2024-08-27,2024-08-27,1.04630870201757,curve,1.04630870201757,-0.021879857932649398,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.81201420673506,direct_etherfi,at_peg
2024-08-27 11:00:00+00:00,1.0465406739346232,weETH,aave_oracle_derived,ETH,2024-08-27,2024-08-27,1.04628629252227,curve,1.04628629252227,-0.024306882540632523,ETH,2025-09-29T17:28:33.630627,20.0,20.0,20.0,20.0,20.0,40.0,20.0,direct_staking,-17.569311745936748,direct_etherfi,at_peg
