funding_timestamp,funding_rate,symbol,source
2024-01-01T00:00:00Z,0.00027858,ETHUSDT,binance_futures
2024-01-01T08:00:00Z,0.00031096,ETHUSDT,binance_futures
2024-01-01T16:00:00Z,0.00043011,ETHUSDT,binance_futures
2024-01-02T00:00:00Z,0.00053505,ETHUSDT,binance_futures
2024-01-02T08:00:00Z,0.0005124,ETHUSDT,binance_futures
2024-01-02T16:00:00Z,0.00063801,ETHUSDT,binance_futures
2024-01-03T00:00:00Z,0.00028538,ETHUSDT,binance_futures
2024-01-03T08:00:00Z,0.00024384,ETHUSDT,binance_futures
2024-01-03T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-04T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-04T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-04T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-05T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-05T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-05T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-06T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-06T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-06T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-07T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-07T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-07T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-08T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-08T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-08T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-09T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-09T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-09T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-10T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-10T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-10T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-11T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-11T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-11T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-12T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-12T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-12T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-13T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-13T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-13T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-14T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-14T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-14T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-15T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-15T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-15T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-16T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-16T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-16T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-17T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-17T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-17T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-18T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-18T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-18T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-19T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-19T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-19T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-20T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-20T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-20T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-21T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-21T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-21T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-22T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-22T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-22T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-23T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-23T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-23T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-24T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-24T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-24T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-25T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-25T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-25T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-26T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-26T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-26T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-27T00:00:00Z,6.877e-05,ETHUSDT,binance_futures
2024-01-27T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-27T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-28T00:00:00Z,6.557e-05,ETHUSDT,binance_futures
2024-01-28T08:00:00Z,6.135e-05,ETHUSDT,binance_futures
2024-01-28T16:00:00Z,8.266e-05,ETHUSDT,binance_futures
2024-01-29T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-29T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-29T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-30T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-30T08:00:00Z,6.195e-05,ETHUSDT,binance_futures
2024-01-30T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-31T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-31T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-01-31T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-01T00:00:00Z,5.527e-05,ETHUSDT,binance_futures
2024-02-01T08:00:00Z,7.871e-05,ETHUSDT,binance_futures
2024-02-01T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-02T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-02T08:00:00Z,3.678e-05,ETHUSDT,binance_futures
2024-02-02T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-03T00:00:00Z,8.15e-05,ETHUSDT,binance_futures
2024-02-03T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-03T16:00:00Z,4.476e-05,ETHUSDT,binance_futures
2024-02-04T00:00:00Z,3.18e-05,ETHUSDT,binance_futures
2024-02-04T08:00:00Z,9.094e-05,ETHUSDT,binance_futures
2024-02-04T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-05T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-05T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-05T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-06T00:00:00Z,5.691e-05,ETHUSDT,binance_futures
2024-02-06T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-06T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-07T00:00:00Z,7.659e-05,ETHUSDT,binance_futures
2024-02-07T08:00:00Z,4.883e-05,ETHUSDT,binance_futures
2024-02-07T16:00:00Z,4.309e-05,ETHUSDT,binance_futures
2024-02-08T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-08T08:00:00Z,7.523e-05,ETHUSDT,binance_futures
2024-02-08T16:00:00Z,9.802e-05,ETHUSDT,binance_futures
2024-02-09T00:00:00Z,7.752e-05,ETHUSDT,binance_futures
2024-02-09T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-09T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-10T00:00:00Z,7.838e-05,ETHUSDT,binance_futures
2024-02-10T08:00:00Z,9.615e-05,ETHUSDT,binance_futures
2024-02-10T16:00:00Z,9.995e-05,ETHUSDT,binance_futures
2024-02-11T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-11T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-11T16:00:00Z,4.792e-05,ETHUSDT,binance_futures
2024-02-12T00:00:00Z,5.076e-05,ETHUSDT,binance_futures
2024-02-12T08:00:00Z,9.971e-05,ETHUSDT,binance_futures
2024-02-12T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-13T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-13T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-13T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-14T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-14T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-14T16:00:00Z,0.00013082,ETHUSDT,binance_futures
2024-02-15T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-15T08:00:00Z,0.00012136,ETHUSDT,binance_futures
2024-02-15T16:00:00Z,0.00015412,ETHUSDT,binance_futures
2024-02-16T00:00:00Z,0.00011125,ETHUSDT,binance_futures
2024-02-16T08:00:00Z,0.00011597,ETHUSDT,binance_futures
2024-02-16T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-17T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-17T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-17T16:00:00Z,0.00013519,ETHUSDT,binance_futures
2024-02-18T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-18T08:00:00Z,0.0001114,ETHUSDT,binance_futures
2024-02-18T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-19T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-19T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-19T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-20T00:00:00Z,0.000265,ETHUSDT,binance_futures
2024-02-20T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-20T16:00:00Z,0.00025431,ETHUSDT,binance_futures
2024-02-21T00:00:00Z,0.00020319,ETHUSDT,binance_futures
2024-02-21T08:00:00Z,0.00011802,ETHUSDT,binance_futures
2024-02-21T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-22T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-22T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-22T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-23T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-23T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-23T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-24T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-24T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-24T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-25T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-02-25T08:00:00Z,0.00025856,ETHUSDT,binance_futures
2024-02-25T16:00:00Z,0.0002111,ETHUSDT,binance_futures
2024-02-26T00:00:00Z,0.00059496,ETHUSDT,binance_futures
2024-02-26T08:00:00Z,0.00018258,ETHUSDT,binance_futures
2024-02-26T16:00:00Z,0.00020172,ETHUSDT,binance_futures
2024-02-27T00:00:00Z,0.00028561,ETHUSDT,binance_futures
2024-02-27T08:00:00Z,0.00066751,ETHUSDT,binance_futures
2024-02-27T16:00:00Z,0.00029666,ETHUSDT,binance_futures
2024-02-28T00:00:00Z,0.00033546,ETHUSDT,binance_futures
2024-02-28T08:00:00Z,0.00032021,ETHUSDT,binance_futures
2024-02-28T16:00:00Z,0.00043581,ETHUSDT,binance_futures
2024-02-29T00:00:00Z,0.00062574,ETHUSDT,binance_futures
2024-02-29T08:00:00Z,0.00073381,ETHUSDT,binance_futures
2024-02-29T16:00:00Z,0.00075727,ETHUSDT,binance_futures
2024-03-01T00:00:00Z,0.0005304,ETHUSDT,binance_futures
2024-03-01T08:00:00Z,0.00039096,ETHUSDT,binance_futures
2024-03-01T16:00:00Z,0.00052446,ETHUSDT,binance_futures
2024-03-02T00:00:00Z,0.00048856,ETHUSDT,binance_futures
2024-03-02T08:00:00Z,0.00057488,ETHUSDT,binance_futures
2024-03-02T16:00:00Z,0.00055344,ETHUSDT,binance_futures
2024-03-03T00:00:00Z,0.00039105,ETHUSDT,binance_futures
2024-03-03T08:00:00Z,0.00038668,ETHUSDT,binance_futures
2024-03-03T16:00:00Z,0.00037021,ETHUSDT,binance_futures
2024-03-04T00:00:00Z,0.00041907,ETHUSDT,binance_futures
2024-03-04T08:00:00Z,0.00028996,ETHUSDT,binance_futures
2024-03-04T16:00:00Z,0.00050061,ETHUSDT,binance_futures
2024-03-05T00:00:00Z,0.00038776,ETHUSDT,binance_futures
2024-03-05T08:00:00Z,0.00101724,ETHUSDT,binance_futures
2024-03-05T16:00:00Z,0.00082409,ETHUSDT,binance_futures
2024-03-06T00:00:00Z,0.0002058,ETHUSDT,binance_futures
2024-03-06T08:00:00Z,0.00038362,ETHUSDT,binance_futures
2024-03-06T16:00:00Z,0.00040511,ETHUSDT,binance_futures
2024-03-07T00:00:00Z,0.00035699,ETHUSDT,binance_futures
2024-03-07T08:00:00Z,0.00039169,ETHUSDT,binance_futures
2024-03-07T16:00:00Z,0.00044218,ETHUSDT,binance_futures
2024-03-08T00:00:00Z,0.00042931,ETHUSDT,binance_futures
2024-03-08T08:00:00Z,0.00057985,ETHUSDT,binance_futures
2024-03-08T16:00:00Z,0.00048823,ETHUSDT,binance_futures
2024-03-09T00:00:00Z,0.00033201,ETHUSDT,binance_futures
2024-03-09T08:00:00Z,0.0003653,ETHUSDT,binance_futures
2024-03-09T16:00:00Z,0.00035498,ETHUSDT,binance_futures
2024-03-10T00:00:00Z,0.00034688,ETHUSDT,binance_futures
2024-03-10T08:00:00Z,0.00049375,ETHUSDT,binance_futures
2024-03-10T16:00:00Z,0.00029818,ETHUSDT,binance_futures
2024-03-11T00:00:00Z,0.00029368,ETHUSDT,binance_futures
2024-03-11T08:00:00Z,0.00067235,ETHUSDT,binance_futures
2024-03-11T16:00:00Z,0.00064296,ETHUSDT,binance_futures
2024-03-12T00:00:00Z,0.00068106,ETHUSDT,binance_futures
2024-03-12T08:00:00Z,0.00037542,ETHUSDT,binance_futures
2024-03-12T16:00:00Z,0.00048306,ETHUSDT,binance_futures
2024-03-13T00:00:00Z,0.00046983,ETHUSDT,binance_futures
2024-03-13T08:00:00Z,0.00060121,ETHUSDT,binance_futures
2024-03-13T16:00:00Z,0.00044242,ETHUSDT,binance_futures
2024-03-14T00:00:00Z,0.00040995,ETHUSDT,binance_futures
2024-03-14T08:00:00Z,0.00050365,ETHUSDT,binance_futures
2024-03-14T16:00:00Z,0.00035217,ETHUSDT,binance_futures
2024-03-15T00:00:00Z,0.00040271,ETHUSDT,binance_futures
2024-03-15T08:00:00Z,0.00023171,ETHUSDT,binance_futures
2024-03-15T16:00:00Z,0.00033557,ETHUSDT,binance_futures
2024-03-16T00:00:00Z,0.00018856,ETHUSDT,binance_futures
2024-03-16T08:00:00Z,0.0002749,ETHUSDT,binance_futures
2024-03-16T16:00:00Z,0.00028914,ETHUSDT,binance_futures
2024-03-17T00:00:00Z,0.00013396,ETHUSDT,binance_futures
2024-03-17T08:00:00Z,0.00011824,ETHUSDT,binance_futures
2024-03-17T16:00:00Z,0.00030376,ETHUSDT,binance_futures
2024-03-18T00:00:00Z,0.00017304,ETHUSDT,binance_futures
2024-03-18T08:00:00Z,0.00026393,ETHUSDT,binance_futures
2024-03-18T16:00:00Z,0.00029608,ETHUSDT,binance_futures
2024-03-19T00:00:00Z,0.00028148,ETHUSDT,binance_futures
2024-03-19T08:00:00Z,0.00023311,ETHUSDT,binance_futures
2024-03-19T16:00:00Z,0.00013469,ETHUSDT,binance_futures
2024-03-20T00:00:00Z,0.00016096,ETHUSDT,binance_futures
2024-03-20T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-03-20T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-03-21T00:00:00Z,0.00019507,ETHUSDT,binance_futures
2024-03-21T08:00:00Z,0.00013771,ETHUSDT,binance_futures
2024-03-21T16:00:00Z,0.00017743,ETHUSDT,binance_futures
2024-03-22T00:00:00Z,0.00022775,ETHUSDT,binance_futures
2024-03-22T08:00:00Z,0.00023317,ETHUSDT,binance_futures
2024-03-22T16:00:00Z,0.00016092,ETHUSDT,binance_futures
2024-03-23T00:00:00Z,0.00010552,ETHUSDT,binance_futures
2024-03-23T08:00:00Z,0.00012459,ETHUSDT,binance_futures
2024-03-23T16:00:00Z,0.00013906,ETHUSDT,binance_futures
2024-03-24T00:00:00Z,0.00012767,ETHUSDT,binance_futures
2024-03-24T08:00:00Z,0.00017907,ETHUSDT,binance_futures
2024-03-24T16:00:00Z,0.00017171,ETHUSDT,binance_futures
2024-03-25T00:00:00Z,0.00020242,ETHUSDT,binance_futures
2024-03-25T08:00:00Z,0.00011009,ETHUSDT,binance_futures
2024-03-25T16:00:00Z,0.00022958,ETHUSDT,binance_futures
2024-03-26T00:00:00Z,0.00039028,ETHUSDT,binance_futures
2024-03-26T08:00:00Z,0.00018,ETHUSDT,binance_futures
2024-03-26T16:00:00Z,0.00026242,ETHUSDT,binance_futures
2024-03-27T00:00:00Z,0.00024667,ETHUSDT,binance_futures
2024-03-27T08:00:00Z,0.00021635,ETHUSDT,binance_futures
2024-03-27T16:00:00Z,0.00035332,ETHUSDT,binance_futures
2024-03-28T00:00:00Z,0.00038952,ETHUSDT,binance_futures
2024-03-28T08:00:00Z,0.00035672,ETHUSDT,binance_futures
2024-03-28T16:00:00Z,0.00036879,ETHUSDT,binance_futures
2024-03-29T00:00:00Z,0.00034117,ETHUSDT,binance_futures
2024-03-29T08:00:00Z,0.00030332,ETHUSDT,binance_futures
2024-03-29T16:00:00Z,0.00037327,ETHUSDT,binance_futures
2024-03-30T00:00:00Z,0.00024188,ETHUSDT,binance_futures
2024-03-30T08:00:00Z,0.00024854,ETHUSDT,binance_futures
2024-03-30T16:00:00Z,0.00045204,ETHUSDT,binance_futures
2024-03-31T00:00:00Z,0.00026461,ETHUSDT,binance_futures
2024-03-31T08:00:00Z,0.00065366,ETHUSDT,binance_futures
2024-03-31T16:00:00Z,0.00058292,ETHUSDT,binance_futures
2024-04-01T00:00:00Z,0.00060909,ETHUSDT,binance_futures
2024-04-01T08:00:00Z,0.00035798,ETHUSDT,binance_futures
2024-04-01T16:00:00Z,0.00019362,ETHUSDT,binance_futures
2024-04-02T00:00:00Z,0.00015034,ETHUSDT,binance_futures
2024-04-02T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-02T16:00:00Z,0.00012642,ETHUSDT,binance_futures
2024-04-03T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-03T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-03T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-04T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-04T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-04T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-05T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-05T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-05T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-06T00:00:00Z,0.00016732,ETHUSDT,binance_futures
2024-04-06T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-06T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-07T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-07T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-07T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-08T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-08T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-08T16:00:00Z,0.00031896,ETHUSDT,binance_futures
2024-04-09T00:00:00Z,0.00024848,ETHUSDT,binance_futures
2024-04-09T08:00:00Z,0.00010159,ETHUSDT,binance_futures
2024-04-09T16:00:00Z,0.00015222,ETHUSDT,binance_futures
2024-04-10T00:00:00Z,0.00018733,ETHUSDT,binance_futures
2024-04-10T08:00:00Z,0.00015363,ETHUSDT,binance_futures
2024-04-10T16:00:00Z,0.00013253,ETHUSDT,binance_futures
2024-04-11T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-11T08:00:00Z,0.00015483,ETHUSDT,binance_futures
2024-04-11T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-12T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-12T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-12T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-13T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-13T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-13T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-14T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-14T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-14T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-15T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-15T08:00:00Z,5.422e-05,ETHUSDT,binance_futures
2024-04-15T16:00:00Z,8.871e-05,ETHUSDT,binance_futures
2024-04-16T00:00:00Z,7.898e-05,ETHUSDT,binance_futures
2024-04-16T08:00:00Z,8.536e-05,ETHUSDT,binance_futures
2024-04-16T16:00:00Z,5.787e-05,ETHUSDT,binance_futures
2024-04-17T00:00:00Z,9.805e-05,ETHUSDT,binance_futures
2024-04-17T08:00:00Z,5.11e-06,ETHUSDT,binance_futures
2024-04-17T16:00:00Z,4.92e-06,ETHUSDT,binance_futures
2024-04-18T00:00:00Z,3.509e-05,ETHUSDT,binance_futures
2024-04-18T08:00:00Z,2.246e-05,ETHUSDT,binance_futures
2024-04-18T16:00:00Z,6.353e-05,ETHUSDT,binance_futures
2024-04-19T00:00:00Z,3.973e-05,ETHUSDT,binance_futures
2024-04-19T08:00:00Z,8.503e-05,ETHUSDT,binance_futures
2024-04-19T16:00:00Z,5.417e-05,ETHUSDT,binance_futures
2024-04-20T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-20T08:00:00Z,2.386e-05,ETHUSDT,binance_futures
2024-04-20T16:00:00Z,5.114e-05,ETHUSDT,binance_futures
2024-04-21T00:00:00Z,5.559e-05,ETHUSDT,binance_futures
2024-04-21T08:00:00Z,-6.27e-06,ETHUSDT,binance_futures
2024-04-21T16:00:00Z,4.395e-05,ETHUSDT,binance_futures
2024-04-22T00:00:00Z,3.417e-05,ETHUSDT,binance_futures
2024-04-22T08:00:00Z,4.908e-05,ETHUSDT,binance_futures
2024-04-22T16:00:00Z,-1.974e-05,ETHUSDT,binance_futures
2024-04-23T00:00:00Z,6.74e-06,ETHUSDT,binance_futures
2024-04-23T08:00:00Z,1.147e-05,ETHUSDT,binance_futures
2024-04-23T16:00:00Z,6.979e-05,ETHUSDT,binance_futures
2024-04-24T00:00:00Z,4.713e-05,ETHUSDT,binance_futures
2024-04-24T08:00:00Z,1.937e-05,ETHUSDT,binance_futures
2024-04-24T16:00:00Z,4.804e-05,ETHUSDT,binance_futures
2024-04-25T00:00:00Z,4.66e-06,ETHUSDT,binance_futures
2024-04-25T08:00:00Z,1.706e-05,ETHUSDT,binance_futures
2024-04-25T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-26T00:00:00Z,1.631e-05,ETHUSDT,binance_futures
2024-04-26T08:00:00Z,3.847e-05,ETHUSDT,binance_futures
2024-04-26T16:00:00Z,4.582e-05,ETHUSDT,binance_futures
2024-04-27T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-27T08:00:00Z,7.026e-05,ETHUSDT,binance_futures
2024-04-27T16:00:00Z,2.355e-05,ETHUSDT,binance_futures
2024-04-28T00:00:00Z,9.322e-05,ETHUSDT,binance_futures
2024-04-28T08:00:00Z,8.3e-05,ETHUSDT,binance_futures
2024-04-28T16:00:00Z,8.272e-05,ETHUSDT,binance_futures
2024-04-29T00:00:00Z,8.816e-05,ETHUSDT,binance_futures
2024-04-29T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-04-29T16:00:00Z,5.981e-05,ETHUSDT,binance_futures
2024-04-30T00:00:00Z,7.518e-05,ETHUSDT,binance_futures
2024-04-30T08:00:00Z,7.389e-05,ETHUSDT,binance_futures
2024-04-30T16:00:00Z,3.887e-05,ETHUSDT,binance_futures
2024-05-01T00:00:00Z,1.865e-05,ETHUSDT,binance_futures
2024-05-01T08:00:00Z,4.89e-05,ETHUSDT,binance_futures
2024-05-01T16:00:00Z,7.347e-05,ETHUSDT,binance_futures
2024-05-02T00:00:00Z,-8.6e-07,ETHUSDT,binance_futures
2024-05-02T08:00:00Z,9.579e-05,ETHUSDT,binance_futures
2024-05-02T16:00:00Z,7.757e-05,ETHUSDT,binance_futures
2024-05-03T00:00:00Z,4.044e-05,ETHUSDT,binance_futures
2024-05-03T08:00:00Z,2.157e-05,ETHUSDT,binance_futures
2024-05-03T16:00:00Z,3.457e-05,ETHUSDT,binance_futures
2024-05-04T00:00:00Z,4.29e-05,ETHUSDT,binance_futures
2024-05-04T08:00:00Z,8.465e-05,ETHUSDT,binance_futures
2024-05-04T16:00:00Z,7.001e-05,ETHUSDT,binance_futures
2024-05-05T00:00:00Z,8.848e-05,ETHUSDT,binance_futures
2024-05-05T08:00:00Z,9.394e-05,ETHUSDT,binance_futures
2024-05-05T16:00:00Z,5.578e-05,ETHUSDT,binance_futures
2024-05-06T00:00:00Z,5.569e-05,ETHUSDT,binance_futures
2024-05-06T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-05-06T16:00:00Z,9.025e-05,ETHUSDT,binance_futures
2024-05-07T00:00:00Z,7.342e-05,ETHUSDT,binance_futures
2024-05-07T08:00:00Z,4.028e-05,ETHUSDT,binance_futures
2024-05-07T16:00:00Z,6.978e-05,ETHUSDT,binance_futures
2024-05-08T00:00:00Z,7.764e-05,ETHUSDT,binance_futures
2024-05-08T08:00:00Z,7.236e-05,ETHUSDT,binance_futures
2024-05-08T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-05-09T00:00:00Z,0.0001,ETHUSDT,binance_futures
2024-05-09T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-05-09T16:00:00Z,0.0001,ETHUSDT,binance_futures
2024-05-10T00:00:00Z,9.04e-05,ETHUSDT,binance_futures
2024-05-10T08:00:00Z,0.0001,ETHUSDT,binance_futures
2024-05-10T16:00:00Z,5.137e-05,ETHUSDT,binance_futures
2024-05-11T00:00:00Z,7.578e-05,ETHUSDT,binance_futures
2024-05-11T08:00:00Z,6.69e-05,ETHUSDT,binance_futures
2024-05-11T16:00:00Z,8.517e-05,ETHUSDT,binance_futures
2024-05-12T00:00:00Z,8.01e-05,ETHUSDT,binance_futures
2024-05-12T08:00:00Z,7.264e-05,ETHUSDT,binance_futures
2024-05-12T16:00:00Z,6.269e-05,ETHUSDT,binance_futures
2024-05-13T00:00:00Z,5.829e-05,ETHUSDT,binance_futures
2024-05-13T08:00:00Z,0.0001,ETHUSDT,binance_futures
