# Source: aave_oracle_extracted
# Asset: wstETH
# Quote_currency: USD
# Processed: 2025-09-29T11:44:24.462307
# Records: 12120
timestamp,oracle_price_usd,asset,source,quote_currency
2025-06-18 22:00:00+00:00,3045.2161579900003,wstETH,aave_oracle_extracted,USD
2025-06-18 23:00:00+00:00,3045.721737545,wstETH,aave_oracle_extracted,USD
2025-06-19 00:00:00+00:00,3046.2273171,wstETH,aave_oracle_extracted,USD
2025-06-19 01:00:00+00:00,3045.964820046667,wstETH,aave_oracle_extracted,USD
2025-06-19 02:00:00+00:00,3045.7023229933334,wstETH,aave_oracle_extracted,USD
2025-06-19 03:00:00+00:00,3045.43982594,wstETH,aave_oracle_extracted,USD
2025-06-19 04:00:00+00:00,3045.177328886667,wstETH,aave_oracle_extracted,USD
2025-06-19 05:00:00+00:00,3044.9148318333337,wstETH,aave_oracle_extracted,USD
2025-06-19 06:00:00+00:00,3044.6523347800003,wstETH,aave_oracle_extracted,USD
2025-06-19 07:00:00+00:00,3044.389837726667,wstETH,aave_oracle_extracted,USD
2025-06-19 08:00:00+00:00,3044.1273406733335,wstETH,aave_oracle_extracted,USD
2025-06-19 09:00:00+00:00,3043.86484362,wstETH,aave_oracle_extracted,USD
2025-06-19 10:00:00+00:00,3043.6023465666667,wstETH,aave_oracle_extracted,USD
2025-06-19 11:00:00+00:00,3043.3398495133333,wstETH,aave_oracle_extracted,USD
2025-06-19 12:00:00+00:00,3043.07735246,wstETH,aave_oracle_extracted,USD
2025-06-19 13:00:00+00:00,3042.814855406667,wstETH,aave_oracle_extracted,USD
2025-06-19 14:00:00+00:00,3042.5523583533336,wstETH,aave_oracle_extracted,USD
2025-06-19 15:00:00+00:00,3042.2898613,wstETH,aave_oracle_extracted,USD
2025-06-19 16:00:00+00:00,3042.027364246667,wstETH,aave_oracle_extracted,USD
2025-06-19 17:00:00+00:00,3041.7648671933334,wstETH,aave_oracle_extracted,USD
2025-06-19 18:00:00+00:00,3041.50237014,wstETH,aave_oracle_extracted,USD
2025-06-19 19:00:00+00:00,3041.239873086666,wstETH,aave_oracle_extracted,USD
2025-06-19 20:00:00+00:00,3040.9773760333337,wstETH,aave_oracle_extracted,USD
2025-06-19 21:00:00+00:00,3040.7148789800003,wstETH,aave_oracle_extracted,USD
2025-06-19 22:00:00+00:00,3040.452381926667,wstETH,aave_oracle_extracted,USD
2025-06-19 23:00:00+00:00,3040.1898848733335,wstETH,aave_oracle_extracted,USD
2025-06-20 00:00:00+00:00,3039.92738782,wstETH,aave_oracle_extracted,USD
2025-06-20 01:00:00+00:00,3034.053097179167,wstETH,aave_oracle_extracted,USD
2025-06-20 02:00:00+00:00,3028.1788065383334,wstETH,aave_oracle_extracted,USD
2025-06-20 03:00:00+00:00,3022.3045158975,wstETH,aave_oracle_extracted,USD
2025-06-20 04:00:00+00:00,3016.4302252566667,wstETH,aave_oracle_extracted,USD
2025-06-20 05:00:00+00:00,3010.5559346158334,wstETH,aave_oracle_extracted,USD
2025-06-20 06:00:00+00:00,3004.681643975,wstETH,aave_oracle_extracted,USD
2025-06-20 07:00:00+00:00,2998.8073533341667,wstETH,aave_oracle_extracted,USD
2025-06-20 08:00:00+00:00,2992.9330626933333,wstETH,aave_oracle_extracted,USD
2025-06-20 09:00:00+00:00,2987.0587720525,wstETH,aave_oracle_extracted,USD
2025-06-20 10:00:00+00:00,2981.184481411666,wstETH,aave_oracle_extracted,USD
2025-06-20 11:00:00+00:00,2975.3101907708333,wstETH,aave_oracle_extracted,USD
2025-06-20 12:00:00+00:00,2969.43590013,wstETH,aave_oracle_extracted,USD
2025-06-20 13:00:00+00:00,2963.561609489167,wstETH,aave_oracle_extracted,USD
2025-06-20 14:00:00+00:00,2957.6873188483337,wstETH,aave_oracle_extracted,USD
2025-06-20 15:00:00+00:00,2951.8130282075003,wstETH,aave_oracle_extracted,USD
2025-06-20 16:00:00+00:00,2945.938737566667,wstETH,aave_oracle_extracted,USD
2025-06-20 17:00:00+00:00,2940.0644469258336,wstETH,aave_oracle_extracted,USD
2025-06-20 18:00:00+00:00,2934.1901562850003,wstETH,aave_oracle_extracted,USD
2025-06-20 19:00:00+00:00,2928.315865644167,wstETH,aave_oracle_extracted,USD
2025-06-20 20:00:00+00:00,2922.4415750033336,wstETH,aave_oracle_extracted,USD
2025-06-20 21:00:00+00:00,2916.5672843625,wstETH,aave_oracle_extracted,USD
2025-06-20 22:00:00+00:00,2910.692993721667,wstETH,aave_oracle_extracted,USD
2025-06-20 23:00:00+00:00,2904.8187030808335,wstETH,aave_oracle_extracted,USD
2025-06-21 00:00:00+00:00,2898.94441244,wstETH,aave_oracle_extracted,USD
2025-06-21 01:00:00+00:00,2893.4128425970835,wstETH,aave_oracle_extracted,USD
2025-06-21 02:00:00+00:00,2887.8812727541667,wstETH,aave_oracle_extracted,USD
2025-06-21 03:00:00+00:00,2882.34970291125,wstETH,aave_oracle_extracted,USD
2025-06-21 04:00:00+00:00,2876.8181330683337,wstETH,aave_oracle_extracted,USD
2025-06-21 05:00:00+00:00,2871.286563225417,wstETH,aave_oracle_extracted,USD
2025-06-21 06:00:00+00:00,2865.7549933825003,wstETH,aave_oracle_extracted,USD
2025-06-21 07:00:00+00:00,2860.2234235395836,wstETH,aave_oracle_extracted,USD
2025-06-21 08:00:00+00:00,2854.691853696667,wstETH,aave_oracle_extracted,USD
2025-06-21 09:00:00+00:00,2849.16028385375,wstETH,aave_oracle_extracted,USD
2025-06-21 10:00:00+00:00,2843.6287140108334,wstETH,aave_oracle_extracted,USD
2025-06-21 11:00:00+00:00,2838.0971441679167,wstETH,aave_oracle_extracted,USD
2025-06-21 12:00:00+00:00,2832.565574325,wstETH,aave_oracle_extracted,USD
2025-06-21 13:00:00+00:00,2827.0340044820837,wstETH,aave_oracle_extracted,USD
2025-06-21 14:00:00+00:00,2821.502434639167,wstETH,aave_oracle_extracted,USD
2025-06-21 15:00:00+00:00,2815.97086479625,wstETH,aave_oracle_extracted,USD
2025-06-21 16:00:00+00:00,2810.4392949533335,wstETH,aave_oracle_extracted,USD
2025-06-21 17:00:00+00:00,2804.907725110417,wstETH,aave_oracle_extracted,USD
2025-06-21 18:00:00+00:00,2799.3761552675,wstETH,aave_oracle_extracted,USD
2025-06-21 19:00:00+00:00,2793.8445854245833,wstETH,aave_oracle_extracted,USD
2025-06-21 20:00:00+00:00,2788.313015581667,wstETH,aave_oracle_extracted,USD
2025-06-21 21:00:00+00:00,2782.7814457387503,wstETH,aave_oracle_extracted,USD
2025-06-21 22:00:00+00:00,2777.2498758958336,wstETH,aave_oracle_extracted,USD
2025-06-21 23:00:00+00:00,2771.718306052917,wstETH,aave_oracle_extracted,USD
2025-06-22 00:00:00+00:00,2766.18673621,wstETH,aave_oracle_extracted,USD
2025-06-22 01:00:00+00:00,2762.675857304167,wstETH,aave_oracle_extracted,USD
2025-06-22 02:00:00+00:00,2759.1649783983335,wstETH,aave_oracle_extracted,USD
2025-06-22 03:00:00+00:00,2755.6540994925003,wstETH,aave_oracle_extracted,USD
2025-06-22 04:00:00+00:00,2752.1432205866668,wstETH,aave_oracle_extracted,USD
2025-06-22 05:00:00+00:00,2748.6323416808336,wstETH,aave_oracle_extracted,USD
2025-06-22 06:00:00+00:00,2745.121462775,wstETH,aave_oracle_extracted,USD
2025-06-22 07:00:00+00:00,2741.610583869167,wstETH,aave_oracle_extracted,USD
2025-06-22 08:00:00+00:00,2738.099704963334,wstETH,aave_oracle_extracted,USD
2025-06-22 09:00:00+00:00,2734.5888260575,wstETH,aave_oracle_extracted,USD
2025-06-22 10:00:00+00:00,2731.077947151666,wstETH,aave_oracle_extracted,USD
2025-06-22 11:00:00+00:00,2727.5670682458335,wstETH,aave_oracle_extracted,USD
2025-06-22 12:00:00+00:00,2724.0561893400004,wstETH,aave_oracle_extracted,USD
2025-06-22 13:00:00+00:00,2720.545310434167,wstETH,aave_oracle_extracted,USD
2025-06-22 14:00:00+00:00,2717.0344315283337,wstETH,aave_oracle_extracted,USD
2025-06-22 15:00:00+00:00,2713.5235526225,wstETH,aave_oracle_extracted,USD
2025-06-22 16:00:00+00:00,2710.012673716667,wstETH,aave_oracle_extracted,USD
2025-06-22 17:00:00+00:00,2706.5017948108334,wstETH,aave_oracle_extracted,USD
2025-06-22 18:00:00+00:00,2702.9909159050003,wstETH,aave_oracle_extracted,USD
2025-06-22 19:00:00+00:00,2699.4800369991667,wstETH,aave_oracle_extracted,USD
2025-06-22 20:00:00+00:00,2695.9691580933336,wstETH,aave_oracle_extracted,USD
2025-06-22 21:00:00+00:00,2692.4582791875,wstETH,aave_oracle_extracted,USD
2025-06-22 22:00:00+00:00,2688.947400281667,wstETH,aave_oracle_extracted,USD
2025-06-22 23:00:00+00:00,2685.4365213758333,wstETH,aave_oracle_extracted,USD
2025-06-23 00:00:00+00:00,2681.92564247,wstETH,aave_oracle_extracted,USD
2025-06-23 01:00:00+00:00,2691.7306409575003,wstETH,aave_oracle_extracted,USD
2025-06-23 02:00:00+00:00,2701.535639445,wstETH,aave_oracle_extracted,USD
2025-06-23 03:00:00+00:00,2711.3406379325,wstETH,aave_oracle_extracted,USD
2025-06-23 04:00:00+00:00,2721.1456364200003,wstETH,aave_oracle_extracted,USD
2025-06-23 05:00:00+00:00,2730.9506349075,wstETH,aave_oracle_extracted,USD
2025-06-23 06:00:00+00:00,2740.755633395,wstETH,aave_oracle_extracted,USD
2025-06-23 07:00:00+00:00,2750.5606318825003,wstETH,aave_oracle_extracted,USD
2025-06-23 08:00:00+00:00,2760.36563037,wstETH,aave_oracle_extracted,USD
2025-06-23 09:00:00+00:00,2770.1706288575,wstETH,aave_oracle_extracted,USD
2025-06-23 10:00:00+00:00,2779.975627345,wstETH,aave_oracle_extracted,USD
2025-06-23 11:00:00+00:00,2789.7806258325,wstETH,aave_oracle_extracted,USD
2025-06-23 12:00:00+00:00,2799.58562432,wstETH,aave_oracle_extracted,USD
2025-06-23 13:00:00+00:00,2809.3906228075,wstETH,aave_oracle_extracted,USD
2025-06-23 14:00:00+00:00,2819.195621295,wstETH,aave_oracle_extracted,USD
2025-06-23 15:00:00+00:00,2829.0006197825,wstETH,aave_oracle_extracted,USD
2025-06-23 16:00:00+00:00,2838.80561827,wstETH,aave_oracle_extracted,USD
2025-06-23 17:00:00+00:00,2848.6106167575,wstETH,aave_oracle_extracted,USD
2025-06-23 18:00:00+00:00,2858.415615245,wstETH,aave_oracle_extracted,USD
2025-06-23 19:00:00+00:00,2868.2206137325,wstETH,aave_oracle_extracted,USD
2025-06-23 20:00:00+00:00,2878.02561222,wstETH,aave_oracle_extracted,USD
2025-06-23 21:00:00+00:00,2887.8306107075,wstETH,aave_oracle_extracted,USD
2025-06-23 22:00:00+00:00,2897.635609195,wstETH,aave_oracle_extracted,USD
2025-06-23 23:00:00+00:00,2907.4406076825,wstETH,aave_oracle_extracted,USD
2025-06-24 00:00:00+00:00,2917.24560617,wstETH,aave_oracle_extracted,USD
2025-06-24 01:00:00+00:00,2918.6760362141667,wstETH,aave_oracle_extracted,USD
2025-06-24 02:00:00+00:00,2920.1064662583335,wstETH,aave_oracle_extracted,USD
2025-06-24 03:00:00+00:00,2921.5368963025,wstETH,aave_oracle_extracted,USD
2025-06-24 04:00:00+00:00,2922.9673263466666,wstETH,aave_oracle_extracted,USD
2025-06-24 05:00:00+00:00,2924.397756390834,wstETH,aave_oracle_extracted,USD
2025-06-24 06:00:00+00:00,2925.828186435,wstETH,aave_oracle_extracted,USD
2025-06-24 07:00:00+00:00,2927.258616479167,wstETH,aave_oracle_extracted,USD
2025-06-24 08:00:00+00:00,2928.689046523333,wstETH,aave_oracle_extracted,USD
2025-06-24 09:00:00+00:00,2930.1194765675,wstETH,aave_oracle_extracted,USD
2025-06-24 10:00:00+00:00,2931.5499066116668,wstETH,aave_oracle_extracted,USD
2025-06-24 11:00:00+00:00,2932.9803366558335,wstETH,aave_oracle_extracted,USD
2025-06-24 12:00:00+00:00,2934.4107667,wstETH,aave_oracle_extracted,USD
2025-06-24 13:00:00+00:00,2935.8411967441666,wstETH,aave_oracle_extracted,USD
2025-06-24 14:00:00+00:00,2937.2716267883334,wstETH,aave_oracle_extracted,USD
2025-06-24 15:00:00+00:00,2938.7020568325,wstETH,aave_oracle_extracted,USD
2025-06-24 16:00:00+00:00,2940.132486876667,wstETH,aave_oracle_extracted,USD
2025-06-24 17:00:00+00:00,2941.5629169208332,wstETH,aave_oracle_extracted,USD
2025-06-24 18:00:00+00:00,2942.993346965,wstETH,aave_oracle_extracted,USD
2025-06-24 19:00:00+00:00,2944.4237770091668,wstETH,aave_oracle_extracted,USD
2025-06-24 20:00:00+00:00,2945.8542070533335,wstETH,aave_oracle_extracted,USD
2025-06-24 21:00:00+00:00,2947.2846370975003,wstETH,aave_oracle_extracted,USD
2025-06-24 22:00:00+00:00,2948.7150671416666,wstETH,aave_oracle_extracted,USD
2025-06-24 23:00:00+00:00,2950.1454971858334,wstETH,aave_oracle_extracted,USD
2025-06-25 00:00:00+00:00,2951.57592723,wstETH,aave_oracle_extracted,USD
2025-06-25 01:00:00+00:00,2950.06557004875,wstETH,aave_oracle_extracted,USD
2025-06-25 02:00:00+00:00,2948.5552128675,wstETH,aave_oracle_extracted,USD
2025-06-25 03:00:00+00:00,2947.0448556862502,wstETH,aave_oracle_extracted,USD
2025-06-25 04:00:00+00:00,2945.534498505,wstETH,aave_oracle_extracted,USD
2025-06-25 05:00:00+00:00,2944.02414132375,wstETH,aave_oracle_extracted,USD
2025-06-25 06:00:00+00:00,2942.5137841425003,wstETH,aave_oracle_extracted,USD
2025-06-25 07:00:00+00:00,2941.00342696125,wstETH,aave_oracle_extracted,USD
2025-06-25 08:00:00+00:00,2939.49306978,wstETH,aave_oracle_extracted,USD
2025-06-25 09:00:00+00:00,2937.98271259875,wstETH,aave_oracle_extracted,USD
2025-06-25 10:00:00+00:00,2936.4723554175,wstETH,aave_oracle_extracted,USD
2025-06-25 11:00:00+00:00,2934.96199823625,wstETH,aave_oracle_extracted,USD
2025-06-25 12:00:00+00:00,2933.451641055,wstETH,aave_oracle_extracted,USD
2025-06-25 13:00:00+00:00,2931.94128387375,wstETH,aave_oracle_extracted,USD
2025-06-25 14:00:00+00:00,2930.4309266925,wstETH,aave_oracle_extracted,USD
2025-06-25 15:00:00+00:00,2928.92056951125,wstETH,aave_oracle_extracted,USD
2025-06-25 16:00:00+00:00,2927.41021233,wstETH,aave_oracle_extracted,USD
2025-06-25 17:00:00+00:00,2925.89985514875,wstETH,aave_oracle_extracted,USD
2025-06-25 18:00:00+00:00,2924.3894979674997,wstETH,aave_oracle_extracted,USD
2025-06-25 19:00:00+00:00,2922.87914078625,wstETH,aave_oracle_extracted,USD
2025-06-25 20:00:00+00:00,2921.368783605,wstETH,aave_oracle_extracted,USD
2025-06-25 21:00:00+00:00,2919.8584264237497,wstETH,aave_oracle_extracted,USD
2025-06-25 22:00:00+00:00,2918.3480692425,wstETH,aave_oracle_extracted,USD
2025-06-25 23:00:00+00:00,2916.83771206125,wstETH,aave_oracle_extracted,USD
2025-06-26 00:00:00+00:00,2915.32735488,wstETH,aave_oracle_extracted,USD
2025-06-26 01:00:00+00:00,2915.34212089,wstETH,aave_oracle_extracted,USD
2025-06-26 02:00:00+00:00,2915.3568869,wstETH,aave_oracle_extracted,USD
2025-06-26 03:00:00+00:00,2915.3716529099997,wstETH,aave_oracle_extracted,USD
2025-06-26 04:00:00+00:00,2915.38641892,wstETH,aave_oracle_extracted,USD
2025-06-26 05:00:00+00:00,2915.40118493,wstETH,aave_oracle_extracted,USD
2025-06-26 06:00:00+00:00,2915.4159509399997,wstETH,aave_oracle_extracted,USD
2025-06-26 07:00:00+00:00,2915.43071695,wstETH,aave_oracle_extracted,USD
2025-06-26 08:00:00+00:00,2915.44548296,wstETH,aave_oracle_extracted,USD
2025-06-26 09:00:00+00:00,2915.46024897,wstETH,aave_oracle_extracted,USD
2025-06-26 10:00:00+00:00,2915.47501498,wstETH,aave_oracle_extracted,USD
2025-06-26 11:00:00+00:00,2915.48978099,wstETH,aave_oracle_extracted,USD
2025-06-26 12:00:00+00:00,2915.504547,wstETH,aave_oracle_extracted,USD
2025-06-26 13:00:00+00:00,2915.51931301,wstETH,aave_oracle_extracted,USD
2025-06-26 14:00:00+00:00,2915.53407902,wstETH,aave_oracle_extracted,USD
2025-06-26 15:00:00+00:00,2915.54884503,wstETH,aave_oracle_extracted,USD
2025-06-26 16:00:00+00:00,2915.56361104,wstETH,aave_oracle_extracted,USD
2025-06-26 17:00:00+00:00,2915.57837705,wstETH,aave_oracle_extracted,USD
2025-06-26 18:00:00+00:00,2915.5931430600003,wstETH,aave_oracle_extracted,USD
2025-06-26 19:00:00+00:00,2915.60790907,wstETH,aave_oracle_extracted,USD
2025-06-26 20:00:00+00:00,2915.62267508,wstETH,aave_oracle_extracted,USD
2025-06-26 21:00:00+00:00,2915.6374410900003,wstETH,aave_oracle_extracted,USD
2025-06-26 22:00:00+00:00,2915.6522071,wstETH,aave_oracle_extracted,USD
2025-06-26 23:00:00+00:00,2915.66697311,wstETH,aave_oracle_extracted,USD
2025-06-27 00:00:00+00:00,2915.68173912,wstETH,aave_oracle_extracted,USD
2025-06-27 01:00:00+00:00,2916.085397956667,wstETH,aave_oracle_extracted,USD
2025-06-27 02:00:00+00:00,2916.4890567933335,wstETH,aave_oracle_extracted,USD
2025-06-27 03:00:00+00:00,2916.89271563,wstETH,aave_oracle_extracted,USD
2025-06-27 04:00:00+00:00,2917.2963744666667,wstETH,aave_oracle_extracted,USD
2025-06-27 05:00:00+00:00,2917.7000333033334,wstETH,aave_oracle_extracted,USD
2025-06-27 06:00:00+00:00,2918.10369214,wstETH,aave_oracle_extracted,USD
2025-06-27 07:00:00+00:00,2918.5073509766667,wstETH,aave_oracle_extracted,USD
2025-06-27 08:00:00+00:00,2918.9110098133333,wstETH,aave_oracle_extracted,USD
2025-06-27 09:00:00+00:00,2919.31466865,wstETH,aave_oracle_extracted,USD
2025-06-27 10:00:00+00:00,2919.7183274866666,wstETH,aave_oracle_extracted,USD
2025-06-27 11:00:00+00:00,2920.121986323333,wstETH,aave_oracle_extracted,USD
2025-06-27 12:00:00+00:00,2920.52564516,wstETH,aave_oracle_extracted,USD
2025-06-27 13:00:00+00:00,2920.929303996667,wstETH,aave_oracle_extracted,USD
2025-06-27 14:00:00+00:00,2921.3329628333336,wstETH,aave_oracle_extracted,USD
2025-06-27 15:00:00+00:00,2921.73662167,wstETH,aave_oracle_extracted,USD
2025-06-27 16:00:00+00:00,2922.140280506667,wstETH,aave_oracle_extracted,USD
2025-06-27 17:00:00+00:00,2922.5439393433335,wstETH,aave_oracle_extracted,USD
2025-06-27 18:00:00+00:00,2922.94759818,wstETH,aave_oracle_extracted,USD
2025-06-27 19:00:00+00:00,2923.3512570166668,wstETH,aave_oracle_extracted,USD
2025-06-27 20:00:00+00:00,2923.7549158533334,wstETH,aave_oracle_extracted,USD
2025-06-27 21:00:00+00:00,2924.15857469,wstETH,aave_oracle_extracted,USD
2025-06-27 22:00:00+00:00,2924.5622335266667,wstETH,aave_oracle_extracted,USD
2025-06-27 23:00:00+00:00,2924.9658923633333,wstETH,aave_oracle_extracted,USD
2025-06-28 00:00:00+00:00,2925.3695512,wstETH,aave_oracle_extracted,USD
2025-06-28 01:00:00+00:00,2926.04354980875,wstETH,aave_oracle_extracted,USD
2025-06-28 02:00:00+00:00,2926.7175484175,wstETH,aave_oracle_extracted,USD
2025-06-28 03:00:00+00:00,2927.39154702625,wstETH,aave_oracle_extracted,USD
2025-06-28 04:00:00+00:00,2928.065545635,wstETH,aave_oracle_extracted,USD
2025-06-28 05:00:00+00:00,2928.73954424375,wstETH,aave_oracle_extracted,USD
2025-06-28 06:00:00+00:00,2929.4135428525,wstETH,aave_oracle_extracted,USD
2025-06-28 07:00:00+00:00,2930.08754146125,wstETH,aave_oracle_extracted,USD
2025-06-28 08:00:00+00:00,2930.76154007,wstETH,aave_oracle_extracted,USD
2025-06-28 09:00:00+00:00,2931.43553867875,wstETH,aave_oracle_extracted,USD
2025-06-28 10:00:00+00:00,2932.1095372875,wstETH,aave_oracle_extracted,USD
2025-06-28 11:00:00+00:00,2932.78353589625,wstETH,aave_oracle_extracted,USD
2025-06-28 12:00:00+00:00,2933.457534505,wstETH,aave_oracle_extracted,USD
2025-06-28 13:00:00+00:00,2934.13153311375,wstETH,aave_oracle_extracted,USD
2025-06-28 14:00:00+00:00,2934.8055317225,wstETH,aave_oracle_extracted,USD
2025-06-28 15:00:00+00:00,2935.47953033125,wstETH,aave_oracle_extracted,USD
2025-06-28 16:00:00+00:00,2936.15352894,wstETH,aave_oracle_extracted,USD
2025-06-28 17:00:00+00:00,2936.82752754875,wstETH,aave_oracle_extracted,USD
2025-06-28 18:00:00+00:00,2937.5015261575,wstETH,aave_oracle_extracted,USD
2025-06-28 19:00:00+00:00,2938.17552476625,wstETH,aave_oracle_extracted,USD
2025-06-28 20:00:00+00:00,2938.849523375,wstETH,aave_oracle_extracted,USD
2025-06-28 21:00:00+00:00,2939.52352198375,wstETH,aave_oracle_extracted,USD
2025-06-28 22:00:00+00:00,2940.1975205925,wstETH,aave_oracle_extracted,USD
2025-06-28 23:00:00+00:00,2940.87151920125,wstETH,aave_oracle_extracted,USD
2025-06-29 00:00:00+00:00,2941.54551781,wstETH,aave_oracle_extracted,USD
2025-06-29 01:00:00+00:00,2944.93914018625,wstETH,aave_oracle_extracted,USD
2025-06-29 02:00:00+00:00,2948.3327625625,wstETH,aave_oracle_extracted,USD
2025-06-29 03:00:00+00:00,2951.72638493875,wstETH,aave_oracle_extracted,USD
2025-06-29 04:00:00+00:00,2955.1200073150003,wstETH,aave_oracle_extracted,USD
2025-06-29 05:00:00+00:00,2958.51362969125,wstETH,aave_oracle_extracted,USD
2025-06-29 06:00:00+00:00,2961.9072520675,wstETH,aave_oracle_extracted,USD
2025-06-29 07:00:00+00:00,2965.30087444375,wstETH,aave_oracle_extracted,USD
2025-06-29 08:00:00+00:00,2968.69449682,wstETH,aave_oracle_extracted,USD
2025-06-29 09:00:00+00:00,2972.08811919625,wstETH,aave_oracle_extracted,USD
2025-06-29 10:00:00+00:00,2975.4817415725,wstETH,aave_oracle_extracted,USD
2025-06-29 11:00:00+00:00,2978.87536394875,wstETH,aave_oracle_extracted,USD
2025-06-29 12:00:00+00:00,2982.268986325,wstETH,aave_oracle_extracted,USD
2025-06-29 13:00:00+00:00,2985.66260870125,wstETH,aave_oracle_extracted,USD
2025-06-29 14:00:00+00:00,2989.0562310775,wstETH,aave_oracle_extracted,USD
2025-06-29 15:00:00+00:00,2992.44985345375,wstETH,aave_oracle_extracted,USD
2025-06-29 16:00:00+00:00,2995.84347583,wstETH,aave_oracle_extracted,USD
2025-06-29 17:00:00+00:00,2999.23709820625,wstETH,aave_oracle_extracted,USD
2025-06-29 18:00:00+00:00,3002.6307205825,wstETH,aave_oracle_extracted,USD
2025-06-29 19:00:00+00:00,3006.02434295875,wstETH,aave_oracle_extracted,USD
2025-06-29 20:00:00+00:00,3009.417965335,wstETH,aave_oracle_extracted,USD
2025-06-29 21:00:00+00:00,3012.81158771125,wstETH,aave_oracle_extracted,USD
2025-06-29 22:00:00+00:00,3016.2052100875,wstETH,aave_oracle_extracted,USD
2025-06-29 23:00:00+00:00,3019.59883246375,wstETH,aave_oracle_extracted,USD
2025-06-30 00:00:00+00:00,3022.99245484,wstETH,aave_oracle_extracted,USD
2025-06-30 01:00:00+00:00,3022.30449604125,wstETH,aave_oracle_extracted,USD
2025-06-30 02:00:00+00:00,3021.6165372425,wstETH,aave_oracle_extracted,USD
2025-06-30 03:00:00+00:00,3020.9285784437498,wstETH,aave_oracle_extracted,USD
2025-06-30 04:00:00+00:00,3020.240619645,wstETH,aave_oracle_extracted,USD
2025-06-30 05:00:00+00:00,3019.55266084625,wstETH,aave_oracle_extracted,USD
2025-06-30 06:00:00+00:00,3018.8647020475,wstETH,aave_oracle_extracted,USD
2025-06-30 07:00:00+00:00,3018.17674324875,wstETH,aave_oracle_extracted,USD
2025-06-30 08:00:00+00:00,3017.48878445,wstETH,aave_oracle_extracted,USD
2025-06-30 09:00:00+00:00,3016.80082565125,wstETH,aave_oracle_extracted,USD
2025-06-30 10:00:00+00:00,3016.1128668525,wstETH,aave_oracle_extracted,USD
2025-06-30 11:00:00+00:00,3015.4249080537497,wstETH,aave_oracle_extracted,USD
2025-06-30 12:00:00+00:00,3014.7369492549997,wstETH,aave_oracle_extracted,USD
2025-06-30 13:00:00+00:00,3014.04899045625,wstETH,aave_oracle_extracted,USD
2025-06-30 14:00:00+00:00,3013.3610316575,wstETH,aave_oracle_extracted,USD
2025-06-30 15:00:00+00:00,3012.67307285875,wstETH,aave_oracle_extracted,USD
2025-06-30 16:00:00+00:00,3011.98511406,wstETH,aave_oracle_extracted,USD
2025-06-30 17:00:00+00:00,3011.29715526125,wstETH,aave_oracle_extracted,USD
2025-06-30 18:00:00+00:00,3010.6091964625,wstETH,aave_oracle_extracted,USD
2025-06-30 19:00:00+00:00,3009.9212376637497,wstETH,aave_oracle_extracted,USD
2025-06-30 20:00:00+00:00,3009.233278865,wstETH,aave_oracle_extracted,USD
2025-06-30 21:00:00+00:00,3008.54532006625,wstETH,aave_oracle_extracted,USD
2025-06-30 22:00:00+00:00,3007.8573612675,wstETH,aave_oracle_extracted,USD
2025-06-30 23:00:00+00:00,3007.16940246875,wstETH,aave_oracle_extracted,USD
2025-07-01 00:00:00+00:00,3006.48144367,wstETH,aave_oracle_extracted,USD
2025-07-01 01:00:00+00:00,3001.9897132654164,wstETH,aave_oracle_extracted,USD
2025-07-01 02:00:00+00:00,2997.497982860833,wstETH,aave_oracle_extracted,USD
2025-07-01 03:00:00+00:00,2993.00625245625,wstETH,aave_oracle_extracted,USD
2025-07-01 04:00:00+00:00,2988.5145220516665,wstETH,aave_oracle_extracted,USD
2025-07-01 05:00:00+00:00,2984.022791647083,wstETH,aave_oracle_extracted,USD
2025-07-01 06:00:00+00:00,2979.5310612425,wstETH,aave_oracle_extracted,USD
2025-07-01 07:00:00+00:00,2975.0393308379166,wstETH,aave_oracle_extracted,USD
2025-07-01 08:00:00+00:00,2970.547600433333,wstETH,aave_oracle_extracted,USD
2025-07-01 09:00:00+00:00,2966.0558700287497,wstETH,aave_oracle_extracted,USD
2025-07-01 10:00:00+00:00,2961.5641396241663,wstETH,aave_oracle_extracted,USD
2025-07-01 11:00:00+00:00,2957.0724092195833,wstETH,aave_oracle_extracted,USD
2025-07-01 12:00:00+00:00,2952.580678815,wstETH,aave_oracle_extracted,USD
2025-07-01 13:00:00+00:00,2948.0889484104164,wstETH,aave_oracle_extracted,USD
2025-07-01 14:00:00+00:00,2943.5972180058334,wstETH,aave_oracle_extracted,USD
2025-07-01 15:00:00+00:00,2939.10548760125,wstETH,aave_oracle_extracted,USD
2025-07-01 16:00:00+00:00,2934.6137571966665,wstETH,aave_oracle_extracted,USD
2025-07-01 17:00:00+00:00,2930.122026792083,wstETH,aave_oracle_extracted,USD
2025-07-01 18:00:00+00:00,2925.6302963874996,wstETH,aave_oracle_extracted,USD
2025-07-01 19:00:00+00:00,2921.1385659829166,wstETH,aave_oracle_extracted,USD
2025-07-01 20:00:00+00:00,2916.646835578333,wstETH,aave_oracle_extracted,USD
2025-07-01 21:00:00+00:00,2912.1551051737497,wstETH,aave_oracle_extracted,USD
2025-07-01 22:00:00+00:00,2907.6633747691667,wstETH,aave_oracle_extracted,USD
2025-07-01 23:00:00+00:00,2903.1716443645832,wstETH,aave_oracle_extracted,USD
2025-07-02 00:00:00+00:00,2898.67991396,wstETH,aave_oracle_extracted,USD
