# Source: aave_oracle_derived
# Asset_pair: wstETH_ETH
# Quote_currency: ETH
# Methodology: asset_usd / eth_usd
# Processed: 2025-09-29T11:44:24.533182
# Records: 12120
timestamp,oracle_price_eth,asset,source,quote_currency
2025-07-03 01:00:00+00:00,1.2070997020163468,wstETH,aave_oracle_derived,ETH
2025-07-03 02:00:00+00:00,1.2071034448368547,wstETH,aave_oracle_derived,ETH
2025-07-03 03:00:00+00:00,1.2071071855980429,wstETH,aave_oracle_derived,ETH
2025-07-03 04:00:00+00:00,1.2071109243016103,wstETH,aave_oracle_derived,ETH
2025-07-03 05:00:00+00:00,1.2071146609492545,wstETH,aave_oracle_derived,ETH
2025-07-03 06:00:00+00:00,1.2071183955426708,wstETH,aave_oracle_derived,ETH
2025-07-03 07:00:00+00:00,1.2071221280835527,wstETH,aave_oracle_derived,ETH
2025-07-03 08:00:00+00:00,1.207125858573592,wstETH,aave_oracle_derived,ETH
2025-07-03 09:00:00+00:00,1.207129587014478,wstETH,aave_oracle_derived,ETH
2025-07-03 10:00:00+00:00,1.207133313407899,wstETH,aave_oracle_derived,ETH
2025-07-03 11:00:00+00:00,1.207137037755541,wstETH,aave_oracle_derived,ETH
2025-07-03 12:00:00+00:00,1.207140760059088,wstETH,aave_oracle_derived,ETH
2025-07-03 13:00:00+00:00,1.2071444803202231,wstETH,aave_oracle_derived,ETH
2025-07-03 14:00:00+00:00,1.2071481985406263,wstETH,aave_oracle_derived,ETH
2025-07-03 15:00:00+00:00,1.207151914721976,wstETH,aave_oracle_derived,ETH
2025-07-03 16:00:00+00:00,1.20715562886595,wstETH,aave_oracle_derived,ETH
2025-07-03 17:00:00+00:00,1.207159340974222,wstETH,aave_oracle_derived,ETH
2025-07-03 18:00:00+00:00,1.2071630510484663,wstETH,aave_oracle_derived,ETH
2025-07-03 19:00:00+00:00,1.2071667590903536,wstETH,aave_oracle_derived,ETH
2025-07-03 20:00:00+00:00,1.2071704651015538,wstETH,aave_oracle_derived,ETH
2025-07-03 21:00:00+00:00,1.2071741690837343,wstETH,aave_oracle_derived,ETH
2025-07-03 22:00:00+00:00,1.2071778710385614,wstETH,aave_oracle_derived,ETH
2025-07-03 23:00:00+00:00,1.2071815709676985,wstETH,aave_oracle_derived,ETH
2025-07-04 00:00:00+00:00,1.2071852688728082,wstETH,aave_oracle_derived,ETH
2025-07-04 01:00:00+00:00,1.2071888804622544,wstETH,aave_oracle_derived,ETH
2025-07-04 02:00:00+00:00,1.2071925007486575,wstETH,aave_oracle_derived,ETH
2025-07-04 03:00:00+00:00,1.2071961297634697,wstETH,aave_oracle_derived,ETH
2025-07-04 04:00:00+00:00,1.2071997675382946,wstETH,aave_oracle_derived,ETH
2025-07-04 05:00:00+00:00,1.20720341410489,wstETH,aave_oracle_derived,ETH
2025-07-04 06:00:00+00:00,1.2072070694951653,wstETH,aave_oracle_derived,ETH
2025-07-04 07:00:00+00:00,1.2072107337411857,wstETH,aave_oracle_derived,ETH
2025-07-04 08:00:00+00:00,1.2072144068751727,wstETH,aave_oracle_derived,ETH
2025-07-04 09:00:00+00:00,1.2072180889295026,wstETH,aave_oracle_derived,ETH
2025-07-04 10:00:00+00:00,1.2072217799367104,wstETH,aave_oracle_derived,ETH
2025-07-04 11:00:00+00:00,1.207225479929489,wstETH,aave_oracle_derived,ETH
2025-07-04 12:00:00+00:00,1.2072291889406903,wstETH,aave_oracle_derived,ETH
2025-07-04 13:00:00+00:00,1.2072329070033279,wstETH,aave_oracle_derived,ETH
2025-07-04 14:00:00+00:00,1.2072366341505751,wstETH,aave_oracle_derived,ETH
2025-07-04 15:00:00+00:00,1.2072403704157688,wstETH,aave_oracle_derived,ETH
2025-07-04 16:00:00+00:00,1.207244115832408,wstETH,aave_oracle_derived,ETH
2025-07-04 17:00:00+00:00,1.2072478704341574,wstETH,aave_oracle_derived,ETH
2025-07-04 18:00:00+00:00,1.2072516342548458,wstETH,aave_oracle_derived,ETH
2025-07-04 19:00:00+00:00,1.2072554073284687,wstETH,aave_oracle_derived,ETH
2025-07-04 20:00:00+00:00,1.2072591896891895,wstETH,aave_oracle_derived,ETH
2025-07-04 21:00:00+00:00,1.2072629813713391,wstETH,aave_oracle_derived,ETH
2025-07-04 22:00:00+00:00,1.2072667824094188,wstETH,aave_oracle_derived,ETH
2025-07-04 23:00:00+00:00,1.2072705928380993,wstETH,aave_oracle_derived,ETH
2025-07-05 00:00:00+00:00,1.2072744126922237,wstETH,aave_oracle_derived,ETH
2025-07-05 01:00:00+00:00,1.2072780153108156,wstETH,aave_oracle_derived,ETH
2025-07-05 02:00:00+00:00,1.2072816171065888,wstETH,aave_oracle_derived,ETH
2025-07-05 03:00:00+00:00,1.2072852180798253,wstETH,aave_oracle_derived,ETH
2025-07-05 04:00:00+00:00,1.207288818230807,wstETH,aave_oracle_derived,ETH
2025-07-05 05:00:00+00:00,1.207292417559815,wstETH,aave_oracle_derived,ETH
2025-07-05 06:00:00+00:00,1.207296016067131,wstETH,aave_oracle_derived,ETH
2025-07-05 07:00:00+00:00,1.207299613753037,wstETH,aave_oracle_derived,ETH
2025-07-05 08:00:00+00:00,1.2073032106178134,wstETH,aave_oracle_derived,ETH
2025-07-05 09:00:00+00:00,1.2073068066617416,wstETH,aave_oracle_derived,ETH
2025-07-05 10:00:00+00:00,1.2073104018851022,wstETH,aave_oracle_derived,ETH
2025-07-05 11:00:00+00:00,1.2073139962881767,wstETH,aave_oracle_derived,ETH
2025-07-05 12:00:00+00:00,1.207317589871245,wstETH,aave_oracle_derived,ETH
2025-07-05 13:00:00+00:00,1.2073211826345884,wstETH,aave_oracle_derived,ETH
2025-07-05 14:00:00+00:00,1.2073247745784872,wstETH,aave_oracle_derived,ETH
2025-07-05 15:00:00+00:00,1.207328365703221,wstETH,aave_oracle_derived,ETH
2025-07-05 16:00:00+00:00,1.2073319560090712,wstETH,aave_oracle_derived,ETH
2025-07-05 17:00:00+00:00,1.2073355454963168,wstETH,aave_oracle_derived,ETH
2025-07-05 18:00:00+00:00,1.207339134165238,wstETH,aave_oracle_derived,ETH
2025-07-05 19:00:00+00:00,1.2073427220161153,wstETH,aave_oracle_derived,ETH
2025-07-05 20:00:00+00:00,1.2073463090492276,wstETH,aave_oracle_derived,ETH
2025-07-05 21:00:00+00:00,1.2073498952648547,wstETH,aave_oracle_derived,ETH
2025-07-05 22:00:00+00:00,1.2073534806632762,wstETH,aave_oracle_derived,ETH
2025-07-05 23:00:00+00:00,1.2073570652447707,wstETH,aave_oracle_derived,ETH
2025-07-06 00:00:00+00:00,1.2073606490096183,wstETH,aave_oracle_derived,ETH
2025-07-06 01:00:00+00:00,1.207364322054865,wstETH,aave_oracle_derived,ETH
2025-07-06 02:00:00+00:00,1.2073679897548633,wstETH,aave_oracle_derived,ETH
2025-07-06 03:00:00+00:00,1.2073716521212727,wstETH,aave_oracle_derived,ETH
2025-07-06 04:00:00+00:00,1.207375309165719,wstETH,aave_oracle_derived,ETH
2025-07-06 05:00:00+00:00,1.2073789608997938,wstETH,aave_oracle_derived,ETH
2025-07-06 06:00:00+00:00,1.207382607335056,wstETH,aave_oracle_derived,ETH
2025-07-06 07:00:00+00:00,1.2073862484830298,wstETH,aave_oracle_derived,ETH
2025-07-06 08:00:00+00:00,1.2073898843552073,wstETH,aave_oracle_derived,ETH
2025-07-06 09:00:00+00:00,1.2073935149630464,wstETH,aave_oracle_derived,ETH
2025-07-06 10:00:00+00:00,1.2073971403179717,wstETH,aave_oracle_derived,ETH
2025-07-06 11:00:00+00:00,1.2074007604313757,wstETH,aave_oracle_derived,ETH
2025-07-06 12:00:00+00:00,1.207404375314617,wstETH,aave_oracle_derived,ETH
2025-07-06 13:00:00+00:00,1.2074079849790222,wstETH,aave_oracle_derived,ETH
2025-07-06 14:00:00+00:00,1.2074115894358848,wstETH,aave_oracle_derived,ETH
2025-07-06 15:00:00+00:00,1.2074151886964657,wstETH,aave_oracle_derived,ETH
2025-07-06 16:00:00+00:00,1.2074187827719933,wstETH,aave_oracle_derived,ETH
2025-07-06 17:00:00+00:00,1.2074223716736643,wstETH,aave_oracle_derived,ETH
2025-07-06 18:00:00+00:00,1.2074259554126425,wstETH,aave_oracle_derived,ETH
2025-07-06 19:00:00+00:00,1.2074295340000594,wstETH,aave_oracle_derived,ETH
2025-07-06 20:00:00+00:00,1.2074331074470153,wstETH,aave_oracle_derived,ETH
2025-07-06 21:00:00+00:00,1.2074366757645782,wstETH,aave_oracle_derived,ETH
2025-07-06 22:00:00+00:00,1.2074402389637848,wstETH,aave_oracle_derived,ETH
2025-07-06 23:00:00+00:00,1.2074437970556393,wstETH,aave_oracle_derived,ETH
2025-07-07 00:00:00+00:00,1.207447350051115,wstETH,aave_oracle_derived,ETH
2025-07-07 01:00:00+00:00,1.2074509886507152,wstETH,aave_oracle_derived,ETH
2025-07-07 02:00:00+00:00,1.2074546294581177,wstETH,aave_oracle_derived,ETH
2025-07-07 03:00:00+00:00,1.2074582724753329,wstETH,aave_oracle_derived,ETH
2025-07-07 04:00:00+00:00,1.207461917704373,wstETH,aave_oracle_derived,ETH
2025-07-07 05:00:00+00:00,1.2074655651472532,wstETH,aave_oracle_derived,ETH
2025-07-07 06:00:00+00:00,1.207469214805991,wstETH,aave_oracle_derived,ETH
2025-07-07 07:00:00+00:00,1.2074728666826056,wstETH,aave_oracle_derived,ETH
2025-07-07 08:00:00+00:00,1.2074765207791198,wstETH,aave_oracle_derived,ETH
2025-07-07 09:00:00+00:00,1.2074801770975585,wstETH,aave_oracle_derived,ETH
2025-07-07 10:00:00+00:00,1.2074838356399484,wstETH,aave_oracle_derived,ETH
2025-07-07 11:00:00+00:00,1.2074874964083198,wstETH,aave_oracle_derived,ETH
2025-07-07 12:00:00+00:00,1.2074911594047044,wstETH,aave_oracle_derived,ETH
2025-07-07 13:00:00+00:00,1.2074948246311372,wstETH,aave_oracle_derived,ETH
2025-07-07 14:00:00+00:00,1.207498492089655,wstETH,aave_oracle_derived,ETH
2025-07-07 15:00:00+00:00,1.2075021617822974,wstETH,aave_oracle_derived,ETH
2025-07-07 16:00:00+00:00,1.2075058337111066,wstETH,aave_oracle_derived,ETH
2025-07-07 17:00:00+00:00,1.2075095078781273,wstETH,aave_oracle_derived,ETH
2025-07-07 18:00:00+00:00,1.2075131842854063,wstETH,aave_oracle_derived,ETH
2025-07-07 19:00:00+00:00,1.2075168629349933,wstETH,aave_oracle_derived,ETH
2025-07-07 20:00:00+00:00,1.2075205438289407,wstETH,aave_oracle_derived,ETH
2025-07-07 21:00:00+00:00,1.2075242269693023,wstETH,aave_oracle_derived,ETH
2025-07-07 22:00:00+00:00,1.2075279123581357,wstETH,aave_oracle_derived,ETH
2025-07-07 23:00:00+00:00,1.2075315999975005,wstETH,aave_oracle_derived,ETH
2025-07-08 00:00:00+00:00,1.2075352898894585,wstETH,aave_oracle_derived,ETH
2025-07-08 01:00:00+00:00,1.2075390680426206,wstETH,aave_oracle_derived,ETH
2025-07-08 02:00:00+00:00,1.2075428379555155,wstETH,aave_oracle_derived,ETH
2025-07-08 03:00:00+00:00,1.207546599655073,wstETH,aave_oracle_derived,ETH
2025-07-08 04:00:00+00:00,1.207550353168104,wstETH,aave_oracle_derived,ETH
2025-07-08 05:00:00+00:00,1.2075540985213045,wstETH,aave_oracle_derived,ETH
2025-07-08 06:00:00+00:00,1.2075578357412535,wstETH,aave_oracle_derived,ETH
2025-07-08 07:00:00+00:00,1.2075615648544151,wstETH,aave_oracle_derived,ETH
2025-07-08 08:00:00+00:00,1.2075652858871389,wstETH,aave_oracle_derived,ETH
2025-07-08 09:00:00+00:00,1.2075689988656595,wstETH,aave_oracle_derived,ETH
2025-07-08 10:00:00+00:00,1.2075727038160993,wstETH,aave_oracle_derived,ETH
2025-07-08 11:00:00+00:00,1.2075764007644665,wstETH,aave_oracle_derived,ETH
2025-07-08 12:00:00+00:00,1.2075800897366589,wstETH,aave_oracle_derived,ETH
2025-07-08 13:00:00+00:00,1.207583770758461,wstETH,aave_oracle_derived,ETH
2025-07-08 14:00:00+00:00,1.2075874438555463,wstETH,aave_oracle_derived,ETH
2025-07-08 15:00:00+00:00,1.2075911090534799,wstETH,aave_oracle_derived,ETH
2025-07-08 16:00:00+00:00,1.2075947663777142,wstETH,aave_oracle_derived,ETH
2025-07-08 17:00:00+00:00,1.2075984158535948,wstETH,aave_oracle_derived,ETH
2025-07-08 18:00:00+00:00,1.207602057506357,wstETH,aave_oracle_derived,ETH
2025-07-08 19:00:00+00:00,1.2076056913611293,wstETH,aave_oracle_derived,ETH
2025-07-08 20:00:00+00:00,1.2076093174429314,wstETH,aave_oracle_derived,ETH
2025-07-08 21:00:00+00:00,1.2076129357766772,wstETH,aave_oracle_derived,ETH
2025-07-08 22:00:00+00:00,1.207616546387173,wstETH,aave_oracle_derived,ETH
2025-07-08 23:00:00+00:00,1.2076201492991212,wstETH,aave_oracle_derived,ETH
2025-07-09 00:00:00+00:00,1.207623744537117,wstETH,aave_oracle_derived,ETH
2025-07-09 01:00:00+00:00,1.2076276646771287,wstETH,aave_oracle_derived,ETH
2025-07-09 02:00:00+00:00,1.2076315644019249,wstETH,aave_oracle_derived,ETH
2025-07-09 03:00:00+00:00,1.2076354438705683,wstETH,aave_oracle_derived,ETH
2025-07-09 04:00:00+00:00,1.2076393032404742,wstETH,aave_oracle_derived,ETH
2025-07-09 05:00:00+00:00,1.2076431426674297,wstETH,aave_oracle_derived,ETH
2025-07-09 06:00:00+00:00,1.207646962305616,wstETH,aave_oracle_derived,ETH
2025-07-09 07:00:00+00:00,1.2076507623076305,wstETH,aave_oracle_derived,ETH
2025-07-09 08:00:00+00:00,1.2076545428245047,wstETH,aave_oracle_derived,ETH
2025-07-09 09:00:00+00:00,1.207658304005725,wstETH,aave_oracle_derived,ETH
2025-07-09 10:00:00+00:00,1.2076620459992526,wstETH,aave_oracle_derived,ETH
2025-07-09 11:00:00+00:00,1.2076657689515435,wstETH,aave_oracle_derived,ETH
2025-07-09 12:00:00+00:00,1.207669473007567,wstETH,aave_oracle_derived,ETH
2025-07-09 13:00:00+00:00,1.2076731583108238,wstETH,aave_oracle_derived,ETH
2025-07-09 14:00:00+00:00,1.2076768250033652,wstETH,aave_oracle_derived,ETH
2025-07-09 15:00:00+00:00,1.2076804732258122,wstETH,aave_oracle_derived,ETH
2025-07-09 16:00:00+00:00,1.2076841031173724,wstETH,aave_oracle_derived,ETH
2025-07-09 17:00:00+00:00,1.2076877148158576,wstETH,aave_oracle_derived,ETH
2025-07-09 18:00:00+00:00,1.207691308457702,wstETH,aave_oracle_derived,ETH
2025-07-09 19:00:00+00:00,1.2076948841779787,wstETH,aave_oracle_derived,ETH
2025-07-09 20:00:00+00:00,1.2076984421104173,wstETH,aave_oracle_derived,ETH
2025-07-09 21:00:00+00:00,1.2077019823874202,wstETH,aave_oracle_derived,ETH
2025-07-09 22:00:00+00:00,1.2077055051400782,wstETH,aave_oracle_derived,ETH
2025-07-09 23:00:00+00:00,1.2077090104981885,wstETH,aave_oracle_derived,ETH
2025-07-10 00:00:00+00:00,1.2077124985902694,wstETH,aave_oracle_derived,ETH
2025-07-10 01:00:00+00:00,1.207716608687639,wstETH,aave_oracle_derived,ETH
2025-07-10 02:00:00+00:00,1.2077206970087662,wstETH,aave_oracle_derived,ETH
2025-07-10 03:00:00+00:00,1.2077247637262571,wstETH,aave_oracle_derived,ETH
2025-07-10 04:00:00+00:00,1.2077288090108982,wstETH,aave_oracle_derived,ETH
2025-07-10 05:00:00+00:00,1.2077328330316812,wstETH,aave_oracle_derived,ETH
2025-07-10 06:00:00+00:00,1.207736835955825,wstETH,aave_oracle_derived,ETH
2025-07-10 07:00:00+00:00,1.2077408179488,wstETH,aave_oracle_derived,ETH
2025-07-10 08:00:00+00:00,1.2077447791743512,wstETH,aave_oracle_derived,ETH
2025-07-10 09:00:00+00:00,1.2077487197945191,wstETH,aave_oracle_derived,ETH
2025-07-10 10:00:00+00:00,1.2077526399696639,wstETH,aave_oracle_derived,ETH
2025-07-10 11:00:00+00:00,1.2077565398584853,wstETH,aave_oracle_derived,ETH
2025-07-10 12:00:00+00:00,1.2077604196180447,wstETH,aave_oracle_derived,ETH
2025-07-10 13:00:00+00:00,1.2077642794037866,wstETH,aave_oracle_derived,ETH
2025-07-10 14:00:00+00:00,1.2077681193695597,wstETH,aave_oracle_derived,ETH
2025-07-10 15:00:00+00:00,1.2077719396676356,wstETH,aave_oracle_derived,ETH
2025-07-10 16:00:00+00:00,1.2077757404487308,wstETH,aave_oracle_derived,ETH
2025-07-10 17:00:00+00:00,1.2077795218620253,wstETH,aave_oracle_derived,ETH
2025-07-10 18:00:00+00:00,1.2077832840551832,wstETH,aave_oracle_derived,ETH
2025-07-10 19:00:00+00:00,1.2077870271743707,wstETH,aave_oracle_derived,ETH
2025-07-10 20:00:00+00:00,1.207790751364276,wstETH,aave_oracle_derived,ETH
2025-07-10 21:00:00+00:00,1.2077944567681274,wstETH,aave_oracle_derived,ETH
2025-07-10 22:00:00+00:00,1.207798143527712,wstETH,aave_oracle_derived,ETH
2025-07-10 23:00:00+00:00,1.207801811783394,wstETH,aave_oracle_derived,ETH
2025-07-11 00:00:00+00:00,1.207805461674131,wstETH,aave_oracle_derived,ETH
2025-07-11 01:00:00+00:00,1.2078094510185484,wstETH,aave_oracle_derived,ETH
2025-07-11 02:00:00+00:00,1.207813440502521,wstETH,aave_oracle_derived,ETH
2025-07-11 03:00:00+00:00,1.2078174301260556,wstETH,aave_oracle_derived,ETH
2025-07-11 04:00:00+00:00,1.20782141988916,wstETH,aave_oracle_derived,ETH
2025-07-11 05:00:00+00:00,1.2078254097918408,wstETH,aave_oracle_derived,ETH
2025-07-11 06:00:00+00:00,1.2078293998341063,wstETH,aave_oracle_derived,ETH
2025-07-11 07:00:00+00:00,1.2078333900159632,wstETH,aave_oracle_derived,ETH
2025-07-11 08:00:00+00:00,1.2078373803374192,wstETH,aave_oracle_derived,ETH
2025-07-11 09:00:00+00:00,1.2078413707984812,wstETH,aave_oracle_derived,ETH
2025-07-11 10:00:00+00:00,1.2078453613991567,wstETH,aave_oracle_derived,ETH
2025-07-11 11:00:00+00:00,1.207849352139453,wstETH,aave_oracle_derived,ETH
2025-07-11 12:00:00+00:00,1.2078533430193774,wstETH,aave_oracle_derived,ETH
2025-07-11 13:00:00+00:00,1.2078573340389376,wstETH,aave_oracle_derived,ETH
2025-07-11 14:00:00+00:00,1.2078613251981407,wstETH,aave_oracle_derived,ETH
2025-07-11 15:00:00+00:00,1.207865316496994,wstETH,aave_oracle_derived,ETH
2025-07-11 16:00:00+00:00,1.2078693079355045,wstETH,aave_oracle_derived,ETH
2025-07-11 17:00:00+00:00,1.2078732995136803,wstETH,aave_oracle_derived,ETH
2025-07-11 18:00:00+00:00,1.2078772912315276,wstETH,aave_oracle_derived,ETH
2025-07-11 19:00:00+00:00,1.2078812830890548,wstETH,aave_oracle_derived,ETH
2025-07-11 20:00:00+00:00,1.207885275086269,wstETH,aave_oracle_derived,ETH
2025-07-11 21:00:00+00:00,1.207889267223177,wstETH,aave_oracle_derived,ETH
2025-07-11 22:00:00+00:00,1.2078932594997867,wstETH,aave_oracle_derived,ETH
2025-07-11 23:00:00+00:00,1.207897251916105,wstETH,aave_oracle_derived,ETH
2025-07-12 00:00:00+00:00,1.2079012444721398,wstETH,aave_oracle_derived,ETH
2025-07-12 01:00:00+00:00,1.2079049493139784,wstETH,aave_oracle_derived,ETH
2025-07-12 02:00:00+00:00,1.2079086555176675,wstETH,aave_oracle_derived,ETH
2025-07-12 03:00:00+00:00,1.207912363083958,wstETH,aave_oracle_derived,ETH
2025-07-12 04:00:00+00:00,1.2079160720136017,wstETH,aave_oracle_derived,ETH
2025-07-12 05:00:00+00:00,1.2079197823073504,wstETH,aave_oracle_derived,ETH
2025-07-12 06:00:00+00:00,1.2079234939659573,wstETH,aave_oracle_derived,ETH
2025-07-12 07:00:00+00:00,1.207927206990175,wstETH,aave_oracle_derived,ETH
2025-07-12 08:00:00+00:00,1.2079309213807574,wstETH,aave_oracle_derived,ETH
2025-07-12 09:00:00+00:00,1.2079346371384594,wstETH,aave_oracle_derived,ETH
2025-07-12 10:00:00+00:00,1.2079383542640354,wstETH,aave_oracle_derived,ETH
2025-07-12 11:00:00+00:00,1.2079420727582413,wstETH,aave_oracle_derived,ETH
2025-07-12 12:00:00+00:00,1.2079457926218324,wstETH,aave_oracle_derived,ETH
2025-07-12 13:00:00+00:00,1.2079495138555658,wstETH,aave_oracle_derived,ETH
2025-07-12 14:00:00+00:00,1.207953236460199,wstETH,aave_oracle_derived,ETH
2025-07-12 15:00:00+00:00,1.207956960436489,wstETH,aave_oracle_derived,ETH
2025-07-12 16:00:00+00:00,1.2079606857851946,wstETH,aave_oracle_derived,ETH
2025-07-12 17:00:00+00:00,1.2079644125070739,wstETH,aave_oracle_derived,ETH
2025-07-12 18:00:00+00:00,1.207968140602887,wstETH,aave_oracle_derived,ETH
2025-07-12 19:00:00+00:00,1.2079718700733937,wstETH,aave_oracle_derived,ETH
2025-07-12 20:00:00+00:00,1.207975600919354,wstETH,aave_oracle_derived,ETH
2025-07-12 21:00:00+00:00,1.2079793331415298,wstETH,aave_oracle_derived,ETH
2025-07-12 22:00:00+00:00,1.207983066740682,wstETH,aave_oracle_derived,ETH
2025-07-12 23:00:00+00:00,1.207986801717573,wstETH,aave_oracle_derived,ETH
2025-07-13 00:00:00+00:00,1.2079905380729654,wstETH,aave_oracle_derived,ETH
2025-07-13 01:00:00+00:00,1.207994175770487,wstETH,aave_oracle_derived,ETH
2025-07-13 02:00:00+00:00,1.207997810789464,wstETH,aave_oracle_derived,ETH
2025-07-13 03:00:00+00:00,1.2080014431328527,wstETH,aave_oracle_derived,ETH
2025-07-13 04:00:00+00:00,1.2080050728036067,wstETH,aave_oracle_derived,ETH
2025-07-13 05:00:00+00:00,1.2080086998046746,wstETH,aave_oracle_derived,ETH
2025-07-13 06:00:00+00:00,1.2080123241390006,wstETH,aave_oracle_derived,ETH
2025-07-13 07:00:00+00:00,1.2080159458095248,wstETH,aave_oracle_derived,ETH
2025-07-13 08:00:00+00:00,1.208019564819183,wstETH,aave_oracle_derived,ETH
2025-07-13 09:00:00+00:00,1.208023181170906,wstETH,aave_oracle_derived,ETH
2025-07-13 10:00:00+00:00,1.2080267948676213,wstETH,aave_oracle_derived,ETH
2025-07-13 11:00:00+00:00,1.2080304059122517,wstETH,aave_oracle_derived,ETH
2025-07-13 12:00:00+00:00,1.2080340143077155,wstETH,aave_oracle_derived,ETH
2025-07-13 13:00:00+00:00,1.208037620056927,wstETH,aave_oracle_derived,ETH
2025-07-13 14:00:00+00:00,1.2080412231627962,wstETH,aave_oracle_derived,ETH
2025-07-13 15:00:00+00:00,1.2080448236282282,wstETH,aave_oracle_derived,ETH
2025-07-13 16:00:00+00:00,1.2080484214561251,wstETH,aave_oracle_derived,ETH
2025-07-13 17:00:00+00:00,1.2080520166493838,wstETH,aave_oracle_derived,ETH
2025-07-13 18:00:00+00:00,1.208055609210897,wstETH,aave_oracle_derived,ETH
2025-07-13 19:00:00+00:00,1.2080591991435534,wstETH,aave_oracle_derived,ETH
2025-07-13 20:00:00+00:00,1.208062786450238,wstETH,aave_oracle_derived,ETH
2025-07-13 21:00:00+00:00,1.2080663711338302,wstETH,aave_oracle_derived,ETH
2025-07-13 22:00:00+00:00,1.2080699531972063,wstETH,aave_oracle_derived,ETH
2025-07-13 23:00:00+00:00,1.2080735326432388,wstETH,aave_oracle_derived,ETH
2025-07-14 00:00:00+00:00,1.2080771094747942,wstETH,aave_oracle_derived,ETH
2025-07-14 01:00:00+00:00,1.2080809515683315,wstETH,aave_oracle_derived,ETH
2025-07-14 02:00:00+00:00,1.2080847889624426,wstETH,aave_oracle_derived,ETH
2025-07-14 03:00:00+00:00,1.2080886216657438,wstETH,aave_oracle_derived,ETH
2025-07-14 04:00:00+00:00,1.2080924496868315,wstETH,aave_oracle_derived,ETH
2025-07-14 05:00:00+00:00,1.2080962730342797,wstETH,aave_oracle_derived,ETH
2025-07-14 06:00:00+00:00,1.2081000917166431,wstETH,aave_oracle_derived,ETH
2025-07-14 07:00:00+00:00,1.208103905742454,wstETH,aave_oracle_derived,ETH
2025-07-14 08:00:00+00:00,1.208107715120225,wstETH,aave_oracle_derived,ETH
2025-07-14 09:00:00+00:00,1.2081115198584476,wstETH,aave_oracle_derived,ETH
2025-07-14 10:00:00+00:00,1.2081153199655925,wstETH,aave_oracle_derived,ETH
2025-07-14 11:00:00+00:00,1.2081191154501096,wstETH,aave_oracle_derived,ETH
2025-07-14 12:00:00+00:00,1.2081229063204288,wstETH,aave_oracle_derived,ETH
2025-07-14 13:00:00+00:00,1.2081266925849596,wstETH,aave_oracle_derived,ETH
2025-07-14 14:00:00+00:00,1.2081304742520902,wstETH,aave_oracle_derived,ETH
2025-07-14 15:00:00+00:00,1.208134251330189,wstETH,aave_oracle_derived,ETH
2025-07-14 16:00:00+00:00,1.2081380238276045,wstETH,aave_oracle_derived,ETH
2025-07-14 17:00:00+00:00,1.2081417917526645,wstETH,aave_oracle_derived,ETH
2025-07-14 18:00:00+00:00,1.208145555113676,wstETH,aave_oracle_derived,ETH
2025-07-14 19:00:00+00:00,1.2081493139189272,wstETH,aave_oracle_derived,ETH
2025-07-14 20:00:00+00:00,1.2081530681766854,wstETH,aave_oracle_derived,ETH
2025-07-14 21:00:00+00:00,1.2081568178951985,wstETH,aave_oracle_derived,ETH
2025-07-14 22:00:00+00:00,1.2081605630826933,wstETH,aave_oracle_derived,ETH
2025-07-14 23:00:00+00:00,1.208164303747378,wstETH,aave_oracle_derived,ETH
2025-07-15 00:00:00+00:00,1.2081680398974404,wstETH,aave_oracle_derived,ETH
2025-07-15 01:00:00+00:00,1.2081719538929652,wstETH,aave_oracle_derived,ETH
2025-07-15 02:00:00+00:00,1.208175854699081,wstETH,aave_oracle_derived,ETH
2025-07-15 03:00:00+00:00,1.208179742382345,wstETH,aave_oracle_derived,ETH
2025-07-15 04:00:00+00:00,1.2081836170088665,wstETH,aave_oracle_derived,ETH
2025-07-15 05:00:00+00:00,1.2081874786443114,wstETH,aave_oracle_derived,ETH
2025-07-15 06:00:00+00:00,1.2081913273539058,wstETH,aave_oracle_derived,ETH
2025-07-15 07:00:00+00:00,1.2081951632024412,wstETH,aave_oracle_derived,ETH
2025-07-15 08:00:00+00:00,1.2081989862542757,wstETH,aave_oracle_derived,ETH
2025-07-15 09:00:00+00:00,1.2082027965733382,wstETH,aave_oracle_derived,ETH
2025-07-15 10:00:00+00:00,1.2082065942231344,wstETH,aave_oracle_derived,ETH
2025-07-15 11:00:00+00:00,1.2082103792667458,wstETH,aave_oracle_derived,ETH
2025-07-15 12:00:00+00:00,1.208214151766838,wstETH,aave_oracle_derived,ETH
2025-07-15 13:00:00+00:00,1.2082179117856608,wstETH,aave_oracle_derived,ETH
2025-07-15 14:00:00+00:00,1.2082216593850537,wstETH,aave_oracle_derived,ETH
2025-07-15 15:00:00+00:00,1.208225394626447,wstETH,aave_oracle_derived,ETH
2025-07-15 16:00:00+00:00,1.2082291175708673,wstETH,aave_oracle_derived,ETH
2025-07-15 17:00:00+00:00,1.2082328282789405,wstETH,aave_oracle_derived,ETH
2025-07-15 18:00:00+00:00,1.208236526810894,wstETH,aave_oracle_derived,ETH
2025-07-15 19:00:00+00:00,1.2082402132265604,wstETH,aave_oracle_derived,ETH
2025-07-15 20:00:00+00:00,1.2082438875853818,wstETH,aave_oracle_derived,ETH
2025-07-15 21:00:00+00:00,1.2082475499464111,wstETH,aave_oracle_derived,ETH
2025-07-15 22:00:00+00:00,1.208251200368317,wstETH,aave_oracle_derived,ETH
