# Source: aave_oracle_extracted
# Asset: weETH
# Quote_currency: USD
# Processed: 2025-09-29T11:44:24.483930
# Records: 12120
timestamp,oracle_price_usd,asset,source,quote_currency
2025-06-29 08:00:00+00:00,2634.5546658633334,weETH,aave_oracle_extracted,USD
2025-06-29 09:00:00+00:00,2637.5662379362498,weETH,aave_oracle_extracted,USD
2025-06-29 10:00:00+00:00,2640.5778100091666,weETH,aave_oracle_extracted,USD
2025-06-29 11:00:00+00:00,2643.5893820820834,weETH,aave_oracle_extracted,USD
2025-06-29 12:00:00+00:00,2646.6009541549997,weETH,aave_oracle_extracted,USD
2025-06-29 13:00:00+00:00,2649.6125262279165,weETH,aave_oracle_extracted,USD
2025-06-29 14:00:00+00:00,2652.6240983008333,weETH,aave_oracle_extracted,USD
2025-06-29 15:00:00+00:00,2655.63567037375,weETH,aave_oracle_extracted,USD
2025-06-29 16:00:00+00:00,2658.6472424466665,weETH,aave_oracle_extracted,USD
2025-06-29 17:00:00+00:00,2661.6588145195833,weETH,aave_oracle_extracted,USD
2025-06-29 18:00:00+00:00,2664.6703865925,weETH,aave_oracle_extracted,USD
2025-06-29 19:00:00+00:00,2667.6819586654165,weETH,aave_oracle_extracted,USD
2025-06-29 20:00:00+00:00,2670.6935307383333,weETH,aave_oracle_extracted,USD
2025-06-29 21:00:00+00:00,2673.70510281125,weETH,aave_oracle_extracted,USD
2025-06-29 22:00:00+00:00,2676.716674884167,weETH,aave_oracle_extracted,USD
2025-06-29 23:00:00+00:00,2679.7282469570832,weETH,aave_oracle_extracted,USD
2025-06-30 00:00:00+00:00,2682.73981903,weETH,aave_oracle_extracted,USD
2025-06-30 01:00:00+00:00,2682.1294877966666,weETH,aave_oracle_extracted,USD
2025-06-30 02:00:00+00:00,2681.519156563333,weETH,aave_oracle_extracted,USD
2025-06-30 03:00:00+00:00,2680.90882533,weETH,aave_oracle_extracted,USD
2025-06-30 04:00:00+00:00,2680.2984940966667,weETH,aave_oracle_extracted,USD
2025-06-30 05:00:00+00:00,2679.688162863333,weETH,aave_oracle_extracted,USD
2025-06-30 06:00:00+00:00,2679.07783163,weETH,aave_oracle_extracted,USD
2025-06-30 07:00:00+00:00,2678.4675003966668,weETH,aave_oracle_extracted,USD
2025-06-30 08:00:00+00:00,2677.8571691633333,weETH,aave_oracle_extracted,USD
2025-06-30 09:00:00+00:00,2677.24683793,weETH,aave_oracle_extracted,USD
2025-06-30 10:00:00+00:00,2676.6365066966664,weETH,aave_oracle_extracted,USD
2025-06-30 11:00:00+00:00,2676.0261754633334,weETH,aave_oracle_extracted,USD
2025-06-30 12:00:00+00:00,2675.41584423,weETH,aave_oracle_extracted,USD
2025-06-30 13:00:00+00:00,2674.8055129966665,weETH,aave_oracle_extracted,USD
2025-06-30 14:00:00+00:00,2674.1951817633335,weETH,aave_oracle_extracted,USD
2025-06-30 15:00:00+00:00,2673.58485053,weETH,aave_oracle_extracted,USD
2025-06-30 16:00:00+00:00,2672.9745192966666,weETH,aave_oracle_extracted,USD
2025-06-30 17:00:00+00:00,2672.364188063333,weETH,aave_oracle_extracted,USD
2025-06-30 18:00:00+00:00,2671.7538568299997,weETH,aave_oracle_extracted,USD
2025-06-30 19:00:00+00:00,2671.1435255966667,weETH,aave_oracle_extracted,USD
2025-06-30 20:00:00+00:00,2670.533194363333,weETH,aave_oracle_extracted,USD
2025-06-30 21:00:00+00:00,2669.92286313,weETH,aave_oracle_extracted,USD
2025-06-30 22:00:00+00:00,2669.3125318966668,weETH,aave_oracle_extracted,USD
2025-06-30 23:00:00+00:00,2668.7022006633333,weETH,aave_oracle_extracted,USD
2025-07-01 00:00:00+00:00,2668.09186943,weETH,aave_oracle_extracted,USD
2025-07-01 01:00:00+00:00,2664.1059259270833,weETH,aave_oracle_extracted,USD
2025-07-01 02:00:00+00:00,2660.1199824241667,weETH,aave_oracle_extracted,USD
2025-07-01 03:00:00+00:00,2656.13403892125,weETH,aave_oracle_extracted,USD
2025-07-01 04:00:00+00:00,2652.1480954183335,weETH,aave_oracle_extracted,USD
2025-07-01 05:00:00+00:00,2648.1621519154164,weETH,aave_oracle_extracted,USD
2025-07-01 06:00:00+00:00,2644.1762084125,weETH,aave_oracle_extracted,USD
2025-07-01 07:00:00+00:00,2640.190264909583,weETH,aave_oracle_extracted,USD
2025-07-01 08:00:00+00:00,2636.2043214066666,weETH,aave_oracle_extracted,USD
2025-07-01 09:00:00+00:00,2632.21837790375,weETH,aave_oracle_extracted,USD
2025-07-01 10:00:00+00:00,2628.2324344008334,weETH,aave_oracle_extracted,USD
2025-07-01 11:00:00+00:00,2624.246490897917,weETH,aave_oracle_extracted,USD
2025-07-01 12:00:00+00:00,2620.260547395,weETH,aave_oracle_extracted,USD
2025-07-01 13:00:00+00:00,2616.274603892083,weETH,aave_oracle_extracted,USD
2025-07-01 14:00:00+00:00,2612.2886603891666,weETH,aave_oracle_extracted,USD
2025-07-01 15:00:00+00:00,2608.30271688625,weETH,aave_oracle_extracted,USD
2025-07-01 16:00:00+00:00,2604.3167733833334,weETH,aave_oracle_extracted,USD
2025-07-01 17:00:00+00:00,2600.330829880417,weETH,aave_oracle_extracted,USD
2025-07-01 18:00:00+00:00,2596.3448863775,weETH,aave_oracle_extracted,USD
2025-07-01 19:00:00+00:00,2592.3589428745836,weETH,aave_oracle_extracted,USD
2025-07-01 20:00:00+00:00,2588.372999371667,weETH,aave_oracle_extracted,USD
2025-07-01 21:00:00+00:00,2584.38705586875,weETH,aave_oracle_extracted,USD
2025-07-01 22:00:00+00:00,2580.4011123658333,weETH,aave_oracle_extracted,USD
2025-07-01 23:00:00+00:00,2576.4151688629167,weETH,aave_oracle_extracted,USD
2025-07-02 00:00:00+00:00,2572.42922536,weETH,aave_oracle_extracted,USD
2025-07-02 01:00:00+00:00,2580.000190651667,weETH,aave_oracle_extracted,USD
2025-07-02 02:00:00+00:00,2587.5711559433335,weETH,aave_oracle_extracted,USD
2025-07-02 03:00:00+00:00,2595.142121235,weETH,aave_oracle_extracted,USD
2025-07-02 04:00:00+00:00,2602.7130865266668,weETH,aave_oracle_extracted,USD
2025-07-02 05:00:00+00:00,2610.2840518183334,weETH,aave_oracle_extracted,USD
2025-07-02 06:00:00+00:00,2617.85501711,weETH,aave_oracle_extracted,USD
2025-07-02 07:00:00+00:00,2625.4259824016667,weETH,aave_oracle_extracted,USD
2025-07-02 08:00:00+00:00,2632.996947693334,weETH,aave_oracle_extracted,USD
2025-07-02 09:00:00+00:00,2640.567912985,weETH,aave_oracle_extracted,USD
2025-07-02 10:00:00+00:00,2648.1388782766667,weETH,aave_oracle_extracted,USD
2025-07-02 11:00:00+00:00,2655.7098435683333,weETH,aave_oracle_extracted,USD
2025-07-02 12:00:00+00:00,2663.28080886,weETH,aave_oracle_extracted,USD
2025-07-02 13:00:00+00:00,2670.851774151666,weETH,aave_oracle_extracted,USD
2025-07-02 14:00:00+00:00,2678.4227394433333,weETH,aave_oracle_extracted,USD
2025-07-02 15:00:00+00:00,2685.993704735,weETH,aave_oracle_extracted,USD
2025-07-02 16:00:00+00:00,2693.5646700266666,weETH,aave_oracle_extracted,USD
2025-07-02 17:00:00+00:00,2701.1356353183332,weETH,aave_oracle_extracted,USD
2025-07-02 18:00:00+00:00,2708.70660061,weETH,aave_oracle_extracted,USD
2025-07-02 19:00:00+00:00,2716.2775659016665,weETH,aave_oracle_extracted,USD
2025-07-02 20:00:00+00:00,2723.848531193333,weETH,aave_oracle_extracted,USD
2025-07-02 21:00:00+00:00,2731.419496485,weETH,aave_oracle_extracted,USD
2025-07-02 22:00:00+00:00,2738.9904617766665,weETH,aave_oracle_extracted,USD
2025-07-02 23:00:00+00:00,2746.561427068333,weETH,aave_oracle_extracted,USD
2025-07-03 00:00:00+00:00,2754.13239236,weETH,aave_oracle_extracted,USD
2025-07-03 01:00:00+00:00,2754.893790532083,weETH,aave_oracle_extracted,USD
2025-07-03 02:00:00+00:00,2755.6551887041664,weETH,aave_oracle_extracted,USD
2025-07-03 03:00:00+00:00,2756.4165868762498,weETH,aave_oracle_extracted,USD
2025-07-03 04:00:00+00:00,2757.177985048333,weETH,aave_oracle_extracted,USD
2025-07-03 05:00:00+00:00,2757.9393832204164,weETH,aave_oracle_extracted,USD
2025-07-03 06:00:00+00:00,2758.7007813924997,weETH,aave_oracle_extracted,USD
2025-07-03 07:00:00+00:00,2759.462179564583,weETH,aave_oracle_extracted,USD
2025-07-03 08:00:00+00:00,2760.2235777366664,weETH,aave_oracle_extracted,USD
2025-07-03 09:00:00+00:00,2760.9849759087497,weETH,aave_oracle_extracted,USD
2025-07-03 10:00:00+00:00,2761.746374080833,weETH,aave_oracle_extracted,USD
2025-07-03 11:00:00+00:00,2762.5077722529163,weETH,aave_oracle_extracted,USD
2025-07-03 12:00:00+00:00,2763.269170425,weETH,aave_oracle_extracted,USD
2025-07-03 13:00:00+00:00,2764.0305685970834,weETH,aave_oracle_extracted,USD
2025-07-03 14:00:00+00:00,2764.7919667691667,weETH,aave_oracle_extracted,USD
2025-07-03 15:00:00+00:00,2765.55336494125,weETH,aave_oracle_extracted,USD
2025-07-03 16:00:00+00:00,2766.314763113334,weETH,aave_oracle_extracted,USD
2025-07-03 17:00:00+00:00,2767.0761612854167,weETH,aave_oracle_extracted,USD
2025-07-03 18:00:00+00:00,2767.8375594575,weETH,aave_oracle_extracted,USD
2025-07-03 19:00:00+00:00,2768.5989576295833,weETH,aave_oracle_extracted,USD
2025-07-03 20:00:00+00:00,2769.360355801666,weETH,aave_oracle_extracted,USD
2025-07-03 21:00:00+00:00,2770.12175397375,weETH,aave_oracle_extracted,USD
2025-07-03 22:00:00+00:00,2770.8831521458333,weETH,aave_oracle_extracted,USD
2025-07-03 23:00:00+00:00,2771.6445503179166,weETH,aave_oracle_extracted,USD
2025-07-04 00:00:00+00:00,2772.40594849,weETH,aave_oracle_extracted,USD
2025-07-04 01:00:00+00:00,2769.0872690504166,weETH,aave_oracle_extracted,USD
2025-07-04 02:00:00+00:00,2765.7685896108333,weETH,aave_oracle_extracted,USD
2025-07-04 03:00:00+00:00,2762.44991017125,weETH,aave_oracle_extracted,USD
2025-07-04 04:00:00+00:00,2759.1312307316666,weETH,aave_oracle_extracted,USD
2025-07-04 05:00:00+00:00,2755.8125512920833,weETH,aave_oracle_extracted,USD
2025-07-04 06:00:00+00:00,2752.4938718525,weETH,aave_oracle_extracted,USD
2025-07-04 07:00:00+00:00,2749.1751924129167,weETH,aave_oracle_extracted,USD
2025-07-04 08:00:00+00:00,2745.8565129733333,weETH,aave_oracle_extracted,USD
2025-07-04 09:00:00+00:00,2742.53783353375,weETH,aave_oracle_extracted,USD
2025-07-04 10:00:00+00:00,2739.2191540941667,weETH,aave_oracle_extracted,USD
2025-07-04 11:00:00+00:00,2735.9004746545834,weETH,aave_oracle_extracted,USD
2025-07-04 12:00:00+00:00,2732.581795215,weETH,aave_oracle_extracted,USD
2025-07-04 13:00:00+00:00,2729.2631157754167,weETH,aave_oracle_extracted,USD
2025-07-04 14:00:00+00:00,2725.9444363358334,weETH,aave_oracle_extracted,USD
2025-07-04 15:00:00+00:00,2722.62575689625,weETH,aave_oracle_extracted,USD
2025-07-04 16:00:00+00:00,2719.307077456667,weETH,aave_oracle_extracted,USD
2025-07-04 17:00:00+00:00,2715.9883980170835,weETH,aave_oracle_extracted,USD
2025-07-04 18:00:00+00:00,2712.6697185775,weETH,aave_oracle_extracted,USD
2025-07-04 19:00:00+00:00,2709.351039137917,weETH,aave_oracle_extracted,USD
2025-07-04 20:00:00+00:00,2706.0323596983335,weETH,aave_oracle_extracted,USD
2025-07-04 21:00:00+00:00,2702.71368025875,weETH,aave_oracle_extracted,USD
2025-07-04 22:00:00+00:00,2699.395000819167,weETH,aave_oracle_extracted,USD
2025-07-04 23:00:00+00:00,2696.0763213795835,weETH,aave_oracle_extracted,USD
2025-07-05 00:00:00+00:00,2692.75764194,weETH,aave_oracle_extracted,USD
2025-07-05 01:00:00+00:00,2693.072910914166,weETH,aave_oracle_extracted,USD
2025-07-05 02:00:00+00:00,2693.3881798883335,weETH,aave_oracle_extracted,USD
2025-07-05 03:00:00+00:00,2693.7034488625004,weETH,aave_oracle_extracted,USD
2025-07-05 04:00:00+00:00,2694.018717836667,weETH,aave_oracle_extracted,USD
2025-07-05 05:00:00+00:00,2694.3339868108333,weETH,aave_oracle_extracted,USD
2025-07-05 06:00:00+00:00,2694.649255785,weETH,aave_oracle_extracted,USD
2025-07-05 07:00:00+00:00,2694.964524759167,weETH,aave_oracle_extracted,USD
2025-07-05 08:00:00+00:00,2695.2797937333335,weETH,aave_oracle_extracted,USD
2025-07-05 09:00:00+00:00,2695.5950627075,weETH,aave_oracle_extracted,USD
2025-07-05 10:00:00+00:00,2695.910331681667,weETH,aave_oracle_extracted,USD
2025-07-05 11:00:00+00:00,2696.2256006558337,weETH,aave_oracle_extracted,USD
2025-07-05 12:00:00+00:00,2696.54086963,weETH,aave_oracle_extracted,USD
2025-07-05 13:00:00+00:00,2696.8561386041665,weETH,aave_oracle_extracted,USD
2025-07-05 14:00:00+00:00,2697.1714075783334,weETH,aave_oracle_extracted,USD
2025-07-05 15:00:00+00:00,2697.4866765525003,weETH,aave_oracle_extracted,USD
2025-07-05 16:00:00+00:00,2697.8019455266667,weETH,aave_oracle_extracted,USD
2025-07-05 17:00:00+00:00,2698.117214500833,weETH,aave_oracle_extracted,USD
2025-07-05 18:00:00+00:00,2698.432483475,weETH,aave_oracle_extracted,USD
2025-07-05 19:00:00+00:00,2698.747752449167,weETH,aave_oracle_extracted,USD
2025-07-05 20:00:00+00:00,2699.0630214233333,weETH,aave_oracle_extracted,USD
2025-07-05 21:00:00+00:00,2699.3782903975,weETH,aave_oracle_extracted,USD
2025-07-05 22:00:00+00:00,2699.6935593716667,weETH,aave_oracle_extracted,USD
2025-07-05 23:00:00+00:00,2700.0088283458335,weETH,aave_oracle_extracted,USD
2025-07-06 00:00:00+00:00,2700.32409732,weETH,aave_oracle_extracted,USD
2025-07-06 01:00:00+00:00,2702.300226908333,weETH,aave_oracle_extracted,USD
2025-07-06 02:00:00+00:00,2704.2763564966667,weETH,aave_oracle_extracted,USD
2025-07-06 03:00:00+00:00,2706.252486085,weETH,aave_oracle_extracted,USD
2025-07-06 04:00:00+00:00,2708.2286156733335,weETH,aave_oracle_extracted,USD
2025-07-06 05:00:00+00:00,2710.204745261666,weETH,aave_oracle_extracted,USD
2025-07-06 06:00:00+00:00,2712.18087485,weETH,aave_oracle_extracted,USD
2025-07-06 07:00:00+00:00,2714.1570044383334,weETH,aave_oracle_extracted,USD
2025-07-06 08:00:00+00:00,2716.1331340266665,weETH,aave_oracle_extracted,USD
2025-07-06 09:00:00+00:00,2718.109263615,weETH,aave_oracle_extracted,USD
2025-07-06 10:00:00+00:00,2720.0853932033333,weETH,aave_oracle_extracted,USD
2025-07-06 11:00:00+00:00,2722.061522791667,weETH,aave_oracle_extracted,USD
2025-07-06 12:00:00+00:00,2724.03765238,weETH,aave_oracle_extracted,USD
2025-07-06 13:00:00+00:00,2726.013781968333,weETH,aave_oracle_extracted,USD
2025-07-06 14:00:00+00:00,2727.989911556667,weETH,aave_oracle_extracted,USD
2025-07-06 15:00:00+00:00,2729.966041145,weETH,aave_oracle_extracted,USD
2025-07-06 16:00:00+00:00,2731.9421707333336,weETH,aave_oracle_extracted,USD
2025-07-06 17:00:00+00:00,2733.9183003216667,weETH,aave_oracle_extracted,USD
2025-07-06 18:00:00+00:00,2735.89442991,weETH,aave_oracle_extracted,USD
2025-07-06 19:00:00+00:00,2737.8705594983335,weETH,aave_oracle_extracted,USD
2025-07-06 20:00:00+00:00,2739.846689086666,weETH,aave_oracle_extracted,USD
2025-07-06 21:00:00+00:00,2741.822818675,weETH,aave_oracle_extracted,USD
2025-07-06 22:00:00+00:00,2743.7989482633334,weETH,aave_oracle_extracted,USD
2025-07-06 23:00:00+00:00,2745.775077851667,weETH,aave_oracle_extracted,USD
2025-07-07 00:00:00+00:00,2747.75120744,weETH,aave_oracle_extracted,USD
2025-07-07 01:00:00+00:00,2746.9241311083333,weETH,aave_oracle_extracted,USD
2025-07-07 02:00:00+00:00,2746.097054776667,weETH,aave_oracle_extracted,USD
2025-07-07 03:00:00+00:00,2745.269978445,weETH,aave_oracle_extracted,USD
2025-07-07 04:00:00+00:00,2744.4429021133333,weETH,aave_oracle_extracted,USD
2025-07-07 05:00:00+00:00,2743.615825781667,weETH,aave_oracle_extracted,USD
2025-07-07 06:00:00+00:00,2742.78874945,weETH,aave_oracle_extracted,USD
2025-07-07 07:00:00+00:00,2741.9616731183332,weETH,aave_oracle_extracted,USD
2025-07-07 08:00:00+00:00,2741.134596786667,weETH,aave_oracle_extracted,USD
2025-07-07 09:00:00+00:00,2740.307520455,weETH,aave_oracle_extracted,USD
2025-07-07 10:00:00+00:00,2739.480444123333,weETH,aave_oracle_extracted,USD
2025-07-07 11:00:00+00:00,2738.653367791667,weETH,aave_oracle_extracted,USD
2025-07-07 12:00:00+00:00,2737.82629146,weETH,aave_oracle_extracted,USD
2025-07-07 13:00:00+00:00,2736.999215128333,weETH,aave_oracle_extracted,USD
2025-07-07 14:00:00+00:00,2736.172138796667,weETH,aave_oracle_extracted,USD
2025-07-07 15:00:00+00:00,2735.345062465,weETH,aave_oracle_extracted,USD
2025-07-07 16:00:00+00:00,2734.517986133333,weETH,aave_oracle_extracted,USD
2025-07-07 17:00:00+00:00,2733.6909098016667,weETH,aave_oracle_extracted,USD
2025-07-07 18:00:00+00:00,2732.86383347,weETH,aave_oracle_extracted,USD
2025-07-07 19:00:00+00:00,2732.036757138333,weETH,aave_oracle_extracted,USD
2025-07-07 20:00:00+00:00,2731.2096808066667,weETH,aave_oracle_extracted,USD
2025-07-07 21:00:00+00:00,2730.382604475,weETH,aave_oracle_extracted,USD
2025-07-07 22:00:00+00:00,2729.555528143333,weETH,aave_oracle_extracted,USD
2025-07-07 23:00:00+00:00,2728.7284518116667,weETH,aave_oracle_extracted,USD
2025-07-08 00:00:00+00:00,2727.90137548,weETH,aave_oracle_extracted,USD
2025-07-08 01:00:00+00:00,2730.89113912,weETH,aave_oracle_extracted,USD
2025-07-08 02:00:00+00:00,2733.88090276,weETH,aave_oracle_extracted,USD
2025-07-08 03:00:00+00:00,2736.8706663999997,weETH,aave_oracle_extracted,USD
2025-07-08 04:00:00+00:00,2739.86043004,weETH,aave_oracle_extracted,USD
2025-07-08 05:00:00+00:00,2742.85019368,weETH,aave_oracle_extracted,USD
2025-07-08 06:00:00+00:00,2745.83995732,weETH,aave_oracle_extracted,USD
2025-07-08 07:00:00+00:00,2748.82972096,weETH,aave_oracle_extracted,USD
2025-07-08 08:00:00+00:00,2751.8194845999997,weETH,aave_oracle_extracted,USD
2025-07-08 09:00:00+00:00,2754.80924824,weETH,aave_oracle_extracted,USD
2025-07-08 10:00:00+00:00,2757.79901188,weETH,aave_oracle_extracted,USD
2025-07-08 11:00:00+00:00,2760.78877552,weETH,aave_oracle_extracted,USD
2025-07-08 12:00:00+00:00,2763.77853916,weETH,aave_oracle_extracted,USD
2025-07-08 13:00:00+00:00,2766.7683027999997,weETH,aave_oracle_extracted,USD
2025-07-08 14:00:00+00:00,2769.75806644,weETH,aave_oracle_extracted,USD
2025-07-08 15:00:00+00:00,2772.74783008,weETH,aave_oracle_extracted,USD
2025-07-08 16:00:00+00:00,2775.73759372,weETH,aave_oracle_extracted,USD
2025-07-08 17:00:00+00:00,2778.7273573599996,weETH,aave_oracle_extracted,USD
2025-07-08 18:00:00+00:00,2781.7171209999997,weETH,aave_oracle_extracted,USD
2025-07-08 19:00:00+00:00,2784.70688464,weETH,aave_oracle_extracted,USD
2025-07-08 20:00:00+00:00,2787.69664828,weETH,aave_oracle_extracted,USD
2025-07-08 21:00:00+00:00,2790.68641192,weETH,aave_oracle_extracted,USD
2025-07-08 22:00:00+00:00,2793.6761755599996,weETH,aave_oracle_extracted,USD
2025-07-08 23:00:00+00:00,2796.6659391999997,weETH,aave_oracle_extracted,USD
2025-07-09 00:00:00+00:00,2799.65570284,weETH,aave_oracle_extracted,USD
2025-07-09 01:00:00+00:00,2806.9932444716665,weETH,aave_oracle_extracted,USD
2025-07-09 02:00:00+00:00,2814.330786103333,weETH,aave_oracle_extracted,USD
2025-07-09 03:00:00+00:00,2821.668327735,weETH,aave_oracle_extracted,USD
2025-07-09 04:00:00+00:00,2829.0058693666665,weETH,aave_oracle_extracted,USD
2025-07-09 05:00:00+00:00,2836.343410998333,weETH,aave_oracle_extracted,USD
2025-07-09 06:00:00+00:00,2843.68095263,weETH,aave_oracle_extracted,USD
2025-07-09 07:00:00+00:00,2851.0184942616665,weETH,aave_oracle_extracted,USD
2025-07-09 08:00:00+00:00,2858.3560358933332,weETH,aave_oracle_extracted,USD
2025-07-09 09:00:00+00:00,2865.693577525,weETH,aave_oracle_extracted,USD
2025-07-09 10:00:00+00:00,2873.0311191566666,weETH,aave_oracle_extracted,USD
2025-07-09 11:00:00+00:00,2880.3686607883333,weETH,aave_oracle_extracted,USD
2025-07-09 12:00:00+00:00,2887.70620242,weETH,aave_oracle_extracted,USD
2025-07-09 13:00:00+00:00,2895.043744051666,weETH,aave_oracle_extracted,USD
2025-07-09 14:00:00+00:00,2902.3812856833333,weETH,aave_oracle_extracted,USD
2025-07-09 15:00:00+00:00,2909.718827315,weETH,aave_oracle_extracted,USD
2025-07-09 16:00:00+00:00,2917.0563689466667,weETH,aave_oracle_extracted,USD
2025-07-09 17:00:00+00:00,2924.393910578334,weETH,aave_oracle_extracted,USD
2025-07-09 18:00:00+00:00,2931.73145221,weETH,aave_oracle_extracted,USD
2025-07-09 19:00:00+00:00,2939.0689938416667,weETH,aave_oracle_extracted,USD
2025-07-09 20:00:00+00:00,2946.4065354733334,weETH,aave_oracle_extracted,USD
2025-07-09 21:00:00+00:00,2953.744077105,weETH,aave_oracle_extracted,USD
2025-07-09 22:00:00+00:00,2961.0816187366668,weETH,aave_oracle_extracted,USD
2025-07-09 23:00:00+00:00,2968.4191603683335,weETH,aave_oracle_extracted,USD
2025-07-10 00:00:00+00:00,2975.756702,weETH,aave_oracle_extracted,USD
2025-07-10 01:00:00+00:00,2983.6921746958333,weETH,aave_oracle_extracted,USD
2025-07-10 02:00:00+00:00,2991.627647391667,weETH,aave_oracle_extracted,USD
2025-07-10 03:00:00+00:00,2999.5631200875,weETH,aave_oracle_extracted,USD
2025-07-10 04:00:00+00:00,3007.4985927833336,weETH,aave_oracle_extracted,USD
2025-07-10 05:00:00+00:00,3015.4340654791667,weETH,aave_oracle_extracted,USD
2025-07-10 06:00:00+00:00,3023.369538175,weETH,aave_oracle_extracted,USD
2025-07-10 07:00:00+00:00,3031.3050108708335,weETH,aave_oracle_extracted,USD
2025-07-10 08:00:00+00:00,3039.2404835666666,weETH,aave_oracle_extracted,USD
2025-07-10 09:00:00+00:00,3047.1759562625,weETH,aave_oracle_extracted,USD
2025-07-10 10:00:00+00:00,3055.111428958334,weETH,aave_oracle_extracted,USD
2025-07-10 11:00:00+00:00,3063.046901654167,weETH,aave_oracle_extracted,USD
2025-07-10 12:00:00+00:00,3070.98237435,weETH,aave_oracle_extracted,USD
2025-07-10 13:00:00+00:00,3078.9178470458332,weETH,aave_oracle_extracted,USD
2025-07-10 14:00:00+00:00,3086.853319741667,weETH,aave_oracle_extracted,USD
2025-07-10 15:00:00+00:00,3094.7887924375,weETH,aave_oracle_extracted,USD
2025-07-10 16:00:00+00:00,3102.7242651333336,weETH,aave_oracle_extracted,USD
2025-07-10 17:00:00+00:00,3110.6597378291667,weETH,aave_oracle_extracted,USD
2025-07-10 18:00:00+00:00,3118.595210525,weETH,aave_oracle_extracted,USD
2025-07-10 19:00:00+00:00,3126.5306832208335,weETH,aave_oracle_extracted,USD
2025-07-10 20:00:00+00:00,3134.4661559166666,weETH,aave_oracle_extracted,USD
2025-07-10 21:00:00+00:00,3142.4016286125,weETH,aave_oracle_extracted,USD
2025-07-10 22:00:00+00:00,3150.3371013083333,weETH,aave_oracle_extracted,USD
2025-07-10 23:00:00+00:00,3158.272574004167,weETH,aave_oracle_extracted,USD
2025-07-11 00:00:00+00:00,3166.2080467,weETH,aave_oracle_extracted,USD
2025-07-11 01:00:00+00:00,3166.1626475504168,weETH,aave_oracle_extracted,USD
2025-07-11 02:00:00+00:00,3166.1172484008334,weETH,aave_oracle_extracted,USD
2025-07-11 03:00:00+00:00,3166.07184925125,weETH,aave_oracle_extracted,USD
2025-07-11 04:00:00+00:00,3166.026450101667,weETH,aave_oracle_extracted,USD
2025-07-11 05:00:00+00:00,3165.9810509520835,weETH,aave_oracle_extracted,USD
2025-07-11 06:00:00+00:00,3165.9356518025,weETH,aave_oracle_extracted,USD
2025-07-11 07:00:00+00:00,3165.890252652917,weETH,aave_oracle_extracted,USD
2025-07-11 08:00:00+00:00,3165.8448535033335,weETH,aave_oracle_extracted,USD
2025-07-11 09:00:00+00:00,3165.79945435375,weETH,aave_oracle_extracted,USD
2025-07-11 10:00:00+00:00,3165.754055204167,weETH,aave_oracle_extracted,USD
2025-07-11 11:00:00+00:00,3165.7086560545836,weETH,aave_oracle_extracted,USD
2025-07-11 12:00:00+00:00,3165.663256905,weETH,aave_oracle_extracted,USD
2025-07-11 13:00:00+00:00,3165.6178577554165,weETH,aave_oracle_extracted,USD
2025-07-11 14:00:00+00:00,3165.572458605833,weETH,aave_oracle_extracted,USD
2025-07-11 15:00:00+00:00,3165.52705945625,weETH,aave_oracle_extracted,USD
2025-07-11 16:00:00+00:00,3165.4816603066665,weETH,aave_oracle_extracted,USD
2025-07-11 17:00:00+00:00,3165.436261157083,weETH,aave_oracle_extracted,USD
2025-07-11 18:00:00+00:00,3165.3908620075,weETH,aave_oracle_extracted,USD
2025-07-11 19:00:00+00:00,3165.3454628579166,weETH,aave_oracle_extracted,USD
2025-07-11 20:00:00+00:00,3165.3000637083333,weETH,aave_oracle_extracted,USD
2025-07-11 21:00:00+00:00,3165.25466455875,weETH,aave_oracle_extracted,USD
2025-07-11 22:00:00+00:00,3165.2092654091666,weETH,aave_oracle_extracted,USD
2025-07-11 23:00:00+00:00,3165.1638662595833,weETH,aave_oracle_extracted,USD
2025-07-12 00:00:00+00:00,3165.11846711,weETH,aave_oracle_extracted,USD
2025-07-12 01:00:00+00:00,3164.5450210070835,weETH,aave_oracle_extracted,USD
2025-07-12 02:00:00+00:00,3163.9715749041666,weETH,aave_oracle_extracted,USD
2025-07-12 03:00:00+00:00,3163.39812880125,weETH,aave_oracle_extracted,USD
2025-07-12 04:00:00+00:00,3162.824682698333,weETH,aave_oracle_extracted,USD
2025-07-12 05:00:00+00:00,3162.2512365954167,weETH,aave_oracle_extracted,USD
2025-07-12 06:00:00+00:00,3161.6777904925,weETH,aave_oracle_extracted,USD
2025-07-12 07:00:00+00:00,3161.1043443895833,weETH,aave_oracle_extracted,USD
2025-07-12 08:00:00+00:00,3160.530898286667,weETH,aave_oracle_extracted,USD
2025-07-12 09:00:00+00:00,3159.95745218375,weETH,aave_oracle_extracted,USD
2025-07-12 10:00:00+00:00,3159.3840060808334,weETH,aave_oracle_extracted,USD
2025-07-12 11:00:00+00:00,3158.8105599779165,weETH,aave_oracle_extracted,USD
2025-07-12 12:00:00+00:00,3158.237113875,weETH,aave_oracle_extracted,USD
2025-07-12 13:00:00+00:00,3157.6636677720835,weETH,aave_oracle_extracted,USD
2025-07-12 14:00:00+00:00,3157.0902216691666,weETH,aave_oracle_extracted,USD
2025-07-12 15:00:00+00:00,3156.51677556625,weETH,aave_oracle_extracted,USD
2025-07-12 16:00:00+00:00,3155.943329463333,weETH,aave_oracle_extracted,USD
