timestamp,open,high,low,close,volume,quote_volume,trades_count,source,asset_pair
2024-06-06T08:00:00Z,71021.46,71039.5,70862.5,70904.01,518.12755,36750065.5792643,24549,binance_spot,BTC/USDT
2024-06-06T09:00:00Z,70904.01,71147.28,70904.0,70978.88,567.45225,40288080.8652509,28985,binance_spot,BTC/USDT
2024-06-06T10:00:00Z,70978.89,71000.0,70892.5,70988.0,426.66814,30268808.8227519,29188,binance_spot,BTC/USDT
2024-06-06T11:00:00Z,70988.01,71204.59,70935.01,71170.01,798.77919,56779848.2287971,34973,binance_spot,BTC/USDT
2024-06-06T12:00:00Z,71170.01,71443.6,71052.97,71187.17,1387.14463,98798401.3374154,56701,binance_spot,BTC/USDT
2024-06-06T13:00:00Z,71187.18,71535.95,71000.0,71123.09,1918.70297,136752538.1513038,66146,binance_spot,BTC/USDT
2024-06-06T14:00:00Z,71123.1,71520.0,71020.57,71464.57,1587.29162,113101633.9729166,54203,binance_spot,BTC/USDT
2024-06-06T15:00:00Z,71464.56,71700.0,71250.61,71300.0,1524.3121,108974135.500713,53747,binance_spot,BTC/USDT
2024-06-06T16:00:00Z,71300.0,71379.93,70825.0,70948.95,2206.4127,156823672.2657043,71855,binance_spot,BTC/USDT
2024-06-06T17:00:00Z,70948.95,71225.01,70800.0,71098.31,1300.39004,92366638.032654,49987,binance_spot,BTC/USDT
2024-06-06T18:00:00Z,71098.3,71158.87,70871.57,71075.0,591.43061,42005790.1455867,33381,binance_spot,BTC/USDT
2024-06-06T19:00:00Z,71075.0,71078.73,70450.0,70479.49,1416.32041,100195169.7803411,58109,binance_spot,BTC/USDT
2024-06-06T20:00:00Z,70479.49,70742.49,70117.64,70720.01,1649.2742,116198201.5274557,58175,binance_spot,BTC/USDT
2024-06-06T21:00:00Z,70720.01,70859.81,70667.0,70740.51,409.43665,28969806.6672156,22369,binance_spot,BTC/USDT
2024-06-06T22:00:00Z,70740.51,70920.76,70664.0,70901.01,656.5042,46490862.9978231,24418,binance_spot,BTC/USDT
2024-06-06T23:00:00Z,70901.01,70958.89,70748.8,70799.06,603.66646,42766237.3563194,27234,binance_spot,BTC/USDT
2024-06-07T00:00:00Z,70799.06,70883.6,70740.0,70883.05,403.79489,28602283.6789643,20349,binance_spot,BTC/USDT
2024-06-07T01:00:00Z,70883.05,70900.0,70670.48,70840.01,493.06368,34906641.9328462,21551,binance_spot,BTC/USDT
2024-06-07T02:00:00Z,70840.0,70872.06,70663.59,70824.08,469.58357,33233919.9705406,22066,binance_spot,BTC/USDT
2024-06-07T03:00:00Z,70824.09,71015.2,70741.2,70989.68,456.07768,32336335.4700114,26609,binance_spot,BTC/USDT
2024-06-07T04:00:00Z,70989.69,71274.7,70989.68,71226.52,1041.73348,74139007.8331988,36612,binance_spot,BTC/USDT
2024-06-07T05:00:00Z,71226.52,71449.98,71170.0,71290.6,1688.26465,120368240.37575,47892,binance_spot,BTC/USDT
2024-06-07T06:00:00Z,71290.6,71353.06,71162.38,71265.7,589.45023,42004151.3719137,25921,binance_spot,BTC/USDT
2024-06-07T07:00:00Z,71265.7,71310.8,71068.16,71110.0,854.07909,60787023.851766,30435,binance_spot,BTC/USDT
2024-06-07T08:00:00Z,71110.01,71192.4,71048.12,71117.2,754.25811,53641355.1186749,31084,binance_spot,BTC/USDT
2024-06-07T09:00:00Z,71117.2,71307.28,71060.5,71302.07,605.73366,43106247.8418744,27688,binance_spot,BTC/USDT
2024-06-07T10:00:00Z,71302.06,71434.86,71202.4,71377.38,577.69729,41201079.6464271,31590,binance_spot,BTC/USDT
2024-06-07T11:00:00Z,71377.37,71700.0,71303.4,71699.99,1238.41758,88578620.3283035,50186,binance_spot,BTC/USDT
2024-06-07T12:00:00Z,71700.0,71997.02,70633.21,71234.09,5660.13497,403705022.6225351,228143,binance_spot,BTC/USDT
2024-06-07T13:00:00Z,71234.09,71655.04,71056.7,71534.6,1555.22338,110953220.3511937,64511,binance_spot,BTC/USDT
2024-06-07T14:00:00Z,71534.6,71544.06,71170.58,71430.94,991.06966,70739818.5101484,48301,binance_spot,BTC/USDT
2024-06-07T15:00:00Z,71430.93,71430.93,70850.0,71111.54,1650.05125,117330008.5223197,59869,binance_spot,BTC/USDT
2024-06-07T16:00:00Z,71111.55,71208.89,70779.0,70873.47,1125.96101,79943957.8027209,56232,binance_spot,BTC/USDT
2024-06-07T17:00:00Z,70873.48,70873.48,69800.37,69803.59,2585.76468,181933716.0325287,128415,binance_spot,BTC/USDT
2024-06-07T18:00:00Z,69803.59,69887.99,68420.0,69154.43,8271.3392,572327598.7618119,369398,binance_spot,BTC/USDT
2024-06-07T19:00:00Z,69154.44,69448.0,68800.0,69255.0,1934.14143,133703718.5384962,75451,binance_spot,BTC/USDT
2024-06-07T20:00:00Z,69255.01,69318.3,68978.52,69307.99,1132.53115,78292082.113036,40909,binance_spot,BTC/USDT
2024-06-07T21:00:00Z,69308.0,69377.85,69203.08,69250.01,496.62495,34410070.1563915,25127,binance_spot,BTC/USDT
2024-06-07T22:00:00Z,69250.01,69585.96,69184.0,69499.0,583.30376,40467624.3655237,26405,binance_spot,BTC/USDT
2024-06-07T23:00:00Z,69499.0,69499.0,69323.54,69355.6,440.1511,30538846.1360015,21671,binance_spot,BTC/USDT
2024-06-08T00:00:00Z,69355.6,69482.75,69296.41,69401.5,575.16895,39907410.6371537,29612,binance_spot,BTC/USDT
2024-06-08T01:00:00Z,69401.5,69475.04,69287.28,69465.25,531.15697,36863570.8866796,29931,binance_spot,BTC/USDT
2024-06-08T02:00:00Z,69465.24,69465.25,69387.6,69422.11,300.25806,20844503.703891,21181,binance_spot,BTC/USDT
2024-06-08T03:00:00Z,69422.11,69525.0,69411.3,69432.0,385.05909,26751856.8707439,23419,binance_spot,BTC/USDT
2024-06-08T04:00:00Z,69432.0,69466.92,69277.96,69316.73,426.11437,29557581.4197826,25988,binance_spot,BTC/USDT
2024-06-08T05:00:00Z,69316.74,69342.79,69232.15,69319.99,353.35561,24482185.486537,22890,binance_spot,BTC/USDT
2024-06-08T06:00:00Z,69320.0,69414.89,69296.26,69333.45,401.708,27859228.9593442,26423,binance_spot,BTC/USDT
2024-06-08T07:00:00Z,69333.44,69582.2,69333.44,69582.2,540.15299,37527841.3310506,28786,binance_spot,BTC/USDT
2024-06-08T08:00:00Z,69582.2,69582.2,69381.81,69436.42,364.24008,25299262.6471194,26580,binance_spot,BTC/USDT
2024-06-08T09:00:00Z,69436.43,69495.99,69382.8,69443.24,329.88546,22906839.4102347,25405,binance_spot,BTC/USDT
2024-06-08T10:00:00Z,69443.25,69495.98,69360.01,69453.4,384.75747,26707155.038352,27851,binance_spot,BTC/USDT
2024-06-08T11:00:00Z,69453.39,69515.0,69318.19,69365.93,547.11072,37993271.3928905,47020,binance_spot,BTC/USDT
2024-06-08T12:00:00Z,69365.94,69430.0,69265.0,69360.22,436.61346,30277322.5607758,41218,binance_spot,BTC/USDT
2024-06-08T13:00:00Z,69360.22,69430.01,69168.02,69430.0,801.65896,55558527.6044566,57087,binance_spot,BTC/USDT
2024-06-08T14:00:00Z,69430.01,69462.25,69309.82,69461.69,538.86257,37394560.1185056,47982,binance_spot,BTC/USDT
2024-06-08T15:00:00Z,69461.68,69491.36,69421.17,69430.01,341.4374,23715341.5800335,28393,binance_spot,BTC/USDT
2024-06-08T16:00:00Z,69430.01,69470.16,69292.22,69387.15,570.23186,39558400.2746407,35860,binance_spot,BTC/USDT
2024-06-08T17:00:00Z,69387.16,69470.0,69336.01,69439.99,489.14706,33960300.8640232,45793,binance_spot,BTC/USDT
2024-06-08T18:00:00Z,69440.0,69480.0,69427.98,69454.89,269.32881,18706067.4436395,25932,binance_spot,BTC/USDT
2024-06-08T19:00:00Z,69454.88,69490.0,69427.88,69460.01,249.35631,17321773.9268794,19643,binance_spot,BTC/USDT
2024-06-08T20:00:00Z,69460.0,69475.18,69313.31,69372.73,304.03471,21098511.4996674,21153,binance_spot,BTC/USDT
2024-06-08T21:00:00Z,69372.74,69424.47,69327.04,69404.91,179.28795,12438246.3269281,17777,binance_spot,BTC/USDT
2024-06-08T22:00:00Z,69404.9,69404.91,69290.28,69338.15,201.17805,13950301.2730545,21774,binance_spot,BTC/USDT
2024-06-08T23:00:00Z,69338.15,69340.0,69292.99,69310.46,253.72476,17587329.2746553,16405,binance_spot,BTC/USDT
2024-06-09T00:00:00Z,69310.46,69327.99,69225.84,69268.7,279.12784,19338703.8483201,21215,binance_spot,BTC/USDT
2024-06-09T01:00:00Z,69268.7,69346.9,69230.0,69285.0,207.30721,14362579.2841496,16749,binance_spot,BTC/USDT
2024-06-09T02:00:00Z,69285.01,69298.0,69139.93,69174.93,386.92647,26783333.7009184,25318,binance_spot,BTC/USDT
2024-06-09T03:00:00Z,69174.92,69298.0,69130.24,69259.38,311.25819,21545812.1478992,18278,binance_spot,BTC/USDT
2024-06-09T04:00:00Z,69259.38,69306.22,69244.64,69304.44,215.2078,14909318.9786893,13581,binance_spot,BTC/USDT
2024-06-09T05:00:00Z,69304.44,69360.4,69234.73,69293.47,201.54054,13965806.4440637,17567,binance_spot,BTC/USDT
2024-06-09T06:00:00Z,69293.48,69400.0,69276.95,69391.01,246.31461,17079231.7476671,23861,binance_spot,BTC/USDT
2024-06-09T07:00:00Z,69391.02,69425.7,69273.47,69295.64,368.4744,25555081.1035206,19290,binance_spot,BTC/USDT
2024-06-09T08:00:00Z,69295.64,69356.0,69283.45,69352.15,210.63135,14601549.9716018,17282,binance_spot,BTC/USDT
2024-06-09T09:00:00Z,69352.15,69397.19,69341.95,69369.98,195.9235,13589024.6552502,14803,binance_spot,BTC/USDT
2024-06-09T10:00:00Z,69369.99,69373.24,69333.07,69346.49,236.87264,16426387.5669551,15935,binance_spot,BTC/USDT
2024-06-09T11:00:00Z,69346.5,69389.0,69333.0,69367.69,225.66556,15651519.3287073,18782,binance_spot,BTC/USDT
2024-06-09T12:00:00Z,69367.68,69760.0,69351.11,69712.95,864.72707,60123067.0994061,40933,binance_spot,BTC/USDT
2024-06-09T13:00:00Z,69712.96,69777.0,69250.01,69467.03,1517.18414,105425078.2090222,50246,binance_spot,BTC/USDT
2024-06-09T14:00:00Z,69467.04,69559.0,69264.01,69490.12,679.92624,47214532.2685339,30504,binance_spot,BTC/USDT
2024-06-09T15:00:00Z,69490.13,69590.37,69420.42,69508.64,716.46617,49809354.8103073,25953,binance_spot,BTC/USDT
2024-06-09T16:00:00Z,69508.64,69636.98,69500.0,69622.88,386.18326,26867439.0723452,26070,binance_spot,BTC/USDT
2024-06-09T17:00:00Z,69622.88,69698.48,69570.0,69660.51,281.76588,19619563.5907048,26988,binance_spot,BTC/USDT
2024-06-09T18:00:00Z,69660.52,69848.32,69611.26,69738.1,755.07201,52656677.4333923,31264,binance_spot,BTC/USDT
2024-06-09T19:00:00Z,69738.09,69857.14,69660.03,69710.26,559.04291,39011484.0421888,28061,binance_spot,BTC/USDT
2024-06-09T20:00:00Z,69710.26,69730.81,69590.33,69686.85,315.37374,21968423.0101307,29709,binance_spot,BTC/USDT
2024-06-09T21:00:00Z,69686.86,69821.53,69610.0,69749.96,275.10337,19179637.2263276,23095,binance_spot,BTC/USDT
2024-06-09T22:00:00Z,69749.95,69787.13,69621.2,69634.35,283.03816,19723383.4662429,23437,binance_spot,BTC/USDT
2024-06-09T23:00:00Z,69634.36,69684.93,69596.01,69648.14,171.43403,11937667.0662124,16662,binance_spot,BTC/USDT
2024-06-10T00:00:00Z,69648.15,69655.11,69426.0,69559.99,450.64669,31330087.1165252,29917,binance_spot,BTC/USDT
2024-06-10T01:00:00Z,69559.99,69686.42,69516.0,69625.52,475.14533,33081556.3204679,35659,binance_spot,BTC/USDT
2024-06-10T02:00:00Z,69625.52,69801.34,69608.4,69716.0,723.3512,50441894.6593793,26323,binance_spot,BTC/USDT
2024-06-10T03:00:00Z,69716.01,69767.41,69574.8,69613.2,336.95189,23480886.3757249,31475,binance_spot,BTC/USDT
2024-06-10T04:00:00Z,69613.2,69677.5,69530.95,69674.33,286.62824,19952942.6036426,33491,binance_spot,BTC/USDT
2024-06-10T05:00:00Z,69674.33,69674.33,69530.0,69580.48,338.77292,23572781.582401,24808,binance_spot,BTC/USDT
2024-06-10T06:00:00Z,69580.47,69618.76,69301.0,69429.87,802.10432,55753121.9909324,37018,binance_spot,BTC/USDT
2024-06-10T07:00:00Z,69429.87,69500.0,69249.99,69303.99,684.35492,47476552.7211162,43206,binance_spot,BTC/USDT
2024-06-10T08:00:00Z,69304.0,69494.99,69279.35,69387.5,544.63785,37815066.7956946,28674,binance_spot,BTC/USDT
2024-06-10T09:00:00Z,69387.5,69474.39,69172.29,69449.99,762.57186,52880216.5032844,38167,binance_spot,BTC/USDT
2024-06-10T10:00:00Z,69450.0,69470.93,69357.38,69439.99,440.02591,30543033.9414717,31574,binance_spot,BTC/USDT
2024-06-10T11:00:00Z,69439.99,69550.0,69337.02,69473.89,470.06175,32644553.7740289,30439,binance_spot,BTC/USDT
2024-06-10T12:00:00Z,69473.89,69520.01,69331.55,69363.99,455.61451,31632161.2880459,35972,binance_spot,BTC/USDT
2024-06-10T13:00:00Z,69364.0,69512.9,69201.59,69408.21,839.30304,58222887.3711298,46502,binance_spot,BTC/USDT
2024-06-10T14:00:00Z,69408.21,69662.1,69300.01,69662.09,818.84462,56923394.4818515,43906,binance_spot,BTC/USDT
2024-06-10T15:00:00Z,69662.1,70195.94,69612.26,70066.12,2090.82351,146266697.2464406,86845,binance_spot,BTC/USDT
2024-06-10T16:00:00Z,70066.12,70105.82,69722.0,69972.17,1157.81759,80977482.2507962,47705,binance_spot,BTC/USDT
2024-06-10T17:00:00Z,69972.18,70060.0,69761.89,70043.0,591.25585,41330724.5759869,33362,binance_spot,BTC/USDT
2024-06-10T18:00:00Z,70043.01,70141.1,69737.56,69860.01,1199.79773,83943331.8915157,43290,binance_spot,BTC/USDT
2024-06-10T19:00:00Z,69860.01,69860.01,69386.81,69490.8,1347.29029,93804040.8727234,50248,binance_spot,BTC/USDT
2024-06-10T20:00:00Z,69490.81,69700.51,69334.46,69632.51,1256.69999,87391846.2595613,83540,binance_spot,BTC/USDT
2024-06-10T21:00:00Z,69632.51,69694.68,69530.0,69585.48,333.26051,23195420.8366716,24790,binance_spot,BTC/USDT
2024-06-10T22:00:00Z,69585.49,69592.0,69424.28,69495.99,371.95973,25850727.2786539,25798,binance_spot,BTC/USDT
2024-06-10T23:00:00Z,69495.99,69563.38,69400.01,69540.0,344.74916,23955141.2310768,24022,binance_spot,BTC/USDT
2024-06-11T00:00:00Z,69540.0,69590.01,69400.0,69410.85,441.01662,30653819.3560456,43528,binance_spot,BTC/USDT
2024-06-11T01:00:00Z,69410.86,69523.71,68500.0,68724.01,2101.67951,144903934.7672159,116707,binance_spot,BTC/USDT
2024-06-11T02:00:00Z,68724.0,68922.29,67900.0,68268.62,4237.94052,289119703.8830404,173406,binance_spot,BTC/USDT
2024-06-11T03:00:00Z,68268.62,68488.0,68170.0,68464.0,1288.03235,88029087.5427086,54927,binance_spot,BTC/USDT
2024-06-11T04:00:00Z,68464.0,68464.0,67617.0,68024.04,3130.15278,212799179.4064372,98394,binance_spot,BTC/USDT
2024-06-11T05:00:00Z,68024.03,68056.28,67657.03,67903.57,1529.1594,103765101.4433782,49695,binance_spot,BTC/USDT
2024-06-11T06:00:00Z,67903.58,67974.49,67325.0,67692.0,1795.62101,121524618.4082499,69217,binance_spot,BTC/USDT
2024-06-11T07:00:00Z,67691.99,67844.76,67526.95,67570.18,1342.86514,90936830.2464773,49577,binance_spot,BTC/USDT
2024-06-11T08:00:00Z,67570.18,67641.03,67284.38,67516.74,1502.84818,101396175.2478576,62088,binance_spot,BTC/USDT
2024-06-11T09:00:00Z,67516.75,67662.49,66900.0,67084.34,2014.92142,135458786.5019189,86360,binance_spot,BTC/USDT
2024-06-11T10:00:00Z,67084.33,67303.46,66732.0,66961.99,2002.2537,134287429.9635757,92972,binance_spot,BTC/USDT
2024-06-11T11:00:00Z,66961.99,67123.13,66762.58,66890.01,1762.47556,117964351.101397,69565,binance_spot,BTC/USDT
2024-06-11T12:00:00Z,66890.0,67194.31,66790.8,67019.99,1589.99015,106542674.2962779,72384,binance_spot,BTC/USDT
2024-06-11T13:00:00Z,67020.0,67278.88,66568.35,66812.0,2543.43037,170324658.5165408,98490,binance_spot,BTC/USDT
2024-06-11T14:00:00Z,66812.01,67103.42,66776.81,66851.26,1417.57274,94892844.8470328,56843,binance_spot,BTC/USDT
2024-06-11T15:00:00Z,66851.27,67076.0,66051.0,66244.48,3798.63037,252699602.4313096,164861,binance_spot,BTC/USDT
2024-06-11T16:00:00Z,66244.48,66738.78,66161.26,66487.47,1997.24793,132896428.2987127,89938,binance_spot,BTC/USDT
2024-06-11T17:00:00Z,66487.48,66805.98,66175.0,66770.99,1527.13797,101532725.5402327,93164,binance_spot,BTC/USDT
2024-06-11T18:00:00Z,66771.0,67229.93,66652.39,67117.3,1607.24429,107734982.0812081,64408,binance_spot,BTC/USDT
2024-06-11T19:00:00Z,67117.31,67586.64,67070.51,67407.01,1419.52041,95565871.2515225,62911,binance_spot,BTC/USDT
2024-06-11T20:00:00Z,67407.02,67500.0,67173.92,67290.07,840.01284,56553293.2254549,35002,binance_spot,BTC/USDT
2024-06-11T21:00:00Z,67290.07,67396.62,67202.26,67396.61,414.56314,27900451.7314902,23001,binance_spot,BTC/USDT
2024-06-11T22:00:00Z,67396.61,67572.54,67311.42,67360.22,500.47608,33748010.5811123,27063,binance_spot,BTC/USDT
2024-06-11T23:00:00Z,67360.22,67588.22,67309.91,67314.24,631.2234,42568459.7999275,27914,binance_spot,BTC/USDT
2024-06-12T23:00:00Z,68345.81,68347.0,68124.0,68263.99,425.59028,29038742.465773,23765,binance_spot,BTC/USDT
2024-06-13T00:00:00Z,68263.98,68393.63,68005.85,68330.02,653.24483,44548855.2126052,41163,binance_spot,BTC/USDT
2024-06-13T01:00:00Z,68330.02,68363.35,67910.0,67979.63,644.57501,43898604.7644695,34478,binance_spot,BTC/USDT
2024-06-13T02:00:00Z,67979.63,68177.0,67690.95,67734.81,1421.54407,96550984.5440346,89806,binance_spot,BTC/USDT
2024-06-13T03:00:00Z,67734.8,67850.08,66969.98,67474.94,2449.28588,165060354.8718412,122397,binance_spot,BTC/USDT
2024-06-13T04:00:00Z,67474.95,67729.41,67328.0,67328.01,1050.04279,70961318.723367,49368,binance_spot,BTC/USDT
2024-06-13T05:00:00Z,67328.01,67680.0,67328.01,67604.04,641.7077,43345469.7208685,32794,binance_spot,BTC/USDT
2024-06-13T06:00:00Z,67604.04,67614.55,67300.3,67518.57,618.73732,41737862.5169327,41793,binance_spot,BTC/USDT
2024-06-13T07:00:00Z,67518.58,67724.81,67399.99,67724.81,653.27078,44156506.0300483,34871,binance_spot,BTC/USDT
2024-06-13T08:00:00Z,67724.8,67752.06,67508.0,67565.56,609.72584,41235515.6291078,34859,binance_spot,BTC/USDT
2024-06-13T09:00:00Z,67565.57,67569.67,67168.0,67419.86,1062.57603,71581798.4490222,46266,binance_spot,BTC/USDT
2024-06-13T10:00:00Z,67419.86,67971.2,67230.94,67820.4,1099.80601,74335681.2766138,51698,binance_spot,BTC/USDT
2024-06-13T11:00:00Z,67820.4,67961.07,67648.49,67739.99,990.11181,67156524.9084714,47491,binance_spot,BTC/USDT
2024-06-13T12:00:00Z,67740.0,68449.3,67439.43,67749.54,2656.79802,180415222.2763812,133036,binance_spot,BTC/USDT
2024-06-13T13:00:00Z,67749.54,68272.0,67521.55,67589.99,1896.88356,128845458.6693308,92628,binance_spot,BTC/USDT
2024-06-13T14:00:00Z,67590.0,67739.28,67150.0,67365.62,2241.2768,151234489.5770633,113575,binance_spot,BTC/USDT
2024-06-13T15:00:00Z,67365.62,67537.87,66368.76,66470.01,3376.95479,225681204.8364443,168525,binance_spot,BTC/USDT
2024-06-13T16:00:00Z,66470.01,67019.42,66251.78,66976.0,2330.72822,155333953.1540485,129693,binance_spot,BTC/USDT
2024-06-13T17:00:00Z,66976.01,67080.13,66639.47,66920.0,1129.90298,75553696.0541575,51509,binance_spot,BTC/USDT
2024-06-13T18:00:00Z,66919.99,66976.87,66693.43,66862.99,808.59044,54062111.6292693,35273,binance_spot,BTC/USDT
2024-06-13T19:00:00Z,66862.99,66884.0,66588.83,66604.01,822.61164,54896771.2090021,39458,binance_spot,BTC/USDT
2024-06-13T20:00:00Z,66604.01,66810.48,66530.84,66712.98,599.29078,39948690.7046144,35303,binance_spot,BTC/USDT
2024-06-13T21:00:00Z,66712.97,66969.99,66680.14,66969.99,532.99338,35604876.0675968,36291,binance_spot,BTC/USDT
2024-06-13T22:00:00Z,66969.99,66980.0,66840.07,66896.0,416.84137,27896012.0598159,30283,binance_spot,BTC/USDT
2024-06-13T23:00:00Z,66895.99,66909.26,66681.4,66773.01,372.05566,24855998.0321854,25644,binance_spot,BTC/USDT
2024-06-14T00:00:00Z,66773.01,66897.96,66604.6,66727.73,762.28668,50887322.6536926,53082,binance_spot,BTC/USDT
2024-06-14T01:00:00Z,66727.73,66833.1,66480.0,66806.17,665.04544,44325393.3395201,48261,binance_spot,BTC/USDT
2024-06-14T02:00:00Z,66806.17,67027.32,66713.5,66952.0,732.09671,48939272.7856133,38323,binance_spot,BTC/USDT
2024-06-14T03:00:00Z,66952.01,66982.98,66676.28,66744.0,545.50916,36432631.2774519,33927,binance_spot,BTC/USDT
2024-06-14T04:00:00Z,66744.0,66833.33,66717.0,66717.39,359.54742,24008174.2330389,18662,binance_spot,BTC/USDT
2024-06-14T05:00:00Z,66717.38,67221.32,66707.76,67052.49,894.3083,59901140.1750562,38846,binance_spot,BTC/USDT
2024-06-14T06:00:00Z,67052.5,67124.29,66876.0,66962.41,731.33334,48993081.5340363,36043,binance_spot,BTC/USDT
2024-06-14T07:00:00Z,66962.4,67110.1,66885.68,66904.98,957.85519,64173614.328345,171756,binance_spot,BTC/USDT
2024-06-14T08:00:00Z,66904.98,67256.32,66863.46,67152.04,1185.19372,79530642.715768,64238,binance_spot,BTC/USDT
2024-06-14T09:00:00Z,67152.04,67152.04,66899.39,66920.01,824.75726,55272409.3092609,54299,binance_spot,BTC/USDT
2024-06-14T10:00:00Z,66920.01,67015.92,66836.54,66873.14,620.47859,41520630.6951381,45551,binance_spot,BTC/USDT
2024-06-14T11:00:00Z,66873.15,67101.0,66746.4,67036.0,753.50403,50453770.27243,49891,binance_spot,BTC/USDT
2024-06-14T12:00:00Z,67035.99,67288.0,66960.58,67083.3,927.69147,62261767.0970265,87933,binance_spot,BTC/USDT
2024-06-14T13:00:00Z,67083.31,67370.24,66950.0,67070.5,1248.80917,83852758.4320116,57259,binance_spot,BTC/USDT
2024-06-14T14:00:00Z,67070.49,67115.25,66561.3,66982.98,1941.14189,129743769.4096361,95538,binance_spot,BTC/USDT
2024-06-14T15:00:00Z,66982.98,67059.46,66344.67,66392.0,1612.81579,107523199.1180928,89448,binance_spot,BTC/USDT
2024-06-14T16:00:00Z,66392.0,66520.0,65200.87,65293.4,5528.72338,363327193.0612089,252772,binance_spot,BTC/USDT
2024-06-14T17:00:00Z,65293.39,65753.23,65078.31,65416.01,1609.37202,105256960.328361,90582,binance_spot,BTC/USDT
2024-06-14T18:00:00Z,65416.01,65537.31,65078.0,65524.86,1647.78965,107611786.0094049,76947,binance_spot,BTC/USDT
2024-06-14T19:00:00Z,65524.85,65684.0,65299.99,65520.02,897.89248,58803066.9571659,46041,binance_spot,BTC/USDT
2024-06-14T20:00:00Z,65520.02,65970.23,65480.0,65766.41,901.37516,59247916.30961,46944,binance_spot,BTC/USDT
2024-06-14T21:00:00Z,65766.41,66627.52,65725.77,66196.01,1843.14999,122005735.954091,167332,binance_spot,BTC/USDT
2024-06-14T22:00:00Z,66196.01,66252.0,65882.35,66014.01,869.02998,57380758.2060842,45057,binance_spot,BTC/USDT
2024-06-14T23:00:00Z,66014.01,66081.39,65916.0,66043.99,348.48115,22998560.2262407,27582,binance_spot,BTC/USDT
2024-06-15T00:00:00Z,66043.99,66287.76,65967.5,66185.62,835.37883,55227771.0156524,31846,binance_spot,BTC/USDT
2024-06-15T01:00:00Z,66185.62,66290.0,66064.88,66076.01,380.8254,25198167.3326023,26959,binance_spot,BTC/USDT
2024-06-15T02:00:00Z,66076.0,66253.29,66050.32,66215.35,310.18359,20524510.1663278,21399,binance_spot,BTC/USDT
