timestamp,date_utc,open,high,low,close,volume,pool_address,dex,fee_tier,base_token,quote_token,source
1742619600,2025-03-22T05:00:00+00:00Z,1989.68,1989.68,1983.32,1985.47,5724.691185252179,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742623200,2025-03-22T06:00:00+00:00Z,1985.47,1990.51,1985.47,1988.7,113478.40034195312,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742626800,2025-03-22T07:00:00+00:00Z,1988.7,1989.3,1984.8,1984.8,4359.545792816229,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742630400,2025-03-22T08:00:00+00:00Z,1984.8,1986.68,1982.16,1986.68,6265.988539319462,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742634000,2025-03-22T09:00:00+00:00Z,1986.68,2002.88,1986.68,1997.19,838549.3745065031,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742637600,2025-03-22T10:00:00+00:00Z,1997.19,1997.75,1995.24,1996.14,48125.586897751935,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742641200,2025-03-22T11:00:00+00:00Z,1996.14,1996.14,1990.22,1990.22,344106.68052073574,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742644800,2025-03-22T12:00:00+00:00Z,1990.22,1992.62,1990.22,1992.22,10821.986648487778,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742648400,2025-03-22T13:00:00+00:00Z,1992.22,1994.14,1988.03,1989.43,146466.18723029224,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742652000,2025-03-22T14:00:00+00:00Z,1989.43,1990.81,1983.9,1984.67,156402.11671070632,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742655600,2025-03-22T15:00:00+00:00Z,1984.67,1984.67,1981.78,1983.95,144403.71675631133,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742659200,2025-03-22T16:00:00+00:00Z,1983.95,1986.13,1983.95,1984.77,9320.973786227358,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742662800,2025-03-22T17:00:00+00:00Z,1984.77,1992.57,1984.7,1992.57,51805.95855348042,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742666400,2025-03-22T18:00:00+00:00Z,1992.57,1997.62,1991.83,1997.0,278932.56482066,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742670000,2025-03-22T19:00:00+00:00Z,1997.0,1997.0,1993.91,1993.91,19968.749673354356,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742673600,2025-03-22T20:00:00+00:00Z,1993.91,2000.59,1993.91,1994.89,277661.2189034858,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742677200,2025-03-22T21:00:00+00:00Z,1994.89,1994.98,1987.26,1987.26,411401.19586021436,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742680800,2025-03-22T22:00:00+00:00Z,1987.26,1988.26,1984.56,1984.56,62493.95096037425,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742684400,2025-03-22T23:00:00+00:00Z,1984.56,1984.56,1974.92,1980.2,487187.74395860976,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742688000,2025-03-23T00:00:00+00:00Z,1980.2,1985.67,1980.2,1984.02,5758.678473176602,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742691600,2025-03-23T01:00:00+00:00Z,1984.02,1997.01,1984.02,1997.01,630464.0052705582,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742695200,2025-03-23T02:00:00+00:00Z,1997.01,2001.66,1994.67,2000.91,299856.92700823,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742698800,2025-03-23T03:00:00+00:00Z,2000.91,2006.14,1997.6,2005.98,330981.9106969031,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742702400,2025-03-23T04:00:00+00:00Z,2005.98,2005.98,1999.61,1999.86,12028.333352730133,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742706000,2025-03-23T05:00:00+00:00Z,1999.86,2000.44,1992.99,1993.75,313230.4259426018,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742709600,2025-03-23T06:00:00+00:00Z,1993.75,2003.81,1993.75,2003.81,113806.66220519257,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742713200,2025-03-23T07:00:00+00:00Z,2003.81,2005.23,2002.22,2005.15,818992.5121481009,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742716800,2025-03-23T08:00:00+00:00Z,2005.15,2012.65,2005.15,2012.65,2013.760225781272,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742720400,2025-03-23T09:00:00+00:00Z,2012.65,2013.82,2010.54,2013.82,11472.314604705807,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742724000,2025-03-23T10:00:00+00:00Z,2013.82,2017.18,2013.82,2014.73,118449.75218535757,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742727600,2025-03-23T11:00:00+00:00Z,2014.73,2019.24,2004.76,2005.9,300592.5745819731,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742731200,2025-03-23T12:00:00+00:00Z,2005.9,2012.48,2005.9,2008.13,63787.65017656053,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742734800,2025-03-23T13:00:00+00:00Z,2008.13,2018.57,2006.08,2018.28,192835.4501548967,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742738400,2025-03-23T14:00:00+00:00Z,2018.28,2020.46,2004.63,2005.03,386287.9060386613,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742742000,2025-03-23T15:00:00+00:00Z,2005.03,2008.77,2004.59,2007.05,19133.590456438367,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742745600,2025-03-23T16:00:00+00:00Z,2007.05,2007.05,1997.63,2002.65,437606.1748846741,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742749200,2025-03-23T17:00:00+00:00Z,2002.65,2002.65,1991.23,1991.23,588406.360164489,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742752800,2025-03-23T18:00:00+00:00Z,1991.23,1998.48,1990.69,1998.48,4405.5109276806725,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742756400,2025-03-23T19:00:00+00:00Z,1998.48,1998.48,1995.44,1996.69,14300.114304508845,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742760000,2025-03-23T20:00:00+00:00Z,1996.69,1999.49,1996.69,1998.57,60689.15697825894,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742763600,2025-03-23T21:00:00+00:00Z,1998.57,1998.57,1989.35,1993.65,126528.79372613208,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742767200,2025-03-23T22:00:00+00:00Z,1993.65,1997.3,1983.18,1986.03,363350.0999537043,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742770800,2025-03-23T23:00:00+00:00Z,1986.03,2005.96,1986.03,2005.96,859042.0970902364,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742774400,2025-03-24T00:00:00+00:00Z,2005.96,2013.14,2001.01,2001.01,1811440.4427309688,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742778000,2025-03-24T01:00:00+00:00Z,2001.01,2001.01,1984.61,1984.61,1250642.8759786382,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742781600,2025-03-24T02:00:00+00:00Z,1984.61,1991.54,1981.35,1991.54,174219.5548120635,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742785200,2025-03-24T03:00:00+00:00Z,1991.54,2013.1,1990.94,2010.69,1528213.2361704311,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742788800,2025-03-24T04:00:00+00:00Z,2010.69,2034.83,2010.69,2034.83,1680775.7366189158,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742792400,2025-03-24T05:00:00+00:00Z,2034.83,2050.63,2034.83,2048.17,719228.9278144289,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742796000,2025-03-24T06:00:00+00:00Z,2048.17,2068.62,2048.17,2065.31,1261195.9314453632,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742799600,2025-03-24T07:00:00+00:00Z,2065.31,2075.25,2065.31,2070.52,551768.3960599606,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742803200,2025-03-24T08:00:00+00:00Z,2070.52,2090.11,2070.52,2090.11,976947.4063969383,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742806800,2025-03-24T09:00:00+00:00Z,2090.11,2091.3,2085.93,2090.01,90609.26945628205,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742810400,2025-03-24T10:00:00+00:00Z,2090.01,2098.23,2090.01,2098.23,195137.7217880801,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742814000,2025-03-24T11:00:00+00:00Z,2098.23,2098.23,2090.07,2092.74,712848.663350897,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742817600,2025-03-24T12:00:00+00:00Z,2092.74,2092.94,2082.48,2082.48,582768.2714948049,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742821200,2025-03-24T13:00:00+00:00Z,2082.48,2084.41,2076.52,2081.95,452884.0985037879,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742824800,2025-03-24T14:00:00+00:00Z,2081.95,2103.1,2079.3,2079.73,1750923.1008247838,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742828400,2025-03-24T15:00:00+00:00Z,2079.73,2090.57,2077.42,2089.94,249825.22825822435,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742832000,2025-03-24T16:00:00+00:00Z,2089.94,2091.71,2072.23,2076.48,902595.1023199672,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742835600,2025-03-24T17:00:00+00:00Z,2076.48,2092.09,2076.48,2088.89,789157.1357448965,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742839200,2025-03-24T18:00:00+00:00Z,2088.89,2093.99,2083.5,2093.99,571679.3993473162,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742842800,2025-03-24T19:00:00+00:00Z,2093.99,2095.38,2085.31,2090.14,259491.82064327496,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742846400,2025-03-24T20:00:00+00:00Z,2090.14,2095.27,2083.55,2084.96,217004.87090333938,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742850000,2025-03-24T21:00:00+00:00Z,2084.96,2091.98,2082.95,2087.24,158470.8532686225,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742853600,2025-03-24T22:00:00+00:00Z,2087.24,2087.24,2074.84,2076.64,715444.4647387231,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742857200,2025-03-24T23:00:00+00:00Z,2076.64,2079.45,2068.4,2072.54,86561.9810794885,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742860800,2025-03-25T00:00:00+00:00Z,2072.54,2094.64,2072.54,2090.6,992470.0223845027,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742864400,2025-03-25T01:00:00+00:00Z,2090.6,2090.6,2062.64,2062.9,1763989.1616850016,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742868000,2025-03-25T02:00:00+00:00Z,2062.9,2068.02,2062.9,2066.15,57973.8991441728,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742871600,2025-03-25T03:00:00+00:00Z,2066.15,2066.15,2044.99,2044.99,1013911.3475618383,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742875200,2025-03-25T04:00:00+00:00Z,2044.99,2048.06,2040.11,2044.16,253309.4692163734,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742878800,2025-03-25T05:00:00+00:00Z,2044.16,2049.95,2043.0,2049.95,22343.14545521384,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742882400,2025-03-25T06:00:00+00:00Z,2049.95,2059.4,2049.12,2053.83,691195.884440248,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742886000,2025-03-25T07:00:00+00:00Z,2053.83,2061.4,2052.73,2054.79,479312.45759265346,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742889600,2025-03-25T08:00:00+00:00Z,2054.79,2061.18,2054.79,2060.08,69219.560040503,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742893200,2025-03-25T09:00:00+00:00Z,2060.08,2072.54,2059.63,2072.54,700315.295369637,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742896800,2025-03-25T10:00:00+00:00Z,2072.54,2074.62,2064.01,2074.62,156099.88864868152,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742900400,2025-03-25T11:00:00+00:00Z,2074.62,2074.62,2070.28,2072.47,5366.421668310452,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742904000,2025-03-25T12:00:00+00:00Z,2072.47,2072.47,2058.83,2058.83,426186.24907046097,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742907600,2025-03-25T13:00:00+00:00Z,2058.83,2077.44,2058.83,2063.2,1476436.3335515321,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742911200,2025-03-25T14:00:00+00:00Z,2063.2,2080.14,2060.87,2076.09,892792.181724158,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742914800,2025-03-25T15:00:00+00:00Z,2076.09,2077.06,2066.86,2066.88,197143.18119761246,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742918400,2025-03-25T16:00:00+00:00Z,2066.88,2072.28,2062.35,2067.71,621799.7975141682,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742922000,2025-03-25T17:00:00+00:00Z,2067.71,2080.25,2067.71,2077.18,917994.1870197064,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742925600,2025-03-25T18:00:00+00:00Z,2077.18,2077.18,2060.13,2064.66,922323.5623620426,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742929200,2025-03-25T19:00:00+00:00Z,2064.66,2079.89,2064.66,2078.59,607680.1196151178,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742932800,2025-03-25T20:00:00+00:00Z,2078.59,2083.28,2066.09,2066.29,683196.1551827139,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742936400,2025-03-25T21:00:00+00:00Z,2066.29,2073.55,2064.16,2064.16,221198.26627734728,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742940000,2025-03-25T22:00:00+00:00Z,2064.16,2066.77,2056.0,2066.77,653400.8499423888,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742943600,2025-03-25T23:00:00+00:00Z,2066.77,2067.31,2057.96,2067.31,173238.40315778545,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742947200,2025-03-26T00:00:00+00:00Z,2067.31,2072.78,2061.82,2072.77,472937.20430803695,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742950800,2025-03-26T01:00:00+00:00Z,2072.77,2077.29,2070.34,2076.7,97782.10437153986,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742954400,2025-03-26T02:00:00+00:00Z,2076.7,2076.81,2053.17,2053.17,1285968.2609383217,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742958000,2025-03-26T03:00:00+00:00Z,2053.17,2053.17,2046.09,2049.24,302928.81841961766,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742961600,2025-03-26T04:00:00+00:00Z,2049.24,2057.25,2049.24,2057.25,100020.57171506746,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742965200,2025-03-26T05:00:00+00:00Z,2057.25,2061.09,2051.62,2061.09,509581.4273662177,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742968800,2025-03-26T06:00:00+00:00Z,2061.09,2068.85,2057.64,2068.85,291822.6578992768,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742972400,2025-03-26T07:00:00+00:00Z,2068.85,2073.03,2064.82,2068.79,172508.59203554652,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742976000,2025-03-26T08:00:00+00:00Z,2068.79,2070.25,2064.3,2064.3,90687.50670561343,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742979600,2025-03-26T09:00:00+00:00Z,2064.3,2064.3,2060.77,2061.43,185390.46800262385,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742983200,2025-03-26T10:00:00+00:00Z,2061.43,2074.67,2061.43,2074.67,471654.6166145882,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742986800,2025-03-26T11:00:00+00:00Z,2074.67,2075.5,2068.04,2068.46,56823.32526470093,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742990400,2025-03-26T12:00:00+00:00Z,2068.46,2069.24,2061.1,2066.58,380439.1028477294,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742994000,2025-03-26T13:00:00+00:00Z,2066.58,2066.58,2036.35,2036.35,2144394.9624801604,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1742997600,2025-03-26T14:00:00+00:00Z,2036.35,2037.59,2011.15,2017.98,3199939.9484235696,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1743001200,2025-03-26T15:00:00+00:00Z,2017.98,2022.65,2011.31,2012.43,110083.9154361481,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1743004800,2025-03-26T16:00:00+00:00Z,2012.43,2021.4,2009.72,2013.88,199282.16535053667,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1743008400,2025-03-26T17:00:00+00:00Z,2013.88,2016.69,2006.02,2006.32,691439.4226223113,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1743012000,2025-03-26T18:00:00+00:00Z,2006.32,2009.0,2000.32,2000.32,708461.4353308406,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1743015600,2025-03-26T19:00:00+00:00Z,2000.32,2003.39,1985.67,2003.01,1345645.485613093,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1743019200,2025-03-26T20:00:00+00:00Z,2003.01,2015.54,2003.01,2011.24,925655.2839022446,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1743022800,2025-03-26T21:00:00+00:00Z,2011.24,2011.24,2000.67,2010.14,1409308.8854074709,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1743026400,2025-03-26T22:00:00+00:00Z,2010.14,2010.14,1997.15,2000.38,341830.6295532026,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1743030000,2025-03-26T23:00:00+00:00Z,2000.38,2009.69,1997.5,2009.69,225664.9550586474,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1743033600,2025-03-27T00:00:00+00:00Z,2009.69,2017.64,2008.06,2015.95,530062.5021414312,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1743037200,2025-03-27T01:00:00+00:00Z,2015.95,2024.51,2015.95,2024.51,518346.35229039885,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1743040800,2025-03-27T02:00:00+00:00Z,2024.51,2029.41,2020.44,2029.41,798125.8964379168,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1743044400,2025-03-27T03:00:00+00:00Z,2029.41,2035.97,2029.17,2032.56,13681.046202911426,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1743048000,2025-03-27T04:00:00+00:00Z,2032.56,2032.56,2026.77,2029.23,49659.63052712882,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1743051600,2025-03-27T05:00:00+00:00Z,2029.23,2030.2,2022.1,2022.42,233388.84824021882,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1743055200,2025-03-27T06:00:00+00:00Z,2022.42,2029.53,2022.42,2023.78,8206.97478325525,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
1743058800,2025-03-27T07:00:00+00:00Z,2023.78,2027.7,2023.52,2027.7,13410.900763659587,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,Uniswap v3,0.3%,WETH,USDT,geckoterminal_pro
