timestamp,open,high,low,close,volume,quote_volume,trades_count,source,symbol,data_type
2024-09-30T12:00:00Z,2627.97,2635.0,2625.65,2632.95,75320.439,198128417.25985,113256,binance_futures,ETHUSDT,futures
2024-09-30T13:00:00Z,2632.95,2638.15,2621.69,2624.4,86749.882,228191297.52802,135852,binance_futures,ETHUSDT,futures
2024-09-30T14:00:00Z,2624.39,2629.27,2604.88,2610.25,141877.297,370807998.96402,190016,binance_futures,ETHUSDT,futures
2024-09-30T15:00:00Z,2610.24,2622.88,2592.05,2595.05,125143.397,326314733.64127,174629,binance_futures,ETHUSDT,futures
2024-09-30T16:00:00Z,2595.05,2609.44,2588.21,2603.22,146725.428,381696896.95687,162142,binance_futures,ETHUSDT,futures
2024-09-30T17:00:00Z,2603.22,2608.45,2590.12,2608.44,85556.871,222536706.48785,125521,binance_futures,ETHUSDT,futures
2024-09-30T18:00:00Z,2608.39,2608.97,2572.82,2588.06,163759.304,423513254.07714,228845,binance_futures,ETHUSDT,futures
2024-09-30T19:00:00Z,2588.06,2602.24,2582.82,2594.49,92520.77,239989424.2365,128287,binance_futures,ETHUSDT,futures
2024-09-30T20:00:00Z,2594.5,2616.86,2592.61,2613.8,84960.028,221448718.44828,117330,binance_futures,ETHUSDT,futures
2024-09-30T21:00:00Z,2613.8,2615.03,2598.66,2609.36,42895.692,111916901.7872,67707,binance_futures,ETHUSDT,futures
2024-09-30T22:00:00Z,2609.37,2613.6,2600.81,2601.75,56578.38,147526115.31707,102010,binance_futures,ETHUSDT,futures
2024-09-30T23:00:00Z,2601.76,2609.65,2575.54,2601.49,159152.691,412762323.491,211086,binance_futures,ETHUSDT,futures
2024-10-01T00:00:00Z,2601.49,2623.5,2590.57,2618.05,139106.827,362897706.01689,230699,binance_futures,ETHUSDT,futures
2024-10-01T01:00:00Z,2618.04,2628.73,2615.31,2620.81,77567.465,203508612.48821,138900,binance_futures,ETHUSDT,futures
2024-10-01T02:00:00Z,2620.81,2620.98,2606.56,2619.11,55638.669,145408237.51722,95752,binance_futures,ETHUSDT,futures
2024-10-01T03:00:00Z,2619.12,2632.92,2616.6,2629.33,68301.736,179449029.4998,110553,binance_futures,ETHUSDT,futures
2024-10-01T04:00:00Z,2629.33,2646.57,2626.86,2643.78,144048.227,380096946.86581,146834,binance_futures,ETHUSDT,futures
2024-10-01T05:00:00Z,2643.78,2644.83,2635.64,2639.37,47579.583,125555686.71604,75453,binance_futures,ETHUSDT,futures
2024-10-01T06:00:00Z,2639.36,2658.63,2639.09,2655.73,90794.631,240488670.9127,113396,binance_futures,ETHUSDT,futures
2024-10-01T07:00:00Z,2655.74,2656.93,2642.48,2644.79,91909.135,243439682.29837,101064,binance_futures,ETHUSDT,futures
2024-10-01T08:00:00Z,2644.78,2646.35,2633.12,2640.0,67002.912,176874795.97998,87691,binance_futures,ETHUSDT,futures
2024-10-01T09:00:00Z,2640.0,2644.5,2633.53,2634.2,62517.803,165029398.51824,83865,binance_futures,ETHUSDT,futures
2024-10-01T10:00:00Z,2634.2,2638.96,2630.69,2636.94,38289.931,100867818.83842,71334,binance_futures,ETHUSDT,futures
2024-10-01T11:00:00Z,2636.94,2638.53,2627.05,2627.82,44344.881,116713475.11491,71108,binance_futures,ETHUSDT,futures
2024-10-01T12:00:00Z,2627.81,2632.43,2618.07,2620.8,99530.246,261226281.88193,111760,binance_futures,ETHUSDT,futures
2024-10-01T13:00:00Z,2620.8,2621.87,2565.17,2579.72,411290.197,1064214998.43853,400147,binance_futures,ETHUSDT,futures
2024-10-01T14:00:00Z,2579.72,2590.64,2535.11,2548.59,464792.343,1191397747.29715,520160,binance_futures,ETHUSDT,futures
2024-10-01T15:00:00Z,2548.59,2550.9,2480.0,2523.54,647934.535,1627884408.73266,651132,binance_futures,ETHUSDT,futures
2024-10-01T16:00:00Z,2523.54,2530.5,2482.01,2508.49,367616.086,921167293.75095,422837,binance_futures,ETHUSDT,futures
2024-10-01T17:00:00Z,2508.49,2511.96,2425.17,2505.12,654241.297,1620405827.42981,645326,binance_futures,ETHUSDT,futures
2024-10-01T18:00:00Z,2505.12,2518.88,2490.5,2500.99,172781.839,433071934.48803,255851,binance_futures,ETHUSDT,futures
2024-10-01T19:00:00Z,2500.99,2506.0,2485.06,2487.68,111691.083,278812466.78088,190893,binance_futures,ETHUSDT,futures
2024-10-01T20:00:00Z,2487.68,2491.76,2412.4,2450.93,472612.969,1158518345.23578,536832,binance_futures,ETHUSDT,futures
2024-10-01T21:00:00Z,2450.92,2472.88,2444.02,2470.75,127215.942,312949632.00222,173933,binance_futures,ETHUSDT,futures
2024-10-01T22:00:00Z,2470.74,2470.92,2445.09,2453.01,101407.829,248890971.53544,145988,binance_futures,ETHUSDT,futures
2024-10-01T23:00:00Z,2453.01,2456.05,2438.33,2446.85,81211.263,198835839.53985,125059,binance_futures,ETHUSDT,futures
2024-10-02T00:00:00Z,2446.85,2466.65,2441.17,2462.82,116407.991,285768048.02857,176938,binance_futures,ETHUSDT,futures
2024-10-02T01:00:00Z,2462.82,2481.55,2459.6,2479.93,84694.661,209359391.41256,131865,binance_futures,ETHUSDT,futures
2024-10-02T02:00:00Z,2479.93,2498.0,2474.33,2491.55,112157.554,279029482.03732,142669,binance_futures,ETHUSDT,futures
2024-10-02T03:00:00Z,2491.54,2495.5,2483.5,2488.51,76555.63,190607654.40881,106076,binance_futures,ETHUSDT,futures
2024-10-02T04:00:00Z,2488.51,2489.11,2474.0,2485.48,85920.324,213235094.82299,106208,binance_futures,ETHUSDT,futures
2024-10-02T05:00:00Z,2485.49,2491.0,2471.25,2477.04,57903.303,143696481.18369,94799,binance_futures,ETHUSDT,futures
2024-10-02T06:00:00Z,2477.04,2489.52,2466.0,2484.69,80084.31,198582455.1844,118650,binance_futures,ETHUSDT,futures
2024-10-02T07:00:00Z,2484.7,2492.13,2473.83,2480.75,89180.335,221343699.95566,128558,binance_futures,ETHUSDT,futures
2024-10-02T08:00:00Z,2480.76,2486.25,2474.0,2479.38,39126.777,97043315.51453,82093,binance_futures,ETHUSDT,futures
2024-10-02T09:00:00Z,2479.37,2480.9,2446.0,2451.55,162118.681,398734987.37363,183971,binance_futures,ETHUSDT,futures
2024-10-02T10:00:00Z,2451.55,2469.87,2447.05,2450.02,95118.944,233727189.82541,153432,binance_futures,ETHUSDT,futures
2024-10-02T11:00:00Z,2450.02,2465.14,2440.32,2454.2,135744.956,332993576.81889,183192,binance_futures,ETHUSDT,futures
2024-10-02T12:00:00Z,2454.2,2460.63,2430.18,2434.28,214608.598,525110950.73533,237394,binance_futures,ETHUSDT,futures
2024-10-02T13:00:00Z,2434.27,2455.83,2416.92,2449.52,344806.169,838644360.16221,410623,binance_futures,ETHUSDT,futures
2024-10-02T14:00:00Z,2449.51,2458.4,2430.53,2433.35,199607.438,487941269.33941,320557,binance_futures,ETHUSDT,futures
2024-10-02T15:00:00Z,2433.34,2462.98,2432.33,2459.43,134149.778,329010203.3021,213453,binance_futures,ETHUSDT,futures
2024-10-02T16:00:00Z,2459.44,2478.0,2450.74,2452.1,172732.95,425990839.43907,223007,binance_futures,ETHUSDT,futures
2024-10-02T17:00:00Z,2452.11,2453.26,2432.26,2445.8,128929.891,315058009.70414,188524,binance_futures,ETHUSDT,futures
2024-10-02T18:00:00Z,2445.79,2446.32,2387.43,2388.78,330590.119,796633181.83184,377624,binance_futures,ETHUSDT,futures
2024-10-02T19:00:00Z,2388.79,2399.0,2366.17,2370.61,368478.773,877523270.84644,483819,binance_futures,ETHUSDT,futures
2024-10-02T20:00:00Z,2370.61,2391.69,2358.47,2384.9,216086.194,512753567.65281,343255,binance_futures,ETHUSDT,futures
2024-10-02T21:00:00Z,2384.9,2386.19,2362.5,2377.67,95284.892,226075146.2661,149346,binance_futures,ETHUSDT,futures
2024-10-02T22:00:00Z,2377.66,2381.25,2350.0,2380.88,131286.256,310202007.05775,195944,binance_futures,ETHUSDT,futures
2024-10-02T23:00:00Z,2380.88,2381.58,2358.7,2363.0,98528.82,233316102.35518,124681,binance_futures,ETHUSDT,futures
2024-10-03T00:00:00Z,2363.0,2381.97,2351.6,2370.99,161186.372,381583412.08814,248804,binance_futures,ETHUSDT,futures
2024-10-03T01:00:00Z,2370.99,2391.91,2370.29,2383.53,105677.88,251813391.21347,163652,binance_futures,ETHUSDT,futures
2024-10-03T02:00:00Z,2383.53,2397.04,2380.5,2390.49,76163.602,181981672.97862,116540,binance_futures,ETHUSDT,futures
2024-10-03T03:00:00Z,2390.5,2398.65,2384.34,2398.08,68555.834,163915145.63373,96765,binance_futures,ETHUSDT,futures
2024-10-03T04:00:00Z,2398.08,2402.29,2390.49,2396.4,60264.513,144409713.88939,88569,binance_futures,ETHUSDT,futures
2024-10-03T05:00:00Z,2396.4,2398.0,2379.56,2382.88,86139.604,205676106.80017,104806,binance_futures,ETHUSDT,futures
2024-10-03T06:00:00Z,2382.88,2392.55,2378.4,2388.03,49839.417,118979111.71607,76855,binance_futures,ETHUSDT,futures
2024-10-03T07:00:00Z,2388.04,2392.0,2358.0,2363.59,118264.807,280773580.77021,159754,binance_futures,ETHUSDT,futures
2024-10-03T08:00:00Z,2363.59,2366.4,2326.55,2336.23,332521.168,778558461.73896,376865,binance_futures,ETHUSDT,futures
2024-10-03T09:00:00Z,2336.23,2352.72,2318.0,2351.73,201638.564,471154862.32179,273371,binance_futures,ETHUSDT,futures
2024-10-03T10:00:00Z,2351.72,2368.92,2346.72,2367.58,121904.216,287223349.78087,162125,binance_futures,ETHUSDT,futures
2024-10-03T11:00:00Z,2367.58,2369.52,2346.24,2351.55,112348.701,264983704.31066,155423,binance_futures,ETHUSDT,futures
2024-10-03T12:00:00Z,2351.56,2357.16,2335.56,2351.31,141893.775,333028417.44098,233783,binance_futures,ETHUSDT,futures
2024-10-03T13:00:00Z,2351.31,2356.94,2323.89,2346.1,265620.141,622088672.38053,390016,binance_futures,ETHUSDT,futures
2024-10-03T14:00:00Z,2346.09,2365.0,2312.28,2316.31,353772.211,826547024.52322,470235,binance_futures,ETHUSDT,futures
2024-10-03T15:00:00Z,2316.31,2347.14,2308.09,2339.54,264851.29,615090135.03203,369371,binance_futures,ETHUSDT,futures
2024-10-03T16:00:00Z,2339.55,2343.35,2310.65,2324.16,213687.784,496955033.61103,285104,binance_futures,ETHUSDT,futures
2024-10-03T17:00:00Z,2324.16,2348.9,2315.01,2342.97,147779.088,345099459.84796,230269,binance_futures,ETHUSDT,futures
2024-10-03T18:00:00Z,2342.97,2350.91,2336.62,2343.16,68461.995,160464467.57603,129530,binance_futures,ETHUSDT,futures
2024-10-03T19:00:00Z,2343.16,2353.55,2337.0,2352.4,61261.507,143739655.39641,119405,binance_futures,ETHUSDT,futures
2024-10-03T20:00:00Z,2352.39,2355.0,2337.06,2341.19,55981.819,131295105.31027,91864,binance_futures,ETHUSDT,futures
2024-10-03T21:00:00Z,2341.2,2353.33,2330.82,2349.45,43906.682,102859519.44607,79273,binance_futures,ETHUSDT,futures
2024-10-03T22:00:00Z,2349.46,2354.25,2342.0,2350.95,42588.504,100010602.81516,95291,binance_futures,ETHUSDT,futures
2024-10-03T23:00:00Z,2350.95,2356.84,2343.84,2348.74,35757.597,84025437.66657,88380,binance_futures,ETHUSDT,futures
2024-10-04T00:00:00Z,2348.74,2352.08,2338.27,2339.4,72143.277,169146841.75322,163416,binance_futures,ETHUSDT,futures
2024-10-04T01:00:00Z,2339.4,2378.0,2338.82,2376.78,200547.287,474633957.21946,230808,binance_futures,ETHUSDT,futures
2024-10-04T02:00:00Z,2376.78,2379.0,2365.69,2369.56,75423.674,178923558.54761,121375,binance_futures,ETHUSDT,futures
2024-10-04T03:00:00Z,2369.55,2370.84,2360.0,2366.07,47905.964,113271630.3049,83173,binance_futures,ETHUSDT,futures
2024-10-04T04:00:00Z,2366.07,2380.0,2364.57,2372.99,79819.68,189379971.33271,101225,binance_futures,ETHUSDT,futures
2024-10-04T05:00:00Z,2372.99,2384.08,2370.86,2382.28,47571.931,113156235.23866,73754,binance_futures,ETHUSDT,futures
2024-10-04T06:00:00Z,2382.27,2386.69,2373.07,2373.97,51239.334,121968631.75554,85922,binance_futures,ETHUSDT,futures
2024-10-04T07:00:00Z,2373.97,2385.38,2369.32,2380.55,76541.33,182075163.19195,101022,binance_futures,ETHUSDT,futures
2024-10-04T08:00:00Z,2380.56,2392.44,2376.66,2380.22,100421.377,239647739.99653,125822,binance_futures,ETHUSDT,futures
2024-10-04T09:00:00Z,2380.22,2386.72,2373.57,2375.9,65326.083,155465899.54593,97880,binance_futures,ETHUSDT,futures
2024-10-04T10:00:00Z,2375.89,2379.45,2373.1,2373.97,38116.377,90562310.24281,69306,binance_futures,ETHUSDT,futures
2024-10-04T11:00:00Z,2373.98,2385.7,2373.11,2385.21,44758.905,106563385.74438,70551,binance_futures,ETHUSDT,futures
2024-10-04T12:00:00Z,2385.21,2400.0,2373.39,2396.1,227683.313,543037801.97565,261112,binance_futures,ETHUSDT,futures
2024-10-04T13:00:00Z,2396.1,2399.0,2374.95,2377.42,153013.837,365058315.39455,235245,binance_futures,ETHUSDT,futures
2024-10-04T14:00:00Z,2377.42,2382.25,2351.18,2365.98,246095.077,581828915.72137,311234,binance_futures,ETHUSDT,futures
2024-10-04T15:00:00Z,2365.97,2417.27,2365.52,2415.99,285726.639,683655953.87844,304767,binance_futures,ETHUSDT,futures
2024-10-04T16:00:00Z,2416.0,2440.0,2412.13,2432.35,281509.405,683407535.1336,299308,binance_futures,ETHUSDT,futures
2024-10-04T17:00:00Z,2432.34,2436.0,2408.2,2414.3,123922.71,300189296.40174,154705,binance_futures,ETHUSDT,futures
2024-10-04T18:00:00Z,2414.3,2431.72,2409.55,2431.51,71619.554,173334268.11655,109561,binance_futures,ETHUSDT,futures
2024-10-04T19:00:00Z,2431.5,2435.45,2422.69,2428.41,86315.058,209620565.44183,111610,binance_futures,ETHUSDT,futures
2024-10-04T20:00:00Z,2428.44,2430.85,2420.74,2428.34,54041.199,131098889.64363,80216,binance_futures,ETHUSDT,futures
2024-10-04T21:00:00Z,2428.34,2430.38,2421.65,2423.51,26368.822,63960840.80525,50380,binance_futures,ETHUSDT,futures
2024-10-04T22:00:00Z,2423.5,2427.43,2416.25,2419.87,33276.659,80554406.04044,63168,binance_futures,ETHUSDT,futures
2024-10-04T23:00:00Z,2419.87,2420.72,2411.09,2413.38,44119.342,106566444.63708,61504,binance_futures,ETHUSDT,futures
2024-10-05T00:00:00Z,2413.38,2424.49,2411.45,2424.11,51050.684,123404458.38534,75072,binance_futures,ETHUSDT,futures
2024-10-05T01:00:00Z,2424.11,2427.94,2413.8,2417.01,38742.394,93741435.81793,68500,binance_futures,ETHUSDT,futures
2024-10-05T02:00:00Z,2417.0,2417.86,2400.01,2400.83,72731.389,175108615.49996,83400,binance_futures,ETHUSDT,futures
2024-10-05T03:00:00Z,2400.84,2402.66,2388.66,2398.75,85016.854,203751114.83059,113261,binance_futures,ETHUSDT,futures
2024-10-05T04:00:00Z,2398.75,2408.32,2395.75,2404.44,50487.508,121327688.41508,68089,binance_futures,ETHUSDT,futures
2024-10-05T05:00:00Z,2404.45,2417.0,2403.86,2416.79,47147.625,113742812.95779,65979,binance_futures,ETHUSDT,futures
2024-10-05T06:00:00Z,2416.79,2426.24,2412.18,2423.42,53148.537,128608472.71617,70844,binance_futures,ETHUSDT,futures
2024-10-05T07:00:00Z,2423.41,2425.4,2414.05,2414.18,64426.734,155860902.96304,71768,binance_futures,ETHUSDT,futures
2024-10-05T08:00:00Z,2414.18,2420.04,2414.09,2418.68,30757.876,74348929.34881,47934,binance_futures,ETHUSDT,futures
2024-10-05T09:00:00Z,2418.68,2427.0,2417.54,2423.8,37142.014,89955885.41517,56757,binance_futures,ETHUSDT,futures
2024-10-05T10:00:00Z,2423.8,2425.68,2415.72,2418.12,28901.007,69973588.56608,52556,binance_futures,ETHUSDT,futures
2024-10-05T11:00:00Z,2418.13,2421.32,2415.96,2416.43,24901.499,60199823.81529,41164,binance_futures,ETHUSDT,futures
2024-10-05T12:00:00Z,2416.43,2421.69,2415.96,2421.68,20929.683,50622005.49948,40521,binance_futures,ETHUSDT,futures
2024-10-05T13:00:00Z,2421.69,2423.0,2407.31,2409.07,60779.276,146767042.03268,71740,binance_futures,ETHUSDT,futures
2024-10-05T14:00:00Z,2409.06,2418.0,2403.88,2413.34,67448.837,162587471.96506,89511,binance_futures,ETHUSDT,futures
2024-10-05T15:00:00Z,2413.35,2416.16,2405.16,2413.99,37518.853,90436016.71905,61945,binance_futures,ETHUSDT,futures
2024-10-05T16:00:00Z,2413.99,2415.13,2402.22,2403.75,48001.858,115609095.48909,80594,binance_futures,ETHUSDT,futures
2024-10-05T17:00:00Z,2403.76,2410.0,2400.81,2409.44,33523.873,80635330.24357,66101,binance_futures,ETHUSDT,futures
2024-10-05T18:00:00Z,2409.44,2411.06,2394.39,2401.5,67121.156,161145231.94971,89632,binance_futures,ETHUSDT,futures
2024-10-05T19:00:00Z,2401.51,2401.53,2392.0,2395.71,35770.137,85702377.00387,65471,binance_futures,ETHUSDT,futures
2024-10-05T20:00:00Z,2395.71,2399.04,2389.01,2391.48,36363.528,87032171.70084,69139,binance_futures,ETHUSDT,futures
2024-10-05T21:00:00Z,2391.49,2408.63,2391.2,2402.38,37008.024,88896918.07466,63964,binance_futures,ETHUSDT,futures
2024-10-05T22:00:00Z,2402.39,2418.85,2401.99,2417.24,49033.078,118288773.77955,73717,binance_futures,ETHUSDT,futures
2024-10-05T23:00:00Z,2417.23,2418.56,2410.4,2413.42,25528.052,61618008.5805,46877,binance_futures,ETHUSDT,futures
2024-10-06T00:00:00Z,2413.42,2414.86,2405.76,2409.59,30958.163,74586074.82795,51831,binance_futures,ETHUSDT,futures
2024-10-06T01:00:00Z,2409.59,2421.99,2407.68,2419.87,47542.456,114886223.38644,63338,binance_futures,ETHUSDT,futures
2024-10-06T02:00:00Z,2419.88,2421.46,2413.03,2415.31,27702.506,66932993.28756,46919,binance_futures,ETHUSDT,futures
2024-10-06T03:00:00Z,2415.3,2420.99,2412.02,2412.78,28516.817,68904291.04061,47185,binance_futures,ETHUSDT,futures
2024-10-06T04:00:00Z,2412.78,2419.5,2409.26,2414.26,27336.639,65982095.18617,45610,binance_futures,ETHUSDT,futures
2024-10-06T05:00:00Z,2414.25,2417.0,2410.57,2415.89,23424.916,56558714.57756,42810,binance_futures,ETHUSDT,futures
2024-10-06T06:00:00Z,2415.89,2420.0,2412.25,2414.99,28491.028,68872594.19572,41645,binance_futures,ETHUSDT,futures
2024-10-06T07:00:00Z,2414.99,2418.6,2414.99,2416.25,16265.011,39312596.51177,31743,binance_futures,ETHUSDT,futures
2024-10-06T08:00:00Z,2416.24,2425.89,2414.36,2419.92,54333.618,131586202.45763,67385,binance_futures,ETHUSDT,futures
2024-10-06T09:00:00Z,2419.93,2427.0,2419.03,2421.01,37153.223,90026708.08286,52246,binance_futures,ETHUSDT,futures
2024-10-06T10:00:00Z,2421.01,2421.45,2417.73,2418.63,23666.745,57255654.84953,38042,binance_futures,ETHUSDT,futures
2024-10-06T11:00:00Z,2418.64,2430.0,2417.67,2425.65,52198.291,126592120.83304,71655,binance_futures,ETHUSDT,futures
2024-10-06T12:00:00Z,2425.65,2432.82,2423.64,2428.42,49640.168,120577490.31955,72917,binance_futures,ETHUSDT,futures
2024-10-06T13:00:00Z,2428.41,2436.69,2427.56,2429.52,63668.006,154795651.77243,76946,binance_futures,ETHUSDT,futures
2024-10-06T14:00:00Z,2429.51,2457.11,2425.4,2451.74,156589.233,382580147.2357,167405,binance_futures,ETHUSDT,futures
2024-10-06T15:00:00Z,2451.74,2454.26,2437.8,2445.68,97663.752,238830306.4972,129722,binance_futures,ETHUSDT,futures
2024-10-06T16:00:00Z,2445.67,2451.96,2435.0,2435.64,69597.166,169989593.0423,110720,binance_futures,ETHUSDT,futures
2024-10-06T17:00:00Z,2435.64,2442.52,2434.0,2440.67,43984.589,107303199.0249,66903,binance_futures,ETHUSDT,futures
2024-10-06T18:00:00Z,2440.67,2449.0,2440.28,2445.08,38140.319,93249776.35235,58830,binance_futures,ETHUSDT,futures
2024-10-06T19:00:00Z,2445.08,2452.0,2437.5,2440.47,55219.391,135090655.9651,75820,binance_futures,ETHUSDT,futures
2024-10-06T20:00:00Z,2440.47,2443.35,2436.27,2437.6,37590.479,91718163.65354,49795,binance_futures,ETHUSDT,futures
2024-10-06T21:00:00Z,2437.61,2441.87,2413.8,2416.69,95766.306,232360279.0433,96582,binance_futures,ETHUSDT,futures
2024-10-06T22:00:00Z,2416.68,2431.49,2416.21,2430.56,45483.738,110281091.25307,63360,binance_futures,ETHUSDT,futures
2024-10-06T23:00:00Z,2430.56,2443.83,2430.37,2438.77,68502.178,166934066.44113,93380,binance_futures,ETHUSDT,futures
2024-10-07T00:00:00Z,2438.76,2489.0,2434.5,2487.99,277504.317,684047168.1468,276317,binance_futures,ETHUSDT,futures
2024-10-07T01:00:00Z,2487.99,2498.88,2482.68,2495.93,139419.641,347228783.37435,194896,binance_futures,ETHUSDT,futures
2024-10-07T02:00:00Z,2495.94,2512.5,2494.73,2503.98,148721.24,372549463.34245,189462,binance_futures,ETHUSDT,futures
2024-10-07T03:00:00Z,2503.98,2511.21,2486.46,2494.37,107968.98,269610233.36717,131511,binance_futures,ETHUSDT,futures
2024-10-07T04:00:00Z,2494.38,2497.77,2485.52,2486.74,57688.432,143742359.51934,78857,binance_futures,ETHUSDT,futures
2024-10-07T05:00:00Z,2486.74,2493.44,2480.0,2483.87,63015.391,156634751.44785,74316,binance_futures,ETHUSDT,futures
2024-10-07T06:00:00Z,2483.88,2489.95,2482.01,2489.0,52749.036,131201177.55482,74067,binance_futures,ETHUSDT,futures
2024-10-07T07:00:00Z,2489.01,2491.28,2476.06,2479.55,70854.096,175846349.50319,84849,binance_futures,ETHUSDT,futures
2024-10-07T08:00:00Z,2479.55,2489.18,2479.0,2481.42,53761.99,133560763.16295,74027,binance_futures,ETHUSDT,futures
2024-10-07T09:00:00Z,2481.42,2481.43,2447.17,2457.3,249641.718,614543236.83975,230479,binance_futures,ETHUSDT,futures
2024-10-07T10:00:00Z,2457.29,2457.38,2436.48,2448.09,155235.275,379734540.78469,157177,binance_futures,ETHUSDT,futures
2024-10-07T11:00:00Z,2448.09,2475.0,2438.0,2474.64,174282.744,428142838.74345,174768,binance_futures,ETHUSDT,futures
2024-10-07T12:00:00Z,2474.63,2475.48,2461.36,2464.77,76115.155,187852551.3458,120243,binance_futures,ETHUSDT,futures
2024-10-07T13:00:00Z,2464.77,2484.82,2462.0,2474.66,131572.289,325410906.03895,181682,binance_futures,ETHUSDT,futures
2024-10-07T14:00:00Z,2474.65,2520.25,2473.88,2497.42,400950.06,1002846554.54184,377497,binance_futures,ETHUSDT,futures
2024-10-07T15:00:00Z,2497.43,2498.96,2470.0,2472.88,186873.5,464231392.15804,219180,binance_futures,ETHUSDT,futures
2024-10-07T16:00:00Z,2472.87,2477.99,2456.19,2477.23,136890.433,338032081.67053,168912,binance_futures,ETHUSDT,futures
2024-10-07T17:00:00Z,2477.24,2479.92,2465.25,2475.31,43775.313,108249588.00746,85729,binance_futures,ETHUSDT,futures
2024-10-07T18:00:00Z,2475.32,2475.94,2418.02,2423.96,242946.891,592983997.54045,262260,binance_futures,ETHUSDT,futures
2024-10-07T19:00:00Z,2423.96,2448.58,2422.36,2444.4,116628.522,284339945.20508,171883,binance_futures,ETHUSDT,futures
2024-10-07T20:00:00Z,2444.42,2447.61,2436.35,2441.13,50424.405,123121559.08554,82854,binance_futures,ETHUSDT,futures
2024-10-07T21:00:00Z,2441.14,2456.71,2440.0,2453.64,54356.51,133171441.47084,80051,binance_futures,ETHUSDT,futures
2024-10-07T22:00:00Z,2453.64,2456.83,2407.64,2415.21,152674.524,371249023.36219,155945,binance_futures,ETHUSDT,futures
2024-10-07T23:00:00Z,2415.2,2433.95,2401.08,2421.75,201458.15,487539248.74862,212056,binance_futures,ETHUSDT,futures
2024-10-08T00:00:00Z,2421.75,2438.23,2421.75,2435.72,69057.217,167951634.81023,116401,binance_futures,ETHUSDT,futures
2024-10-08T01:00:00Z,2435.73,2439.29,2425.15,2433.8,61991.557,150803913.26372,97216,binance_futures,ETHUSDT,futures
2024-10-08T02:00:00Z,2433.8,2447.38,2422.32,2444.65,73893.393,179803082.25017,107585,binance_futures,ETHUSDT,futures
2024-10-08T03:00:00Z,2444.6,2447.56,2435.22,2437.29,38625.538,94218338.30811,71592,binance_futures,ETHUSDT,futures
2024-10-08T04:00:00Z,2437.29,2445.0,2432.07,2436.59,47465.878,115765151.90222,70486,binance_futures,ETHUSDT,futures
2024-10-08T05:00:00Z,2436.59,2438.08,2417.91,2427.25,112813.895,273615644.28886,132500,binance_futures,ETHUSDT,futures
2024-10-08T06:00:00Z,2427.25,2438.42,2414.38,2434.44,105897.214,256849948.45005,135580,binance_futures,ETHUSDT,futures
2024-10-08T07:00:00Z,2434.44,2434.95,2409.11,2427.54,110213.108,267060341.48357,149846,binance_futures,ETHUSDT,futures
2024-10-08T08:00:00Z,2427.55,2430.96,2420.01,2425.94,54342.724,131815431.11031,96236,binance_futures,ETHUSDT,futures
2024-10-08T09:00:00Z,2425.95,2436.5,2416.36,2432.16,59415.406,144196831.13726,91282,binance_futures,ETHUSDT,futures
2024-10-08T10:00:00Z,2432.17,2435.0,2426.35,2429.2,38941.853,94669232.04081,74779,binance_futures,ETHUSDT,futures
2024-10-08T11:00:00Z,2429.2,2440.75,2427.52,2438.63,52065.306,126820900.2327,75456,binance_futures,ETHUSDT,futures
2024-10-08T12:00:00Z,2438.63,2441.97,2426.14,2427.93,59077.235,143750619.77217,96323,binance_futures,ETHUSDT,futures
2024-10-08T13:00:00Z,2427.93,2449.77,2418.61,2447.0,173915.229,423637375.03812,217430,binance_futures,ETHUSDT,futures
2024-10-08T14:00:00Z,2447.0,2452.0,2411.76,2434.32,249596.234,606843457.12812,308317,binance_futures,ETHUSDT,futures
2024-10-08T15:00:00Z,2434.33,2440.79,2400.01,2418.39,227599.149,550290155.62801,270904,binance_futures,ETHUSDT,futures
2024-10-08T16:00:00Z,2418.39,2450.0,2410.12,2445.14,168045.409,408850404.97685,192598,binance_futures,ETHUSDT,futures
2024-10-08T17:00:00Z,2445.14,2445.3,2425.3,2441.85,128545.526,312829423.51007,178480,binance_futures,ETHUSDT,futures
2024-10-08T18:00:00Z,2441.85,2455.31,2425.68,2435.51,137632.662,336221236.73411,172904,binance_futures,ETHUSDT,futures
2024-10-08T19:00:00Z,2435.51,2443.42,2422.49,2439.43,79570.449,193646997.05299,130046,binance_futures,ETHUSDT,futures
2024-10-08T20:00:00Z,2439.42,2444.02,2433.68,2442.55,42680.58,104109442.1379,71648,binance_futures,ETHUSDT,futures
2024-10-08T21:00:00Z,2442.57,2466.63,2439.51,2455.4,74292.35,182269563.6671,93387,binance_futures,ETHUSDT,futures
2024-10-08T22:00:00Z,2455.39,2459.17,2438.42,2440.6,52153.949,127749943.14357,94536,binance_futures,ETHUSDT,futures
2024-10-08T23:00:00Z,2440.6,2444.64,2433.08,2439.84,44904.422,109492345.64621,68580,binance_futures,ETHUSDT,futures
2024-10-09T00:00:00Z,2439.84,2443.0,2426.0,2437.17,69460.727,169147869.67995,133535,binance_futures,ETHUSDT,futures
2024-10-09T01:00:00Z,2437.18,2472.9,2433.48,2461.31,138871.369,341414813.78964,195085,binance_futures,ETHUSDT,futures
2024-10-09T02:00:00Z,2461.31,2461.94,2446.2,2446.47,62872.35,154278970.10877,100071,binance_futures,ETHUSDT,futures
2024-10-09T03:00:00Z,2446.47,2453.64,2439.13,2445.52,87628.366,214459195.3734,104848,binance_futures,ETHUSDT,futures
