timestamp,open,high,low,close,volume,quote_volume,trades_count,source,symbol,data_type
2025-09-10T18:00:00Z,113693.9,113858.9,113304.1,113550.0,4822.387,547383193.7362,93415,binance_futures,BTCUSDT,futures
2025-09-10T19:00:00Z,113550.1,113581.2,113111.0,113525.2,4550.556,515561738.4379,87250,binance_futures,BTCUSDT,futures
2025-09-10T20:00:00Z,113525.3,113889.6,113500.0,113513.6,4433.809,504020326.568,75711,binance_futures,BTCUSDT,futures
2025-09-10T21:00:00Z,113513.7,113796.6,113468.4,113782.8,1696.935,192918343.1249,41447,binance_futures,BTCUSDT,futures
2025-09-10T22:00:00Z,113782.8,113942.8,113645.4,113831.5,2895.542,329573293.3558,54417,binance_futures,BTCUSDT,futures
2025-09-10T23:00:00Z,113831.5,114005.0,113732.0,113896.8,3889.202,442918024.3345,59869,binance_futures,BTCUSDT,futures
2025-09-11T00:00:00Z,113896.8,113948.8,113614.5,113833.5,2563.735,291755210.7575,57747,binance_futures,BTCUSDT,futures
2025-09-11T01:00:00Z,113833.4,114142.4,113779.4,113852.4,2711.816,309011401.9595,61995,binance_futures,BTCUSDT,futures
2025-09-11T02:00:00Z,113852.3,113904.7,113663.7,113774.8,1670.348,190065069.4698,44155,binance_futures,BTCUSDT,futures
2025-09-11T03:00:00Z,113774.8,114433.2,113774.7,114354.4,4237.977,483805104.3249,84913,binance_futures,BTCUSDT,futures
2025-09-11T04:00:00Z,114354.4,114359.5,114020.5,114102.9,3195.281,364792919.4791,66157,binance_futures,BTCUSDT,futures
2025-09-11T05:00:00Z,114103.0,114290.0,113912.5,114215.1,2286.921,260972701.0232,56610,binance_futures,BTCUSDT,futures
2025-09-11T06:00:00Z,114215.2,114419.9,114017.7,114279.6,2711.251,309758069.5591,59801,binance_futures,BTCUSDT,futures
2025-09-11T07:00:00Z,114279.6,114279.6,113900.0,114040.0,3428.177,390877971.3421,62960,binance_futures,BTCUSDT,futures
2025-09-11T08:00:00Z,114040.1,114161.0,113917.1,114005.6,2242.024,255702723.0356,45664,binance_futures,BTCUSDT,futures
2025-09-11T09:00:00Z,114005.7,114037.5,113722.2,113857.5,4041.817,460226055.3792,66873,binance_futures,BTCUSDT,futures
2025-09-11T10:00:00Z,113857.5,114065.0,113839.9,114003.1,2243.393,255633088.529,49779,binance_futures,BTCUSDT,futures
2025-09-11T11:00:00Z,114003.1,114063.1,113850.0,113960.9,2534.637,288826575.7763,46204,binance_futures,BTCUSDT,futures
2025-09-11T12:00:00Z,113961.0,114500.0,113451.0,113929.9,17928.716,2043060996.6951,323502,binance_futures,BTCUSDT,futures
2025-09-11T13:00:00Z,113930.0,114691.7,113340.7,114577.5,17108.432,1949147061.4222,293464,binance_futures,BTCUSDT,futures
2025-09-11T14:00:00Z,114578.2,114630.0,113871.5,114400.1,9211.175,1052487356.0154,200622,binance_futures,BTCUSDT,futures
2025-09-11T15:00:00Z,114400.2,114646.8,113926.4,114122.3,5835.762,667084366.3406,124870,binance_futures,BTCUSDT,futures
2025-09-11T16:00:00Z,114122.4,114541.1,114122.3,114428.4,3706.951,423966264.2517,83101,binance_futures,BTCUSDT,futures
2025-09-11T17:00:00Z,114428.5,114554.4,114274.3,114534.1,2438.993,279110247.742,65888,binance_futures,BTCUSDT,futures
2025-09-11T18:00:00Z,114534.1,114564.0,114008.5,114254.5,3703.781,422995097.0432,68451,binance_futures,BTCUSDT,futures
2025-09-11T19:00:00Z,114254.5,114478.7,114130.3,114370.5,2081.211,237874024.4499,48510,binance_futures,BTCUSDT,futures
2025-09-11T20:00:00Z,114370.4,114440.6,114195.0,114343.1,1408.393,160976629.0255,37049,binance_futures,BTCUSDT,futures
2025-09-11T21:00:00Z,114343.1,114473.3,114336.2,114426.4,990.167,113289976.7176,23216,binance_futures,BTCUSDT,futures
2025-09-11T22:00:00Z,114426.4,115218.9,114375.3,115037.3,10750.187,1235423681.5991,157143,binance_futures,BTCUSDT,futures
2025-09-11T23:00:00Z,115037.3,115439.0,115031.9,115427.0,4034.933,465196730.5268,77419,binance_futures,BTCUSDT,futures
2025-09-12T00:00:00Z,115427.0,116280.0,115357.6,115795.1,13923.017,1612414278.6673,241513,binance_futures,BTCUSDT,futures
2025-09-12T01:00:00Z,115795.1,115980.0,115305.1,115329.5,7515.681,868999919.655,139550,binance_futures,BTCUSDT,futures
2025-09-12T02:00:00Z,115329.5,115618.1,115196.9,115332.5,5338.348,615993459.9725,97670,binance_futures,BTCUSDT,futures
2025-09-12T03:00:00Z,115332.4,115375.0,114993.0,115138.3,4942.467,569103026.8275,85922,binance_futures,BTCUSDT,futures
2025-09-12T04:00:00Z,115138.3,115452.8,115024.3,115314.5,4255.175,490508065.7615,85811,binance_futures,BTCUSDT,futures
2025-09-12T05:00:00Z,115314.5,115613.0,115266.0,115559.6,3729.005,430566940.922,72356,binance_futures,BTCUSDT,futures
2025-09-12T06:00:00Z,115559.6,115559.6,115204.9,115270.5,2167.681,250023766.2448,49224,binance_futures,BTCUSDT,futures
2025-09-12T07:00:00Z,115270.5,115358.0,115039.1,115049.0,2246.923,258805965.4485,47520,binance_futures,BTCUSDT,futures
2025-09-12T08:00:00Z,115048.9,115243.5,114908.9,115013.9,5376.695,618522869.408,83404,binance_futures,BTCUSDT,futures
2025-09-12T09:00:00Z,115014.0,115090.0,114833.8,115010.0,3607.691,414661758.7997,66865,binance_futures,BTCUSDT,futures
2025-09-12T10:00:00Z,115010.0,115045.9,114880.8,114928.4,1715.476,197192066.6372,45000,binance_futures,BTCUSDT,futures
2025-09-12T11:00:00Z,114928.4,115107.6,114850.0,114863.0,2685.617,308706513.8203,51386,binance_futures,BTCUSDT,futures
2025-09-12T12:00:00Z,114863.0,115161.5,114681.5,115035.5,5903.861,678535697.3329,95393,binance_futures,BTCUSDT,futures
2025-09-12T13:00:00Z,115035.5,115191.3,114771.9,115114.6,3684.948,423643435.0169,99291,binance_futures,BTCUSDT,futures
2025-09-12T14:00:00Z,115114.6,115445.9,114818.7,115213.6,6809.602,784282685.7197,151170,binance_futures,BTCUSDT,futures
2025-09-12T15:00:00Z,115213.6,115246.8,114880.0,115064.9,2428.993,279456639.8923,81084,binance_futures,BTCUSDT,futures
2025-09-12T16:00:00Z,115064.8,115469.7,114989.9,115435.0,3689.496,425230852.5663,89990,binance_futures,BTCUSDT,futures
2025-09-12T17:00:00Z,115435.0,115879.1,115335.5,115746.4,6835.6,790921745.4257,129738,binance_futures,BTCUSDT,futures
2025-09-12T18:00:00Z,115746.5,116444.0,115697.7,116423.9,9539.626,1108392419.5343,144577,binance_futures,BTCUSDT,futures
2025-09-12T19:00:00Z,116423.9,116605.7,116180.0,116561.1,7884.436,917978617.7403,128558,binance_futures,BTCUSDT,futures
2025-09-12T20:00:00Z,116561.0,116561.0,115907.8,116088.3,6118.628,710848265.5437,125119,binance_futures,BTCUSDT,futures
2025-09-12T21:00:00Z,116088.3,116094.1,115701.4,115810.5,3326.573,385513176.0743,69493,binance_futures,BTCUSDT,futures
2025-09-12T22:00:00Z,115810.5,116298.0,115810.5,115972.9,3137.655,364070916.9432,87027,binance_futures,BTCUSDT,futures
2025-09-12T23:00:00Z,115973.0,116110.7,115872.3,115978.4,2150.524,249431546.0013,53617,binance_futures,BTCUSDT,futures
2025-09-13T00:00:00Z,115978.4,116245.4,115911.0,116155.1,2876.228,333847717.7753,61033,binance_futures,BTCUSDT,futures
2025-09-13T01:00:00Z,116155.0,116222.0,115500.1,115703.2,4589.727,531794481.9171,80776,binance_futures,BTCUSDT,futures
2025-09-13T02:00:00Z,115703.1,115940.0,115625.8,115832.1,1853.596,214677287.9691,50341,binance_futures,BTCUSDT,futures
2025-09-13T03:00:00Z,115832.2,115966.7,115789.2,115913.6,1548.143,179393779.2748,43435,binance_futures,BTCUSDT,futures
2025-09-13T04:00:00Z,115913.6,115913.6,115635.0,115650.1,1500.03,173621043.723,38213,binance_futures,BTCUSDT,futures
2025-09-13T05:00:00Z,115650.0,115818.0,115600.0,115656.7,1933.36,223662972.9789,39708,binance_futures,BTCUSDT,futures
2025-09-13T06:00:00Z,115656.7,115754.0,115594.9,115695.7,1562.355,180706639.379,39950,binance_futures,BTCUSDT,futures
2025-09-13T07:00:00Z,115695.7,115810.0,115650.0,115715.5,1583.127,183259310.0146,31903,binance_futures,BTCUSDT,futures
2025-09-13T08:00:00Z,115715.5,116011.0,115715.5,115913.3,1844.202,213658733.8412,39746,binance_futures,BTCUSDT,futures
2025-09-13T09:00:00Z,115913.3,115988.2,115811.0,115969.7,1859.139,215437442.4923,37806,binance_futures,BTCUSDT,futures
2025-09-13T10:00:00Z,115969.7,116126.0,115849.9,115882.7,2175.527,252329890.8556,50835,binance_futures,BTCUSDT,futures
2025-09-13T11:00:00Z,115882.7,115956.1,115824.4,115912.9,1018.759,118054110.4832,27755,binance_futures,BTCUSDT,futures
2025-09-13T12:00:00Z,115913.0,116013.7,115800.1,115947.5,1261.065,146150656.9895,29875,binance_futures,BTCUSDT,futures
2025-09-13T13:00:00Z,115947.5,115947.5,115566.0,115706.4,2159.63,249959077.8783,62377,binance_futures,BTCUSDT,futures
2025-09-13T14:00:00Z,115706.4,115906.8,115546.1,115750.0,3475.565,402272343.9843,81153,binance_futures,BTCUSDT,futures
2025-09-13T15:00:00Z,115750.1,115885.3,115555.0,115721.3,2207.13,255369281.8902,58497,binance_futures,BTCUSDT,futures
2025-09-13T16:00:00Z,115721.4,115780.3,115032.0,115286.6,8199.574,945930966.0836,145436,binance_futures,BTCUSDT,futures
2025-09-13T17:00:00Z,115286.6,115544.0,115127.2,115518.7,3596.831,414869157.1683,83540,binance_futures,BTCUSDT,futures
2025-09-13T18:00:00Z,115518.8,115627.7,115373.1,115594.0,1560.644,180263820.9222,35656,binance_futures,BTCUSDT,futures
2025-09-13T19:00:00Z,115593.9,115763.1,115519.6,115751.4,1647.045,190472480.5613,43211,binance_futures,BTCUSDT,futures
2025-09-13T20:00:00Z,115751.4,115946.4,115745.6,115837.2,1835.484,212667667.6841,45790,binance_futures,BTCUSDT,futures
2025-09-13T21:00:00Z,115837.2,115928.9,115791.2,115849.7,869.104,100697258.9198,24366,binance_futures,BTCUSDT,futures
2025-09-13T22:00:00Z,115849.8,115888.6,115758.4,115828.2,640.742,74213553.7315,22548,binance_futures,BTCUSDT,futures
2025-09-13T23:00:00Z,115828.3,115944.0,115813.0,115862.7,732.583,84883735.8834,24655,binance_futures,BTCUSDT,futures
2025-09-14T00:00:00Z,115862.7,115960.3,115765.0,115884.4,1533.661,177733967.8749,36805,binance_futures,BTCUSDT,futures
2025-09-14T01:00:00Z,115884.4,115950.0,115683.1,115907.4,1986.376,230044502.0228,47449,binance_futures,BTCUSDT,futures
2025-09-14T02:00:00Z,115907.3,116075.8,115692.3,115809.8,2090.297,242282979.499,52133,binance_futures,BTCUSDT,futures
2025-09-14T03:00:00Z,115809.7,115819.4,115580.0,115626.0,2066.8,239057080.7414,43495,binance_futures,BTCUSDT,futures
2025-09-14T04:00:00Z,115626.0,115723.9,115406.1,115693.2,1904.411,220092111.5358,42577,binance_futures,BTCUSDT,futures
2025-09-14T05:00:00Z,115693.2,115867.5,115680.0,115810.1,1118.502,129508418.4213,27683,binance_futures,BTCUSDT,futures
2025-09-14T06:00:00Z,115810.0,115884.1,115634.8,115684.1,894.566,103532498.8066,29252,binance_futures,BTCUSDT,futures
2025-09-14T07:00:00Z,115684.0,115778.4,115671.5,115746.0,823.973,95353841.3464,22278,binance_futures,BTCUSDT,futures
2025-09-14T08:00:00Z,115746.1,115938.7,115700.3,115887.4,1183.506,137093003.5823,27797,binance_futures,BTCUSDT,futures
2025-09-14T09:00:00Z,115887.3,116118.6,115838.9,115996.2,2492.647,289182908.7891,46345,binance_futures,BTCUSDT,futures
2025-09-14T10:00:00Z,115996.2,116091.4,115904.6,115979.5,1417.829,164463473.0749,30770,binance_futures,BTCUSDT,futures
2025-09-14T11:00:00Z,115979.5,116057.7,115701.1,115750.0,2415.287,279714130.3105,54343,binance_futures,BTCUSDT,futures
2025-09-14T12:00:00Z,115750.0,115828.1,115607.9,115727.2,1867.199,216071683.0649,42609,binance_futures,BTCUSDT,futures
2025-09-14T13:00:00Z,115727.2,115736.8,115151.3,115279.5,6854.655,790627195.8522,125581,binance_futures,BTCUSDT,futures
2025-09-14T14:00:00Z,115279.6,115651.0,115100.5,115350.8,4946.419,570487565.3106,114497,binance_futures,BTCUSDT,futures
2025-09-14T15:00:00Z,115350.8,115374.4,115132.4,115162.2,2329.237,268436493.4874,61072,binance_futures,BTCUSDT,futures
2025-09-14T16:00:00Z,115162.2,115499.0,115132.4,115422.7,2035.188,234715524.0443,50112,binance_futures,BTCUSDT,futures
2025-09-14T17:00:00Z,115422.7,115605.5,115352.7,115502.9,1799.273,207841038.5493,41553,binance_futures,BTCUSDT,futures
2025-09-14T18:00:00Z,115502.9,115503.0,115313.2,115333.1,876.36,101140790.8162,21906,binance_futures,BTCUSDT,futures
2025-09-14T19:00:00Z,115333.2,115597.4,115275.5,115597.4,1235.721,142660540.5773,29134,binance_futures,BTCUSDT,futures
2025-09-14T20:00:00Z,115597.3,115816.9,115588.6,115745.0,1478.483,171070961.4728,32953,binance_futures,BTCUSDT,futures
2025-09-14T21:00:00Z,115745.1,116050.0,115556.1,116023.3,3053.925,353950553.8498,51834,binance_futures,BTCUSDT,futures
2025-09-14T22:00:00Z,116023.3,116041.1,115753.1,115957.0,2680.052,310695336.8095,55341,binance_futures,BTCUSDT,futures
2025-09-14T23:00:00Z,115956.9,115957.0,115057.0,115210.0,6003.623,692741571.674,108617,binance_futures,BTCUSDT,futures
2025-09-15T00:00:00Z,115210.0,115214.8,114888.1,115023.4,4842.813,557137349.3528,109438,binance_futures,BTCUSDT,futures
2025-09-15T01:00:00Z,115023.4,115232.8,114777.0,115178.3,4555.436,523785685.7422,95302,binance_futures,BTCUSDT,futures
2025-09-15T02:00:00Z,115178.4,115392.5,115157.3,115318.6,2562.866,295561657.8063,56126,binance_futures,BTCUSDT,futures
2025-09-15T03:00:00Z,115318.5,115536.0,115300.0,115387.6,1615.354,186454151.5911,41277,binance_futures,BTCUSDT,futures
2025-09-15T04:00:00Z,115387.7,116150.1,115341.8,116006.5,7929.299,918982909.6428,142645,binance_futures,BTCUSDT,futures
2025-09-15T05:00:00Z,116006.5,116547.9,115960.0,116474.2,6140.043,713948029.9803,114967,binance_futures,BTCUSDT,futures
2025-09-15T06:00:00Z,116474.2,116759.9,116000.1,116077.8,7143.097,831287406.129,138848,binance_futures,BTCUSDT,futures
2025-09-15T07:00:00Z,116077.7,116362.9,115554.0,115769.5,6251.252,724535837.3774,139560,binance_futures,BTCUSDT,futures
2025-09-15T08:00:00Z,115769.6,115769.6,114650.0,114697.0,12658.889,1458389218.0127,221771,binance_futures,BTCUSDT,futures
2025-09-15T09:00:00Z,114697.0,115141.9,114588.0,114820.1,9459.121,1086317995.7339,150912,binance_futures,BTCUSDT,futures
2025-09-15T10:00:00Z,114820.1,114908.9,114700.0,114729.1,3708.051,425585830.1816,80587,binance_futures,BTCUSDT,futures
2025-09-15T11:00:00Z,114729.1,115167.7,114691.6,115009.0,4413.482,507406529.19,94687,binance_futures,BTCUSDT,futures
2025-09-15T12:00:00Z,115009.0,115034.5,114621.3,114686.7,3205.118,367937471.9938,74764,binance_futures,BTCUSDT,futures
2025-09-15T13:00:00Z,114686.7,115045.5,114338.5,114610.7,11845.656,1358120750.9225,197219,binance_futures,BTCUSDT,futures
2025-09-15T14:00:00Z,114610.7,114984.9,114400.0,114618.3,4822.105,553029838.7178,143262,binance_futures,BTCUSDT,futures
2025-09-15T15:00:00Z,114618.3,114869.3,114340.0,114788.4,6009.03,688433422.471,143956,binance_futures,BTCUSDT,futures
2025-09-15T16:00:00Z,114788.1,114886.5,114542.6,114618.9,2669.685,306255114.3156,90801,binance_futures,BTCUSDT,futures
2025-09-15T17:00:00Z,114618.9,115086.6,114550.2,115075.9,2711.313,311256006.9226,80360,binance_futures,BTCUSDT,futures
2025-09-15T18:00:00Z,115075.9,115306.8,114843.0,115252.7,3092.752,355798277.8787,88076,binance_futures,BTCUSDT,futures
2025-09-15T19:00:00Z,115252.7,115528.8,114901.7,115246.7,5814.635,670054531.7333,139912,binance_futures,BTCUSDT,futures
2025-09-15T20:00:00Z,115246.7,115444.1,115141.4,115331.0,2100.602,242151716.5474,57712,binance_futures,BTCUSDT,futures
2025-09-15T21:00:00Z,115331.1,115478.9,115224.1,115456.6,1156.667,133440284.7607,32602,binance_futures,BTCUSDT,futures
2025-09-15T22:00:00Z,115456.6,115550.0,115160.0,115224.1,1695.106,195493954.9875,51666,binance_futures,BTCUSDT,futures
2025-09-15T23:00:00Z,115224.0,115425.0,115171.0,115300.6,1508.907,174015861.8358,45317,binance_futures,BTCUSDT,futures
2025-09-16T00:00:00Z,115300.5,115300.6,114890.0,115033.5,2528.698,290992025.9047,64490,binance_futures,BTCUSDT,futures
2025-09-16T01:00:00Z,115033.6,115490.8,114950.0,114964.4,2622.944,302191218.7362,69201,binance_futures,BTCUSDT,futures
2025-09-16T02:00:00Z,114964.4,115187.6,114964.4,114969.9,1348.448,155153557.2748,42721,binance_futures,BTCUSDT,futures
2025-09-16T03:00:00Z,114969.9,115380.1,114969.9,115250.9,1774.516,204472770.7267,45817,binance_futures,BTCUSDT,futures
2025-09-16T04:00:00Z,115250.8,115512.0,114867.0,115458.3,4521.19,521116464.5615,82413,binance_futures,BTCUSDT,futures
2025-09-16T05:00:00Z,115458.4,115912.2,115397.6,115893.3,7190.978,832018524.5883,128490,binance_futures,BTCUSDT,futures
2025-09-16T06:00:00Z,115893.2,115968.0,115547.1,115724.0,4883.478,565330259.0845,93495,binance_futures,BTCUSDT,futures
2025-09-16T07:00:00Z,115724.1,115854.5,115666.0,115799.4,1936.627,224205554.3843,51356,binance_futures,BTCUSDT,futures
2025-09-16T08:00:00Z,115799.4,115945.0,115465.8,115616.4,3580.017,414175232.5621,80416,binance_futures,BTCUSDT,futures
2025-09-16T09:00:00Z,115616.4,115668.5,115374.0,115420.5,1570.66,181452252.5401,44575,binance_futures,BTCUSDT,futures
2025-09-16T10:00:00Z,115420.6,115552.6,115311.4,115318.5,1985.328,229140607.1154,53640,binance_futures,BTCUSDT,futures
2025-09-16T11:00:00Z,115318.4,115384.6,115151.0,115222.2,2767.924,319055333.9324,65852,binance_futures,BTCUSDT,futures
2025-09-16T12:00:00Z,115222.1,115421.4,115222.1,115393.1,2175.161,250878482.0566,64382,binance_futures,BTCUSDT,futures
2025-09-16T13:00:00Z,115393.2,115511.0,114600.0,115154.6,9492.667,1091993669.7551,189358,binance_futures,BTCUSDT,futures
2025-09-16T14:00:00Z,115154.5,115268.6,114769.2,115231.1,7412.059,852871296.2877,140180,binance_futures,BTCUSDT,futures
2025-09-16T15:00:00Z,115231.1,115878.2,114975.4,115877.9,5479.109,632537707.4688,113444,binance_futures,BTCUSDT,futures
2025-09-16T16:00:00Z,115877.9,116050.0,115549.9,116021.0,5845.153,676922398.1314,135701,binance_futures,BTCUSDT,futures
2025-09-16T17:00:00Z,116021.0,116830.0,116010.0,116414.8,14209.727,1655257080.3646,249852,binance_futures,BTCUSDT,futures
2025-09-16T18:00:00Z,116414.7,116733.7,116166.3,116372.6,4718.462,549602247.2154,117419,binance_futures,BTCUSDT,futures
2025-09-16T19:00:00Z,116372.5,116779.9,116340.3,116758.0,3654.151,426007292.8997,81149,binance_futures,BTCUSDT,futures
2025-09-16T20:00:00Z,116757.1,116879.7,116655.4,116783.7,2727.151,318476183.7772,69492,binance_futures,BTCUSDT,futures
2025-09-16T21:00:00Z,116783.8,116888.0,116543.7,116757.1,2362.185,275690334.044,53260,binance_futures,BTCUSDT,futures
2025-09-16T22:00:00Z,116757.1,116910.8,116643.3,116802.8,2574.132,300700152.3722,57196,binance_futures,BTCUSDT,futures
2025-09-16T23:00:00Z,116802.8,116866.6,116565.8,116747.3,2085.419,243450179.261,50143,binance_futures,BTCUSDT,futures
2025-09-17T00:00:00Z,116747.3,116786.6,116501.0,116512.9,2219.409,258796958.3047,62873,binance_futures,BTCUSDT,futures
2025-09-17T01:00:00Z,116512.9,116720.0,116450.0,116621.9,2054.443,239493531.0088,59081,binance_futures,BTCUSDT,futures
2025-09-17T02:00:00Z,116622.0,117081.9,116504.2,116633.2,3784.907,442090286.9033,87331,binance_futures,BTCUSDT,futures
2025-09-17T03:00:00Z,116633.1,116714.0,116317.0,116320.1,3663.078,426751059.8109,78107,binance_futures,BTCUSDT,futures
2025-09-17T04:00:00Z,116320.2,116433.3,116107.2,116264.8,3290.431,382485976.2836,60326,binance_futures,BTCUSDT,futures
2025-09-17T05:00:00Z,116264.8,117200.0,116264.7,117070.5,8968.622,1047439421.234,156074,binance_futures,BTCUSDT,futures
2025-09-17T06:00:00Z,117070.4,117266.4,116930.0,117180.4,4751.777,556299070.64,111335,binance_futures,BTCUSDT,futures
2025-09-17T07:00:00Z,117180.3,117233.5,117072.9,117120.5,2892.895,338925594.4256,67490,binance_futures,BTCUSDT,futures
2025-09-17T08:00:00Z,117120.5,117156.6,116639.4,116801.0,5342.187,624043320.7043,98239,binance_futures,BTCUSDT,futures
2025-09-17T09:00:00Z,116801.0,116801.0,116502.3,116503.9,2616.475,305195957.4249,57339,binance_futures,BTCUSDT,futures
2025-09-17T10:00:00Z,116503.9,116563.3,116212.1,116317.5,3327.442,387261539.4383,63360,binance_futures,BTCUSDT,futures
2025-09-17T11:00:00Z,116317.5,116332.9,116197.0,116200.1,3461.794,402445149.9016,62214,binance_futures,BTCUSDT,futures
2025-09-17T12:00:00Z,116200.1,116493.0,116034.0,116150.0,5551.302,645252968.0646,98059,binance_futures,BTCUSDT,futures
2025-09-17T13:00:00Z,116150.1,116287.8,115847.7,116066.9,6903.098,801157891.9171,150338,binance_futures,BTCUSDT,futures
2025-09-17T14:00:00Z,116067.1,116207.3,115340.0,115557.6,11068.202,1280312485.325,195099,binance_futures,BTCUSDT,futures
2025-09-17T15:00:00Z,115557.5,115837.6,115483.4,115825.1,4411.471,510332713.2262,93822,binance_futures,BTCUSDT,futures
2025-09-17T16:00:00Z,115825.1,115825.1,115325.5,115594.5,5491.253,634488062.1968,106645,binance_futures,BTCUSDT,futures
2025-09-17T17:00:00Z,115594.4,116251.0,115400.0,115464.0,8865.78,1027359436.7906,169022,binance_futures,BTCUSDT,futures
2025-09-17T18:00:00Z,115476.9,116316.0,114623.3,115184.1,35717.455,4123325063.6211,737225,binance_futures,BTCUSDT,futures
2025-09-17T19:00:00Z,115184.1,115950.0,115026.7,115587.6,11510.954,1330445961.0017,292059,binance_futures,BTCUSDT,futures
2025-09-17T20:00:00Z,115587.5,116084.1,115430.9,115561.5,4393.535,508587550.9921,104972,binance_futures,BTCUSDT,futures
2025-09-17T21:00:00Z,115561.5,116077.7,115257.1,115986.8,3112.854,360029261.262,79524,binance_futures,BTCUSDT,futures
2025-09-17T22:00:00Z,115986.8,116772.0,115974.6,116507.9,7723.2,898754854.4108,132255,binance_futures,BTCUSDT,futures
2025-09-17T23:00:00Z,116508.0,116940.0,116253.5,116402.5,7002.506,816897351.4645,145191,binance_futures,BTCUSDT,futures
2025-09-18T00:00:00Z,116402.6,116431.6,116033.5,116291.8,4219.915,490555123.4654,101748,binance_futures,BTCUSDT,futures
2025-09-18T01:00:00Z,116291.9,116830.6,116281.7,116587.2,4166.072,485747390.5252,102885,binance_futures,BTCUSDT,futures
2025-09-18T02:00:00Z,116587.2,116907.1,116376.0,116888.4,3411.331,397892659.4171,81701,binance_futures,BTCUSDT,futures
2025-09-18T03:00:00Z,116888.4,117865.9,116838.4,117531.2,18547.277,2178603423.046,305726,binance_futures,BTCUSDT,futures
2025-09-18T04:00:00Z,117531.3,117713.5,117169.2,117567.3,6662.844,782493214.3394,126314,binance_futures,BTCUSDT,futures
2025-09-18T05:00:00Z,117567.3,117567.4,117136.0,117228.0,2816.07,330309035.8452,70813,binance_futures,BTCUSDT,futures
2025-09-18T06:00:00Z,117228.1,117289.1,116834.5,117044.8,5295.291,619645771.3864,105476,binance_futures,BTCUSDT,futures
2025-09-18T07:00:00Z,117044.8,117165.5,117000.0,117033.6,2576.718,301724898.3705,60616,binance_futures,BTCUSDT,futures
2025-09-18T08:00:00Z,117033.7,117381.9,116960.3,117187.1,3432.229,402204987.1801,73205,binance_futures,BTCUSDT,futures
2025-09-18T09:00:00Z,117187.1,117309.9,117065.0,117251.4,2184.517,256003774.2608,54096,binance_futures,BTCUSDT,futures
2025-09-18T10:00:00Z,117251.4,117260.4,117025.8,117143.4,1952.759,228729751.8126,49209,binance_futures,BTCUSDT,futures
2025-09-18T11:00:00Z,117143.5,117263.9,116955.0,117015.0,2488.299,291481411.9014,56595,binance_futures,BTCUSDT,futures
2025-09-18T12:00:00Z,117015.0,117239.8,116920.1,117074.0,3236.624,379043097.628,71993,binance_futures,BTCUSDT,futures
2025-09-18T13:00:00Z,117074.0,117600.0,116913.9,117381.5,6837.828,802040637.2033,179742,binance_futures,BTCUSDT,futures
2025-09-18T14:00:00Z,117381.5,117789.9,117340.2,117575.1,7190.817,845778778.8928,157430,binance_futures,BTCUSDT,futures
2025-09-18T15:00:00Z,117575.1,117656.0,117261.0,117530.3,4832.3,567650783.0303,117024,binance_futures,BTCUSDT,futures
2025-09-18T16:00:00Z,117530.2,117750.0,117444.0,117510.6,3149.843,370452783.079,90587,binance_futures,BTCUSDT,futures
2025-09-18T17:00:00Z,117510.6,117729.6,117365.0,117530.2,2507.348,294707133.3453,76730,binance_futures,BTCUSDT,futures
2025-09-18T18:00:00Z,117530.2,117875.2,117450.0,117760.0,3358.624,395427832.2215,82354,binance_futures,BTCUSDT,futures
2025-09-18T19:00:00Z,117760.0,117760.1,117133.0,117403.0,3441.205,403973855.516,84319,binance_futures,BTCUSDT,futures
2025-09-18T20:00:00Z,117402.9,117605.8,117279.8,117454.8,1798.573,211257839.4919,48512,binance_futures,BTCUSDT,futures
2025-09-18T21:00:00Z,117454.8,117454.8,117233.0,117233.0,1061.463,124550673.4405,31036,binance_futures,BTCUSDT,futures
2025-09-18T22:00:00Z,117233.1,117275.7,116961.1,116995.0,3819.323,447274948.4239,61693,binance_futures,BTCUSDT,futures
2025-09-18T23:00:00Z,116995.0,117125.0,116489.7,117017.1,8228.447,960864205.1964,138059,binance_futures,BTCUSDT,futures
2025-09-19T00:00:00Z,117017.1,117375.1,116960.8,117359.9,3198.752,374895008.5172,85053,binance_futures,BTCUSDT,futures
2025-09-19T01:00:00Z,117360.0,117406.8,117054.1,117184.0,2350.496,275499260.7146,69907,binance_futures,BTCUSDT,futures
2025-09-19T02:00:00Z,117184.0,117234.5,116990.8,117054.8,1711.432,200382410.0624,53344,binance_futures,BTCUSDT,futures
2025-09-19T03:00:00Z,117054.9,117237.0,116800.0,116914.2,3008.53,351869790.4628,79359,binance_futures,BTCUSDT,futures
2025-09-19T04:00:00Z,116914.1,117049.9,116631.6,116929.4,4258.165,497443271.1112,97431,binance_futures,BTCUSDT,futures
2025-09-19T05:00:00Z,116929.4,116966.7,116725.0,116837.5,1653.823,193249001.8939,53042,binance_futures,BTCUSDT,futures
2025-09-19T06:00:00Z,116837.6,116837.6,116567.3,116633.2,3629.406,423531741.6053,67339,binance_futures,BTCUSDT,futures
2025-09-19T07:00:00Z,116633.2,116943.9,116625.1,116850.1,3321.111,387859071.2934,65241,binance_futures,BTCUSDT,futures
2025-09-19T08:00:00Z,116850.0,117050.6,116818.9,116862.6,2345.511,274309082.3012,46602,binance_futures,BTCUSDT,futures
2025-09-19T09:00:00Z,116862.6,116936.1,116425.0,116437.7,4625.568,539404637.1056,66812,binance_futures,BTCUSDT,futures
