timestamp,open,high,low,close,volume,source,symbol,data_type
2025-08-10T05:00:00Z,4253.57,4253.69,4213.09,4222.96,1717458.3800000008,okx,ETHUSDT,futures
2025-08-10T06:00:00Z,4222.96,4239.23,4205.21,4226.98,1456818.6899999997,okx,ETHUSDT,futures
2025-08-10T07:00:00Z,4226.99,4235.82,4176.98,4186.5,2293270.0200000005,okx,ETHUSDT,futures
2025-08-10T08:00:00Z,4186.5,4219.9,4160.12,4210.0,2312895.3,okx,ETHUSDT,futures
2025-08-10T09:00:00Z,4210.0,4231.97,4209.99,4226.23,977723.25,okx,ETHUSDT,futures
2025-08-10T10:00:00Z,4226.24,4233.66,4194.01,4198.73,1687583.1200000003,okx,ETHUSDT,futures
2025-08-10T11:00:00Z,4198.73,4222.22,4177.0,4181.49,1640421.16,okx,ETHUSDT,futures
2025-08-10T12:00:00Z,4181.49,4202.6,4172.56,4201.88,1175788.7200000004,okx,ETHUSDT,futures
2025-08-10T13:00:00Z,4201.88,4206.59,4164.08,4167.81,1222368.8200000003,okx,ETHUSDT,futures
2025-08-10T14:00:00Z,4167.81,4227.68,4162.02,4219.17,1952807.1199999999,okx,ETHUSDT,futures
2025-08-10T15:00:00Z,4219.18,4239.0,4210.75,4217.63,1200524.87,okx,ETHUSDT,futures
2025-08-10T16:00:00Z,4217.63,4243.89,4214.5,4233.01,981413.7100000003,okx,ETHUSDT,futures
2025-08-10T17:00:00Z,4233.02,4248.0,4223.18,4224.42,638989.6199999999,okx,ETHUSDT,futures
2025-08-10T18:00:00Z,4224.43,4237.48,4217.84,4236.11,422861.21000000014,okx,ETHUSDT,futures
2025-08-10T19:00:00Z,4236.11,4259.91,4230.61,4248.87,863566.4899999999,okx,ETHUSDT,futures
2025-08-10T20:00:00Z,4248.86,4250.83,4205.13,4217.12,1360155.1199999999,okx,ETHUSDT,futures
2025-08-10T21:00:00Z,4217.13,4223.71,4186.26,4223.28,1507511.3800000004,okx,ETHUSDT,futures
2025-08-10T22:00:00Z,4223.28,4250.86,4204.64,4250.55,857712.2500000001,okx,ETHUSDT,futures
2025-08-10T23:00:00Z,4250.55,4255.0,4228.0,4250.79,1058799.0999999999,okx,ETHUSDT,futures
2025-08-11T00:00:00Z,4250.79,4285.66,4238.17,4262.66,2150326.3500000006,okx,ETHUSDT,futures
2025-08-11T01:00:00Z,4262.66,4320.0,4261.0,4302.81,3091601.98,okx,ETHUSDT,futures
2025-08-11T02:00:00Z,4302.82,4343.27,4293.58,4308.83,3075102.1199999996,okx,ETHUSDT,futures
2025-08-11T03:00:00Z,4308.84,4312.0,4283.5,4308.99,1587499.4799999997,okx,ETHUSDT,futures
2025-08-11T04:00:00Z,4309.0,4349.83,4304.0,4319.24,2324465.2399999998,okx,ETHUSDT,futures
2025-08-11T05:00:00Z,4319.25,4330.69,4292.0,4305.3,1346661.9599999997,okx,ETHUSDT,futures
2025-08-11T06:00:00Z,4305.3,4312.45,4294.32,4298.22,1282119.9300000002,okx,ETHUSDT,futures
2025-08-11T07:00:00Z,4298.23,4303.8,4266.57,4274.08,1755569.6600000001,okx,ETHUSDT,futures
2025-08-11T08:00:00Z,4274.08,4285.39,4253.4,4281.81,1753975.07,okx,ETHUSDT,futures
2025-08-11T09:00:00Z,4281.8,4284.0,4261.05,4266.57,977602.03,okx,ETHUSDT,futures
2025-08-11T10:00:00Z,4266.57,4269.61,4218.66,4235.92,2634375.5200000005,okx,ETHUSDT,futures
2025-08-11T11:00:00Z,4235.93,4239.66,4170.74,4184.76,3696224.1499999994,okx,ETHUSDT,futures
2025-08-11T12:00:00Z,4184.75,4195.51,4165.68,4183.83,2350927.5700000003,okx,ETHUSDT,futures
2025-08-11T13:00:00Z,4183.83,4302.16,4170.13,4279.48,5786478.98,okx,ETHUSDT,futures
2025-08-11T14:00:00Z,4279.48,4320.0,4262.09,4277.09,4558672.700000002,okx,ETHUSDT,futures
2025-08-11T15:00:00Z,4277.1,4332.99,4257.67,4329.19,2830271.62,okx,ETHUSDT,futures
2025-08-11T16:00:00Z,4329.2,4368.0,4310.72,4311.0,4207428.91,okx,ETHUSDT,futures
2025-08-11T17:00:00Z,4311.0,4322.32,4282.48,4293.16,2272052.8999999994,okx,ETHUSDT,futures
2025-08-11T18:00:00Z,4293.15,4308.0,4266.26,4294.46,1891969.07,okx,ETHUSDT,futures
2025-08-11T19:00:00Z,4294.46,4308.53,4232.59,4258.31,1980745.9899999998,okx,ETHUSDT,futures
2025-08-11T20:00:00Z,4258.3,4258.3,4220.02,4242.26,1449064.21,okx,ETHUSDT,futures
2025-08-11T21:00:00Z,4242.25,4255.4,4188.0,4219.4,1620831.6100000003,okx,ETHUSDT,futures
2025-08-11T22:00:00Z,4219.4,4224.27,4188.61,4219.65,1328092.8100000005,okx,ETHUSDT,futures
2025-08-11T23:00:00Z,4219.65,4235.01,4213.1,4221.91,932570.1099999999,okx,ETHUSDT,futures
2025-08-12T00:00:00Z,4221.91,4284.0,4216.16,4273.24,1580174.31,okx,ETHUSDT,futures
2025-08-12T01:00:00Z,4273.2,4290.0,4257.51,4269.33,1179755.4300000002,okx,ETHUSDT,futures
2025-08-12T02:00:00Z,4269.33,4310.87,4261.0,4290.38,1235026.27,okx,ETHUSDT,futures
2025-08-12T03:00:00Z,4290.38,4303.8,4274.23,4284.41,882580.8799999998,okx,ETHUSDT,futures
2025-08-12T04:00:00Z,4284.4,4320.57,4279.09,4309.11,1089378.49,okx,ETHUSDT,futures
2025-08-12T05:00:00Z,4309.12,4309.12,4263.73,4284.0,1594398.1500000001,okx,ETHUSDT,futures
2025-08-12T06:00:00Z,4283.99,4312.33,4271.1,4289.31,1392908.6199999996,okx,ETHUSDT,futures
2025-08-12T07:00:00Z,4289.3,4317.99,4289.3,4314.0,946903.6200000005,okx,ETHUSDT,futures
2025-08-12T08:00:00Z,4314.0,4331.86,4294.1,4309.26,1614488.0700000005,okx,ETHUSDT,futures
2025-08-12T09:00:00Z,4309.27,4315.88,4284.0,4286.7,1175255.1699999997,okx,ETHUSDT,futures
2025-08-12T10:00:00Z,4286.71,4299.0,4272.25,4276.65,1258009.0999999996,okx,ETHUSDT,futures
2025-08-12T11:00:00Z,4276.65,4296.64,4256.0,4289.46,1570684.7200000002,okx,ETHUSDT,futures
2025-08-12T12:00:00Z,4289.47,4428.18,4276.34,4404.41,7992663.059999999,okx,ETHUSDT,futures
2025-08-12T13:00:00Z,4404.41,4434.07,4351.0,4380.81,6243465.79,okx,ETHUSDT,futures
2025-08-12T14:00:00Z,4380.81,4423.35,4373.49,4412.9,2531123.329999999,okx,ETHUSDT,futures
2025-08-12T15:00:00Z,4412.9,4479.8,4412.09,4470.3,4008369.510000001,okx,ETHUSDT,futures
2025-08-12T16:00:00Z,4470.31,4486.0,4438.33,4465.0,3026165.0199999986,okx,ETHUSDT,futures
2025-08-12T17:00:00Z,4465.0,4508.33,4462.1,4498.65,4076162.33,okx,ETHUSDT,futures
2025-08-12T18:00:00Z,4498.66,4518.12,4476.0,4489.31,2124129.09,okx,ETHUSDT,futures
2025-08-12T19:00:00Z,4489.3,4518.15,4481.02,4515.85,1183375.7599999995,okx,ETHUSDT,futures
2025-08-12T20:00:00Z,4515.85,4642.41,4503.0,4620.63,5771189.620000001,okx,ETHUSDT,futures
2025-08-12T21:00:00Z,4620.63,4620.63,4577.63,4586.0,1635402.75,okx,ETHUSDT,futures
2025-08-12T22:00:00Z,4586.13,4591.79,4562.65,4575.72,1481314.68,okx,ETHUSDT,futures
2025-08-12T23:00:00Z,4575.72,4616.0,4572.67,4589.81,1915093.0400000003,okx,ETHUSDT,futures
2025-08-13T00:00:00Z,4589.82,4638.82,4583.0,4613.55,2019250.03,okx,ETHUSDT,futures
2025-08-13T01:00:00Z,4613.55,4617.4,4563.02,4584.62,2191691.6799999997,okx,ETHUSDT,futures
2025-08-13T02:00:00Z,4584.62,4628.0,4568.0,4622.49,1614921.6,okx,ETHUSDT,futures
2025-08-13T03:00:00Z,4622.49,4656.36,4607.1,4645.85,2308208.7600000007,okx,ETHUSDT,futures
2025-08-13T04:00:00Z,4645.84,4683.92,4644.39,4673.69,2879696.6899999995,okx,ETHUSDT,futures
2025-08-13T05:00:00Z,4673.69,4674.99,4621.01,4632.01,2085163.96,okx,ETHUSDT,futures
2025-08-13T06:00:00Z,4632.0,4649.72,4608.47,4623.41,1694238.7600000002,okx,ETHUSDT,futures
2025-08-13T07:00:00Z,4623.41,4633.26,4611.35,4625.48,1023048.3700000001,okx,ETHUSDT,futures
2025-08-13T08:00:00Z,4625.48,4639.76,4609.06,4626.43,1228980.2999999998,okx,ETHUSDT,futures
2025-08-13T09:00:00Z,4626.43,4715.0,4623.18,4708.0,3165141.5699999984,okx,ETHUSDT,futures
2025-08-13T10:00:00Z,4708.0,4718.0,4688.68,4694.8,2131303.01,okx,ETHUSDT,futures
2025-08-13T11:00:00Z,4694.8,4709.0,4669.0,4690.37,1545232.7499999993,okx,ETHUSDT,futures
2025-08-13T12:00:00Z,4690.37,4724.0,4675.04,4686.5,2494896.600000001,okx,ETHUSDT,futures
2025-08-13T13:00:00Z,4686.5,4737.46,4645.0,4670.8,5329131.239999998,okx,ETHUSDT,futures
2025-08-13T14:00:00Z,4670.8,4705.46,4633.64,4648.72,4407730.909999999,okx,ETHUSDT,futures
2025-08-13T15:00:00Z,4648.71,4674.75,4616.43,4665.14,2692044.96,okx,ETHUSDT,futures
2025-08-13T16:00:00Z,4665.14,4738.18,4661.41,4701.07,3072036.1399999997,okx,ETHUSDT,futures
2025-08-13T17:00:00Z,4701.06,4736.84,4697.56,4726.51,1826589.0000000002,okx,ETHUSDT,futures
2025-08-13T18:00:00Z,4726.51,4752.26,4688.27,4715.67,2150694.209999999,okx,ETHUSDT,futures
2025-08-13T19:00:00Z,4715.67,4751.58,4708.59,4739.63,1675947.9000000004,okx,ETHUSDT,futures
2025-08-13T20:00:00Z,4739.63,4743.0,4696.0,4718.09,1024258.62,okx,ETHUSDT,futures
2025-08-13T21:00:00Z,4718.09,4778.46,4714.06,4721.39,2053823.9800000002,okx,ETHUSDT,futures
2025-08-13T22:00:00Z,4721.38,4785.55,4706.22,4733.69,2203923.1399999997,okx,ETHUSDT,futures
2025-08-13T23:00:00Z,4733.7,4784.4,4732.79,4749.93,1431981.1399999997,okx,ETHUSDT,futures
2025-08-14T00:00:00Z,4749.93,4766.95,4713.0,4717.64,1911523.2100000004,okx,ETHUSDT,futures
2025-08-14T01:00:00Z,4717.64,4750.79,4710.05,4722.17,1138377.7000000004,okx,ETHUSDT,futures
2025-08-14T02:00:00Z,4722.14,4771.44,4720.11,4752.43,1228453.65,okx,ETHUSDT,futures
2025-08-14T03:00:00Z,4752.44,4782.74,4743.88,4776.69,1395243.4099999995,okx,ETHUSDT,futures
2025-08-14T04:00:00Z,4776.69,4788.88,4753.26,4760.86,1376575.1000000006,okx,ETHUSDT,futures
2025-08-14T05:00:00Z,4760.86,4773.78,4726.8,4734.07,1603835.5000000002,okx,ETHUSDT,futures
2025-08-14T06:00:00Z,4734.06,4794.89,4718.96,4777.27,2706124.96,okx,ETHUSDT,futures
2025-08-14T07:00:00Z,4777.27,4777.28,4732.3,4750.8,1896025.9500000004,okx,ETHUSDT,futures
2025-08-14T08:00:00Z,4750.79,4751.87,4722.0,4728.43,1219860.61,okx,ETHUSDT,futures
2025-08-14T09:00:00Z,4728.42,4766.44,4721.0,4760.65,1580425.8,okx,ETHUSDT,futures
2025-08-14T10:00:00Z,4760.64,4768.59,4673.24,4709.11,3621997.9600000014,okx,ETHUSDT,futures
2025-08-14T11:00:00Z,4709.11,4723.85,4694.06,4721.49,1586524.57,okx,ETHUSDT,futures
2025-08-14T12:00:00Z,4721.5,4739.51,4516.04,4570.89,11986430.720000003,okx,ETHUSDT,futures
2025-08-14T13:00:00Z,4570.9,4638.66,4455.34,4613.65,11614649.35,okx,ETHUSDT,futures
2025-08-14T14:00:00Z,4613.64,4704.73,4581.22,4671.8,5830976.19,okx,ETHUSDT,futures
2025-08-14T15:00:00Z,4671.8,4687.28,4589.0,4620.01,4723829.780000001,okx,ETHUSDT,futures
2025-08-14T16:00:00Z,4620.01,4625.13,4515.27,4546.81,5680301.959999998,okx,ETHUSDT,futures
2025-08-14T17:00:00Z,4546.81,4564.97,4506.85,4549.34,2298442.2400000007,okx,ETHUSDT,futures
2025-08-14T18:00:00Z,4549.4,4560.0,4480.0,4538.05,2768471.7400000007,okx,ETHUSDT,futures
2025-08-14T19:00:00Z,4538.05,4574.53,4533.9,4537.01,1215590.0100000005,okx,ETHUSDT,futures
2025-08-14T20:00:00Z,4537.01,4546.19,4505.38,4532.86,1357855.2499999993,okx,ETHUSDT,futures
2025-08-14T21:00:00Z,4532.86,4544.2,4452.0,4477.26,2235672.74,okx,ETHUSDT,futures
2025-08-14T22:00:00Z,4477.26,4532.68,4457.0,4531.62,1332361.0999999999,okx,ETHUSDT,futures
2025-08-14T23:00:00Z,4531.62,4571.6,4529.1,4545.6,1177477.99,okx,ETHUSDT,futures
2025-08-15T00:00:00Z,4545.6,4590.87,4536.1,4562.05,1414070.2700000005,okx,ETHUSDT,futures
2025-08-15T01:00:00Z,4562.06,4612.91,4555.0,4603.51,1611275.5400000003,okx,ETHUSDT,futures
2025-08-15T02:00:00Z,4603.51,4642.38,4595.24,4620.6,1519459.5899999999,okx,ETHUSDT,futures
2025-08-15T03:00:00Z,4620.6,4649.93,4612.43,4633.44,1212741.5,okx,ETHUSDT,futures
2025-08-15T04:00:00Z,4633.44,4646.87,4614.0,4624.67,1044249.0399999998,okx,ETHUSDT,futures
2025-08-15T05:00:00Z,4624.67,4632.0,4604.04,4618.23,1052902.3199999996,okx,ETHUSDT,futures
2025-08-15T06:00:00Z,4618.23,4661.93,4617.26,4646.55,1632339.2299999997,okx,ETHUSDT,futures
2025-08-15T07:00:00Z,4646.55,4652.93,4626.0,4640.68,1262094.4,okx,ETHUSDT,futures
2025-08-15T08:00:00Z,4640.67,4665.83,4632.59,4640.01,1140509.1799999997,okx,ETHUSDT,futures
2025-08-15T09:00:00Z,4640.01,4652.5,4612.0,4623.47,1253955.73,okx,ETHUSDT,futures
2025-08-15T10:00:00Z,4623.47,4649.0,4622.84,4634.77,815361.0200000005,okx,ETHUSDT,futures
2025-08-15T11:00:00Z,4634.77,4646.5,4621.79,4633.26,793697.8499999999,okx,ETHUSDT,futures
2025-08-15T12:00:00Z,4633.27,4673.0,4590.44,4627.0,3344633.3399999994,okx,ETHUSDT,futures
2025-08-15T13:00:00Z,4627.0,4630.0,4533.01,4539.91,3950684.5199999996,okx,ETHUSDT,futures
2025-08-15T14:00:00Z,4539.91,4577.0,4473.57,4492.51,5075609.81,okx,ETHUSDT,futures
2025-08-15T15:00:00Z,4492.52,4499.5,4393.0,4429.99,6873891.939999999,okx,ETHUSDT,futures
2025-08-15T16:00:00Z,4430.0,4433.54,4372.35,4415.34,4943284.77,okx,ETHUSDT,futures
2025-08-15T17:00:00Z,4415.34,4460.5,4373.0,4438.48,3651714.8,okx,ETHUSDT,futures
2025-08-15T18:00:00Z,4438.48,4454.8,4378.18,4395.54,2211483.9499999997,okx,ETHUSDT,futures
2025-08-15T19:00:00Z,4395.54,4426.0,4374.46,4382.41,1664658.8900000004,okx,ETHUSDT,futures
2025-08-15T20:00:00Z,4382.4,4433.0,4365.48,4424.22,1554646.5800000003,okx,ETHUSDT,futures
2025-08-15T21:00:00Z,4424.18,4429.67,4390.1,4427.85,894221.0300000004,okx,ETHUSDT,futures
2025-08-15T22:00:00Z,4427.85,4478.47,4410.69,4474.1,1435031.05,okx,ETHUSDT,futures
2025-08-15T23:00:00Z,4474.1,4489.58,4408.0,4438.05,1619995.7600000002,okx,ETHUSDT,futures
2025-08-16T00:00:00Z,4438.04,4482.38,4430.29,4474.29,1244267.5399999998,okx,ETHUSDT,futures
2025-08-16T01:00:00Z,4474.3,4488.2,4451.0,4485.4,1262360.71,okx,ETHUSDT,futures
2025-08-16T02:00:00Z,4485.4,4485.4,4432.49,4443.37,1053588.2799999996,okx,ETHUSDT,futures
2025-08-16T03:00:00Z,4443.38,4456.38,4423.02,4431.67,732636.91,okx,ETHUSDT,futures
2025-08-16T04:00:00Z,4431.67,4456.86,4428.27,4453.15,671310.6,okx,ETHUSDT,futures
2025-08-16T05:00:00Z,4453.15,4453.88,4415.48,4420.19,933832.3300000001,okx,ETHUSDT,futures
2025-08-16T06:00:00Z,4420.19,4433.91,4405.59,4417.64,1012316.5299999999,okx,ETHUSDT,futures
2025-08-16T07:00:00Z,4417.64,4462.22,4417.39,4449.51,1237167.42,okx,ETHUSDT,futures
2025-08-16T08:00:00Z,4449.51,4457.16,4437.06,4440.76,623423.2999999997,okx,ETHUSDT,futures
2025-08-16T09:00:00Z,4440.77,4457.2,4387.5,4395.5,1540337.02,okx,ETHUSDT,futures
2025-08-16T10:00:00Z,4395.5,4413.51,4372.01,4403.46,2452005.539999999,okx,ETHUSDT,futures
2025-08-16T11:00:00Z,4403.47,4423.96,4384.08,4386.86,1176781.1600000001,okx,ETHUSDT,futures
2025-08-16T12:00:00Z,4386.86,4411.0,4374.07,4409.0,1578530.4600000007,okx,ETHUSDT,futures
2025-08-16T13:00:00Z,4409.0,4427.45,4382.05,4392.37,1523143.57,okx,ETHUSDT,futures
2025-08-16T14:00:00Z,4392.37,4417.82,4386.04,4411.5,979133.0600000002,okx,ETHUSDT,futures
2025-08-16T15:00:00Z,4411.49,4417.59,4385.01,4398.8,877190.9899999998,okx,ETHUSDT,futures
2025-08-16T16:00:00Z,4398.8,4415.63,4394.0,4406.6,746713.0900000002,okx,ETHUSDT,futures
2025-08-16T17:00:00Z,4406.6,4408.09,4388.61,4403.22,508280.54000000004,okx,ETHUSDT,futures
2025-08-16T18:00:00Z,4403.21,4421.65,4397.38,4408.0,536960.9099999998,okx,ETHUSDT,futures
2025-08-16T19:00:00Z,4408.0,4440.98,4406.14,4417.01,752424.5800000002,okx,ETHUSDT,futures
2025-08-16T20:00:00Z,4417.01,4436.34,4407.81,4430.04,587647.6100000001,okx,ETHUSDT,futures
2025-08-16T21:00:00Z,4430.03,4430.04,4403.43,4405.91,363495.02,okx,ETHUSDT,futures
2025-08-16T22:00:00Z,4405.91,4432.85,4400.65,4424.35,534307.0099999999,okx,ETHUSDT,futures
2025-08-16T23:00:00Z,4424.35,4429.05,4408.06,4420.28,369721.64000000013,okx,ETHUSDT,futures
2025-08-17T00:00:00Z,4420.28,4425.86,4408.11,4410.81,448713.2999999999,okx,ETHUSDT,futures
2025-08-17T01:00:00Z,4410.81,4419.33,4391.6,4404.76,1002692.6500000005,okx,ETHUSDT,futures
2025-08-17T02:00:00Z,4404.75,4432.31,4397.0,4432.3,789613.99,okx,ETHUSDT,futures
2025-08-17T03:00:00Z,4432.29,4457.42,4425.53,4450.63,1366563.7300000002,okx,ETHUSDT,futures
2025-08-17T04:00:00Z,4450.63,4487.43,4449.65,4481.22,1826026.5499999998,okx,ETHUSDT,futures
2025-08-17T05:00:00Z,4481.21,4488.8,4464.19,4467.62,992580.8300000002,okx,ETHUSDT,futures
2025-08-17T06:00:00Z,4467.62,4481.9,4453.16,4455.04,861565.0500000004,okx,ETHUSDT,futures
2025-08-17T07:00:00Z,4455.04,4470.42,4441.41,4464.88,1008402.98,okx,ETHUSDT,futures
2025-08-17T08:00:00Z,4464.87,4536.77,4456.78,4533.0,2456911.9500000007,okx,ETHUSDT,futures
2025-08-17T09:00:00Z,4533.0,4557.65,4524.09,4540.74,2445663.079999999,okx,ETHUSDT,futures
2025-08-17T10:00:00Z,4540.74,4574.99,4526.78,4565.96,1364187.8199999996,okx,ETHUSDT,futures
2025-08-17T11:00:00Z,4565.96,4567.48,4544.64,4549.74,821113.89,okx,ETHUSDT,futures
2025-08-17T12:00:00Z,4549.73,4552.0,4532.26,4539.63,792787.4500000002,okx,ETHUSDT,futures
2025-08-17T13:00:00Z,4539.62,4549.47,4515.0,4534.23,1452472.78,okx,ETHUSDT,futures
2025-08-17T14:00:00Z,4534.22,4557.5,4530.5,4551.36,880399.4500000003,okx,ETHUSDT,futures
2025-08-17T15:00:00Z,4551.35,4563.57,4542.48,4559.21,699200.3000000004,okx,ETHUSDT,futures
2025-08-17T16:00:00Z,4559.21,4564.57,4501.0,4515.41,2040831.0099999988,okx,ETHUSDT,futures
2025-08-17T17:00:00Z,4515.41,4532.5,4502.33,4521.7,985772.5600000002,okx,ETHUSDT,futures
2025-08-17T18:00:00Z,4521.71,4531.0,4423.0,4466.84,2668531.4200000004,okx,ETHUSDT,futures
2025-08-17T19:00:00Z,4466.83,4481.83,4444.43,4457.61,1753621.5199999998,okx,ETHUSDT,futures
2025-08-17T20:00:00Z,4457.61,4476.61,4454.99,4465.2,544400.8,okx,ETHUSDT,futures
2025-08-17T21:00:00Z,4465.26,4484.84,4460.12,4472.86,475084.8100000001,okx,ETHUSDT,futures
2025-08-17T22:00:00Z,4472.85,4532.81,4469.7,4519.9,1256916.45,okx,ETHUSDT,futures
2025-08-17T23:00:00Z,4519.89,4521.27,4465.38,4471.49,1405490.4999999998,okx,ETHUSDT,futures
2025-08-18T00:00:00Z,4471.48,4481.44,4433.8,4461.61,1764523.93,okx,ETHUSDT,futures
2025-08-18T01:00:00Z,4461.62,4467.88,4381.14,4395.11,3560266.37,okx,ETHUSDT,futures
2025-08-18T02:00:00Z,4395.1,4401.11,4307.1,4319.19,6109575.340000001,okx,ETHUSDT,futures
2025-08-18T03:00:00Z,4319.2,4337.18,4276.0,4318.88,4063347.5900000003,okx,ETHUSDT,futures
2025-08-18T04:00:00Z,4318.89,4340.0,4301.0,4334.82,1841487.88,okx,ETHUSDT,futures
2025-08-18T05:00:00Z,4334.82,4346.34,4258.0,4311.52,3428812.3899999997,okx,ETHUSDT,futures
2025-08-18T06:00:00Z,4311.51,4311.55,4228.0,4251.21,4153435.28,okx,ETHUSDT,futures
2025-08-18T07:00:00Z,4251.2,4272.45,4233.81,4254.91,2029703.0399999996,okx,ETHUSDT,futures
2025-08-18T08:00:00Z,4254.91,4285.57,4248.01,4257.56,2149314.84,okx,ETHUSDT,futures
2025-08-18T09:00:00Z,4257.55,4317.52,4222.47,4290.81,4436357.41,okx,ETHUSDT,futures
2025-08-18T10:00:00Z,4290.8,4305.93,4256.87,4263.04,2025498.6,okx,ETHUSDT,futures
2025-08-18T11:00:00Z,4263.04,4277.78,4250.69,4273.01,1178154.3800000001,okx,ETHUSDT,futures
2025-08-18T12:00:00Z,4273.0,4343.5,4269.2,4341.58,2949310.9400000004,okx,ETHUSDT,futures
2025-08-18T13:00:00Z,4341.58,4368.0,4280.03,4285.11,4227528.97,okx,ETHUSDT,futures
2025-08-18T14:00:00Z,4285.12,4332.71,4271.73,4331.7,3435083.51,okx,ETHUSDT,futures
2025-08-18T15:00:00Z,4331.69,4345.0,4296.0,4344.05,1977418.0999999996,okx,ETHUSDT,futures
2025-08-18T16:00:00Z,4344.05,4360.0,4298.0,4318.74,2151481.2399999998,okx,ETHUSDT,futures
2025-08-18T17:00:00Z,4318.74,4380.23,4311.33,4342.0,2120161.4899999998,okx,ETHUSDT,futures
2025-08-18T18:00:00Z,4342.0,4372.15,4325.6,4366.0,1243231.5499999998,okx,ETHUSDT,futures
2025-08-18T19:00:00Z,4366.0,4383.87,4342.38,4353.64,1423065.4099999995,okx,ETHUSDT,futures
2025-08-18T20:00:00Z,4353.6,4366.85,4316.38,4331.42,972797.5999999996,okx,ETHUSDT,futures
2025-08-18T21:00:00Z,4331.43,4361.73,4325.58,4352.09,710779.3100000002,okx,ETHUSDT,futures
2025-08-18T22:00:00Z,4352.1,4387.0,4338.14,4339.31,1237535.7699999996,okx,ETHUSDT,futures
2025-08-18T23:00:00Z,4339.3,4349.93,4303.17,4312.51,1085387.88,okx,ETHUSDT,futures
2025-08-19T00:00:00Z,4312.51,4342.7,4265.3,4341.96,2615047.62,okx,ETHUSDT,futures
2025-08-19T01:00:00Z,4341.96,4355.0,4285.71,4294.82,1887164.040000001,okx,ETHUSDT,futures
2025-08-19T02:00:00Z,4294.82,4300.0,4280.55,4285.4,1157393.2100000007,okx,ETHUSDT,futures
2025-08-19T03:00:00Z,4285.4,4290.91,4213.03,4218.41,3668902.35,okx,ETHUSDT,futures
2025-08-19T04:00:00Z,4218.4,4234.81,4191.68,4234.58,2700814.2,okx,ETHUSDT,futures
2025-08-19T05:00:00Z,4234.58,4249.59,4218.02,4229.7,1463995.2099999997,okx,ETHUSDT,futures
2025-08-19T06:00:00Z,4229.71,4249.25,4223.39,4240.72,994317.0900000001,okx,ETHUSDT,futures
2025-08-19T07:00:00Z,4240.71,4245.49,4203.07,4233.82,1580178.9799999995,okx,ETHUSDT,futures
2025-08-19T08:00:00Z,4233.82,4268.0,4217.27,4255.65,1644969.9299999995,okx,ETHUSDT,futures
2025-08-19T09:00:00Z,4255.65,4306.5,4253.27,4280.46,2034937.4100000001,okx,ETHUSDT,futures
2025-08-19T10:00:00Z,4280.46,4301.02,4274.13,4284.79,1010090.6599999999,okx,ETHUSDT,futures
2025-08-19T11:00:00Z,4284.8,4316.67,4284.65,4307.7,1151447.4000000004,okx,ETHUSDT,futures
2025-08-19T12:00:00Z,4307.71,4313.88,4283.33,4304.19,1210615.7000000002,okx,ETHUSDT,futures
2025-08-19T13:00:00Z,4304.19,4339.96,4262.55,4291.06,3856825.7600000002,okx,ETHUSDT,futures
2025-08-19T14:00:00Z,4291.05,4305.6,4182.16,4191.1,5656975.82,okx,ETHUSDT,futures
2025-08-19T15:00:00Z,4191.11,4231.2,4169.62,4190.4,4083209.93,okx,ETHUSDT,futures
2025-08-19T16:00:00Z,4190.41,4205.62,4135.74,4141.11,3996793.430000001,okx,ETHUSDT,futures
2025-08-19T17:00:00Z,4141.11,4188.62,4131.1,4184.46,2493297.96,okx,ETHUSDT,futures
2025-08-19T18:00:00Z,4184.46,4186.61,4119.76,4144.61,2457742.0000000005,okx,ETHUSDT,futures
2025-08-19T19:00:00Z,4144.64,4168.0,4112.99,4141.2,2617894.3499999996,okx,ETHUSDT,futures
2025-08-19T20:00:00Z,4141.23,4164.17,4114.33,4158.27,1475502.7299999995,okx,ETHUSDT,futures
2025-08-19T21:00:00Z,4158.22,4164.33,4136.28,4152.65,730723.9499999996,okx,ETHUSDT,futures
2025-08-19T22:00:00Z,4152.65,4154.47,4118.16,4130.95,1082476.6700000004,okx,ETHUSDT,futures
2025-08-19T23:00:00Z,4130.94,4134.87,4066.1,4075.0,3122684.5799999996,okx,ETHUSDT,futures
2025-08-20T00:00:00Z,4074.99,4115.4,4074.23,4104.01,1748957.9200000006,okx,ETHUSDT,futures
2025-08-20T01:00:00Z,4104.01,4122.91,4060.79,4109.59,2696319.3500000006,okx,ETHUSDT,futures
2025-08-20T02:00:00Z,4109.6,4142.0,4105.03,4136.81,1540760.1900000002,okx,ETHUSDT,futures
2025-08-20T03:00:00Z,4136.8,4157.76,4126.65,4140.01,1348144.2300000004,okx,ETHUSDT,futures
2025-08-20T04:00:00Z,4140.0,4179.66,4138.6,4168.82,1625752.2300000002,okx,ETHUSDT,futures
2025-08-20T05:00:00Z,4168.81,4182.49,4152.66,4181.36,941791.2400000001,okx,ETHUSDT,futures
2025-08-20T06:00:00Z,4181.31,4187.52,4165.06,4180.21,1203029.21,okx,ETHUSDT,futures
2025-08-20T07:00:00Z,4180.2,4210.95,4180.0,4183.58,1924499.02,okx,ETHUSDT,futures
2025-08-20T08:00:00Z,4183.58,4238.97,4177.32,4237.4,2476596.3800000004,okx,ETHUSDT,futures
2025-08-20T09:00:00Z,4237.4,4237.41,4216.0,4220.94,1375857.28,okx,ETHUSDT,futures
